,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.655494527613863,102643.2805851064,267.9812381825549,97253.5625,246.315868945832,-3.5248864356507648,99.0,11.0,148.0,2.0,10.0,81.0,0.28
Tianjin,2.6415160208037407,102375.80492424245,273.1253689852628,102053.77462121211,248.22373962402344,-3.828081073183002,81.0,13.0,111.0,4.0,21.0,70.0,0.52
Shijiazhuang,0.7856428358289931,102420.67361111112,273.8467034233941,98263.86805555556,249.9889848497179,-2.4902496337890625,168.0,59.0,286.0,9.0,17.0,71.0,0.71
Tangshan,3.499293009440104,102251.0625,271.9645419650608,100937.92361111112,249.3560095893012,-2.338855319552952,60.0,21.0,70.0,9.0,21.0,74.0,0.55
Langfang,1.6003997802734375,102436.3375,273.0906921386719,102215.1625,246.37657165527344,-4.005093383789062,98.0,21.0,145.0,3.0,15.0,74.0,0.3
Baoding,1.0640904353215144,102525.70673076923,270.9197035569411,97647.58173076923,244.27752568171576,-2.976990919846755,83.0,26.0,115.0,8.0,17.0,78.0,0.45
Cangzhou,-0.5492340087890625,102353.9625,273.47706909179686,102230.2625,253.88687438964843,-2.9232086181640624,167.0,73.0,283.0,22.0,52.0,44.0,0.87
Hengshui,-0.8976796468098959,102330.28125,274.8390808105469,102036.97916666669,255.36200459798172,-2.576146443684896,257.0,109.0,390.0,15.0,36.0,60.0,1.1
Xingtai,-0.5646274451053503,102300.53977272728,276.2743983413234,99656.32007575755,256.20716765432644,-2.366403753107244,491.0,139.0,591.0,21.0,38.0,69.0,0.75
Handan,-1.057560887830011,102255.5625,277.38007117962013,98896.52801724138,256.9311076197131,-1.6746178988752694,341.0,125.0,453.0,26.0,35.0,77.0,1.07
Taiyuan,2.591075731360394,102698.0625,267.3503643533458,87923.47554347826,248.67720429793647,-1.824785978897758,130.0,55.0,209.0,3.0,13.0,86.0,0.49
Yangquan,2.238318307059152,102540.66964285714,269.8730861118861,90711.63392857143,246.7068590436663,-1.4989689418247767,149.0,61.0,248.0,12.0,21.0,81.0,0.66
Changzhi,1.2963261195591518,102359.04107142855,271.41856602260043,89469.7625,252.8351235525949,-2.073899187360491,110.0,43.0,169.0,28.0,15.0,95.0,0.57
Jincheng,1.5686997123386548,102254.66032608696,274.6908874511719,91445.60597826086,255.28445633598,-2.341854593028193,224.0,67.0,367.0,17.0,34.0,78.0,0.55
Jinan,-1.51739255843624,102213.86895161292,275.2480951124622,100400.62701612904,257.9373862974105,-2.1681415188697075,153.0,98.0,255.0,38.0,55.0,60.0,1.37
Zibo,-1.3465961274646578,102228.37202380953,274.9432125999814,99977.75297619047,256.65314810616627,-2.4486294700985862,164.0,69.0,277.0,27.0,41.0,66.0,1.13
Jining,-0.8328094482421875,102109.015625,278.2078552246094,101156.375,263.9416961669922,-2.2198944091796875,144.0,110.0,173.0,43.0,72.0,45.0,1.25
Dezhou,-1.4902026836688702,102277.70673076923,274.58924983097955,101945.40865384616,256.9531566913311,-2.1323019174429088,194.0,102.0,338.0,26.0,47.0,66.0,1.57
Liaocheng,-1.1548953586154511,102232.44212962964,277.4079013400608,101730.41435185184,258.1859068693938,-2.2158355712890625,316.0,103.0,433.0,14.0,33.0,77.0,0.9
Binzhou,-1.3561395715784144,102298.34027777778,273.88337877061633,102044.78472222222,257.52278476291235,-2.4006590666594327,147.0,61.0,244.0,15.0,34.0,54.0,1.03
Heze,-1.2650003144235322,102123.30492424245,279.72687229965675,101505.07765151517,260.9558655709931,-2.003862323183002,143.0,109.0,223.0,27.0,42.0,82.0,1.87
Zhengzhou,-1.3183746337890625,102068.76041666669,280.3314310709636,99750.60416666669,262.9835866292317,-0.8437245686848959,131.0,100.0,170.0,38.0,56.0,78.0,1.39
Kaifeng,-1.9442523774646576,102100.05059523808,280.03259132021947,101270.61011904762,262.59474036807103,-1.5103854224795388,183.0,138.0,182.0,28.0,49.0,82.0,1.4
Anyang,-1.699090708856997,102198.45380434782,279.1407006305197,99762.34510869563,257.92516625445825,-1.565105272376019,195.0,97.0,340.0,25.0,34.0,75.0,1.03
Hebi,-2.186145358615452,102184.61805555556,280.1663648817274,100199.45138888888,258.39518059624567,-1.2584788004557292,160.0,81.0,270.0,19.0,47.0,66.0,1.33
Xinxiang,-1.8810188987038352,102132.34659090907,279.9071516557173,99700.65340909093,259.9800428910689,-0.7718547474254261,121.0,88.0,191.0,30.0,57.0,81.0,1.32
Jiaozuo,0.4268971761067708,102079.82916666666,280.42291870117185,98437.42916666668,260.01084899902344,-0.9795074462890624,129.0,98.0,208.0,36.0,49.0,80.0,1.5
Puyang,-1.2418094211154511,102195.86805555556,279.3910827636719,101577.61805555556,257.9126502143012,-2.0420074462890625,156.0,88.0,261.0,24.0,45.0,70.0,1.25
