,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6223209462267287,101536.91622340426,291.16615587599733,96614.30585106384,290.60088202293883,-2.2314268071600734,46.0,32.0,19.0,2.0,15.0,96.0,0.66
Tianjin,-3.4400135387073862,101296.4071969697,296.6156264796401,100999.38257575755,293.6282774029356,-1.1276971065636836,76.0,56.0,80.0,8.0,19.0,112.0,1.04
Shijiazhuang,-1.2917141384548612,101145.03472222222,297.12193467881946,97296.20833333331,290.76820203993054,-1.164552476671007,84.0,50.0,118.0,11.0,60.0,93.0,0.83
Tangshan,-2.978156195746528,101349.45833333331,296.1377224392361,100136.43055555556,291.2788357204861,-1.3529476589626737,58.0,24.0,66.0,66.0,63.0,17.0,2.95
Langfang,-2.56468505859375,101291.075,295.964794921875,101087.225,294.743017578125,-2.3046295166015627,50.0,35.0,46.0,4.0,18.0,129.0,0.77
Baoding,-2.4918447641225963,101301.25,295.06319486177887,96826.16346153848,291.90149864783655,-1.695093008188101,94.0,70.0,114.0,8.0,15.0,142.0,1.07
Cangzhou,-3.99737548828125,101136.70625,297.64892578125,101021.525,294.984130859375,-0.7193023681640625,91.0,68.0,113.0,6.0,20.0,125.0,1.13
Hengshui,-3.1581013997395835,101039.02083333331,298.955810546875,100766.04166666669,292.8492838541667,-0.0029856363932291,97.0,69.0,144.0,12.0,28.0,173.0,1.3
Xingtai,-1.3670672792376894,101042.36931818182,297.70458244554925,98568.04924242424,291.2519161339962,-0.5885162353515625,84.0,53.0,117.0,15.0,66.0,80.0,0.98
Handan,-0.6087078226023707,101021.99784482758,296.9154852505388,97866.9698275862,290.780029296875,-0.4231741017308728,95.0,71.0,116.0,13.0,33.0,137.0,0.88
Taiyuan,-1.166039508322011,101436.35054347826,289.3143151324728,87727.625,288.28232209578806,-0.5140002706776494,93.0,69.0,136.0,5.0,24.0,142.0,0.78
Yangquan,-1.30072021484375,101352.13392857143,292.01559012276783,90380.83928571428,288.39358956473217,-0.5805642264229911,64.0,46.0,74.0,5.0,21.0,154.0,0.92
Changzhi,-0.5777849469866071,101288.56607142858,291.8786202566964,89176.79642857143,288.3720493861607,0.0913386753627232,60.0,43.0,69.0,11.0,21.0,135.0,0.84
Jincheng,-0.4190116550611413,101213.03532608696,292.9671683933424,91009.14673913045,289.13014818274456,-0.1761945641559103,68.0,49.0,85.0,8.0,31.0,165.0,0.76
Jinan,-1.9240191059727825,101049.09072580644,296.24844852570567,99354.75403225806,292.0692178049395,0.5195671819871471,67.0,35.0,84.0,7.0,54.0,90.0,0.63
Zibo,-1.4135364350818451,101077.17559523808,295.895007905506,98975.38690476192,292.7552897135417,0.2465377081008184,62.0,43.0,74.0,8.0,21.0,114.0,0.67
Jining,-1.874420166015625,100983.78125,296.85760498046875,100086.96875,293.4906005859375,1.0680999755859375,100.0,75.0,126.0,17.0,38.0,122.0,1.15
Dezhou,-2.6771099384014425,101035.62019230767,297.8636005108173,100725.625,292.31954251802887,0.3500354473407452,90.0,67.0,104.0,10.0,25.0,157.0,1.0
Liaocheng,-2.007968478732639,100960.47453703704,298.23841688368054,100491.2175925926,291.53089735243054,1.0378943549262152,78.0,56.0,105.0,12.0,30.0,137.0,1.17
Binzhou,-3.129062228732639,101087.57638888888,297.108642578125,100851.84722222222,294.17289677372685,-0.5714806450737847,59.0,42.0,59.0,15.0,21.0,121.0,1.13
Heze,-1.7977313417376894,100926.55871212122,298.1226103811553,100344.17045454546,293.18752219460225,1.1613653934363164,108.0,81.0,163.0,23.0,49.0,106.0,1.17
Zhengzhou,-1.95745849609375,100914.52083333331,299.0023600260417,98715.08333333331,291.1482747395833,0.3898366292317708,81.0,54.0,111.0,5.0,32.0,135.0,0.88
Kaifeng,-1.8493158249627977,100902.72321428572,299.1824893043155,100119.67261904762,292.27640206473217,0.5544804164341518,91.0,63.0,131.0,8.0,49.0,80.0,1.1
Anyang,-0.0685106360394021,100973.23097826086,297.77109162703806,98678.32065217392,291.5992378566576,0.397769430409307,83.0,61.0,114.0,23.0,39.0,140.0,1.07
Hebi,0.4191148546006944,100960.49305555556,298.3881564670139,99093.51388888888,291.625732421875,-0.0404476589626736,86.0,64.0,118.0,8.0,46.0,94.0,0.5
Xinxiang,-1.0169844193892046,100960.27840909093,298.35935280539775,98659.94318181818,291.55959250710225,-0.2327811501242897,77.0,50.0,103.0,14.0,41.0,133.0,0.85
Jiaozuo,-1.5669962565104167,100964.77083333331,297.658251953125,97508.29166666669,290.9012532552084,-0.6519276936848958,79.0,55.0,108.0,11.0,24.0,127.0,0.8
Puyang,-1.3838907877604167,100926.49305555556,298.4576009114583,100347.06944444444,292.2199164496528,1.3311886257595489,85.0,63.0,106.0,10.0,48.0,111.0,1.0
