,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.1468174711186836,100687.65425531915,293.73814619348406,95841.0119680851,284.9139845827793,0.4662271053233045,60.0,39.0,70.0,4.0,39.0,118.0,0.74
Tianjin,-2.8408341841264204,100651.13636363635,294.95970939867425,100355.34659090907,285.9437662760417,0.6262183911872633,63.0,42.0,76.0,7.0,52.0,85.0,0.88
Shijiazhuang,0.6098124186197916,100531.3125,295.466796875,96718.90972222222,280.3056369357639,1.836973402235243,71.0,28.0,91.0,17.0,34.0,111.0,0.43
Tangshan,-3.006724039713541,100795.22222222222,291.7145182291667,99577.99305555556,286.4268391927083,0.0888722737630208,61.0,40.0,71.0,25.0,42.0,80.0,1.23
Langfang,-2.225701904296875,100585.4625,296.525,100383.3375,283.644091796875,1.4978729248046876,71.0,44.0,92.0,12.0,35.0,112.0,0.93
Baoding,-0.0749582143930288,100595.65384615384,294.9120342548077,96174.78365384616,281.62772310697113,0.9613682673527644,66.0,26.0,81.0,14.0,46.0,88.0,0.55
Cangzhou,-0.321478271484375,100586.8,297.81474609375,100472.9875,282.0494140625,3.112643432617188,66.0,29.0,81.0,10.0,35.0,130.0,0.67
Hengshui,0.2876688639322917,100545.80208333331,298.0677083333333,100274.64583333331,280.9698079427083,4.487838745117188,60.0,27.0,69.0,15.0,23.0,143.0,0.57
Xingtai,0.7262822931463068,100578.50757575755,296.7871833570076,98123.77083333331,279.1669551964962,3.521548646869081,61.0,25.0,71.0,23.0,41.0,124.0,0.8
Handan,0.6979191221039871,100629.2327586207,296.8368972252155,97496.64439655172,278.6709573679957,2.998130535257274,61.0,27.0,71.0,16.0,28.0,122.0,0.42
Taiyuan,1.1312083368716033,100726.75,289.1650602921196,87239.26358695653,274.5980065387228,1.9720810599949048,84.0,46.0,117.0,11.0,85.0,62.0,0.7
Yangquan,1.196807861328125,100663.41071428572,289.58224051339283,89837.79464285714,277.6848842075893,1.208803449358259,69.0,31.0,87.0,37.0,90.0,55.0,0.72
Changzhi,0.8462777273995535,100818.52857142856,290.3816266741072,88818.66607142857,275.852880859375,2.624819074358259,73.0,20.0,95.0,11.0,21.0,135.0,0.58
Jincheng,-0.3714241359544837,100802.6304347826,293.5445609714674,90686.78532608696,276.53890327785325,2.72352467412534,128.0,32.0,205.0,14.0,115.0,13.0,1.22
Jinan,-0.8732526225428427,100798.0241935484,296.79925340221774,99102.85685483873,284.089347593246,3.996466359784526,58.0,20.0,66.0,12.0,20.0,161.0,0.47
Zibo,0.164488292875744,100864.22619047618,295.7939220610119,98757.96130952382,284.0338890438988,4.341848464239211,65.0,30.0,80.0,17.0,32.0,148.0,0.7
Jining,-2.695953369140625,100839.734375,298.1812744140625,99944.125,285.57012939453125,3.4929656982421875,70.0,35.0,89.0,19.0,26.0,160.0,0.8
Dezhou,0.0767657940204327,100645.83653846152,298.2945087139423,100337.20673076923,282.39278470552887,4.35800288273738,70.0,22.0,90.0,14.0,23.0,159.0,0.47
Liaocheng,-1.12191320348669,100661.28703703704,298.16802300347223,100194.17824074074,281.60356083622685,4.0927785237630205,68.0,27.0,86.0,12.0,27.0,158.0,0.63
Binzhou,-0.0031342683015046,100699.87037037036,297.7423864293981,100464.91898148147,283.9428982204861,3.9208311858000577,74.0,32.0,97.0,18.0,61.0,85.0,0.93
Heze,-0.534341523141572,100735.33333333331,299.8772046638257,100155.61931818182,282.39180131392044,3.347395001035748,88.0,29.0,125.0,13.0,36.0,121.0,0.53
Zhengzhou,1.6147359212239585,100689.55208333331,300.8074544270833,98496.02083333331,284.12353515625,3.222132364908854,74.0,21.0,97.0,9.0,26.0,103.0,0.36
Kaifeng,2.2856285458519343,100722.44047619047,301.58614676339283,99941.58035714286,283.6918131510417,3.5258607410249256,89.0,27.0,128.0,14.0,31.0,95.0,0.5
Anyang,0.3804865298063858,100640.09782608696,297.9117484714674,98359.5679347826,279.095458984375,2.968556943147078,67.0,23.0,83.0,19.0,35.0,132.0,0.57
Hebi,0.8059658474392362,100631.13888888888,298.4675021701389,98774.10416666669,279.20049370659723,2.86936272515191,62.0,26.0,74.0,10.0,27.0,130.0,0.43
Xinxiang,1.2112343528053977,100674.82954545454,299.1358753551136,98386.98295454546,281.19515713778407,3.1436337557705967,72.0,26.0,93.0,14.0,39.0,96.0,0.53
Jiaozuo,0.9121073404947916,100672.33333333331,298.9912434895833,97233.6375,281.420458984375,2.9628306070963544,79.0,35.0,107.0,11.0,75.0,72.0,0.5
Puyang,-1.3605380588107638,100654.63888888888,298.74842664930554,100079.10416666669,280.2539876302083,3.20676506890191,68.0,31.0,86.0,13.0,47.0,90.0,0.5
