,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1001687557139297,100207.40026595745,291.0941655585106,95404.9880319149,279.5105707696144,0.3090307357463431,47.0,15.0,47.0,2.0,23.0,83.0,0.3
Tianjin,1.6407530813506157,100180.79356060606,294.647490530303,99888.65340909093,283.9393125591856,2.5271800648082388,52.0,19.0,53.0,19.0,40.0,69.0,0.6
Shijiazhuang,1.1233944363064237,100293.84722222222,292.48133680555554,96478.34027777778,282.07798936631946,0.7293260362413194,62.0,29.0,73.0,10.0,60.0,46.0,0.51
Tangshan,1.4692874484592011,100219.51388888888,292.6673177083333,99022.53472222222,284.552490234375,1.9756368001302085,41.0,18.0,41.0,6.0,36.0,81.0,0.56
Langfang,1.3879180908203126,100170.075,294.6814453125,99969.5625,281.957080078125,2.252362060546875,43.0,22.0,43.0,7.0,25.0,109.0,0.3
Baoding,1.4770519550030048,100283.35096153848,291.78628305288464,95870.37019230767,280.7109562800481,0.3641897348257211,72.0,25.0,93.0,11.0,69.0,47.0,0.48
Cangzhou,0.2158721923828125,100218.55,294.04775390625,100104.6625,283.992041015625,2.766571044921875,65.0,30.0,79.0,19.0,57.0,89.0,0.55
Hengshui,-0.7878468831380209,100217.36458333331,293.5174153645833,99946.60416666669,283.5957845052083,1.8942159016927085,51.0,20.0,52.0,11.0,46.0,87.0,0.38
Xingtai,0.3233406760475852,100266.22537878789,292.79296875,97811.6231060606,283.4808608546401,1.029458710641572,60.0,22.0,70.0,9.0,69.0,42.0,0.6
Handan,0.4015360865099677,100288.64439655172,293.19477370689657,97155.01077586209,284.17774279364227,-0.1681171285695043,59.0,36.0,68.0,15.0,39.0,97.0,0.62
Taiyuan,-0.6446141782014266,100448.36141304349,289.53549592391306,86977.17119565218,278.5373959748641,0.5195219620414402,72.0,32.0,93.0,11.0,72.0,55.0,0.51
Yangquan,0.6106719970703125,100455.74107142857,288.5708705357143,89606.34821428571,280.89644949776783,0.3064008440290178,80.0,28.0,110.0,21.0,84.0,40.0,0.8
Changzhi,-0.0512560163225446,100504.9517857143,290.2006138392857,88515.50535714286,281.8004952566964,1.511004638671875,56.0,27.0,61.0,13.0,29.0,153.0,0.8
Jincheng,-1.286810170049253,100458.36141304349,293.0997792119565,90355.77989130437,280.9190196161685,0.936981201171875,64.0,24.0,77.0,7.0,57.0,82.0,0.7
Jinan,-1.861621979744204,100246.3245967742,293.41941784274195,98564.04637096774,284.8815760458669,0.1737188523815524,68.0,33.0,85.0,18.0,33.0,125.0,0.73
Zibo,-1.734403337751116,100291.85416666669,293.384765625,98203.75297619047,283.5337727864583,0.8585306803385416,71.0,40.0,91.0,16.0,57.0,68.0,0.67
Jining,0.0382537841796875,100176.75,295.5360717773437,99289.9375,289.39434814453125,-0.948486328125,74.0,39.0,98.0,20.0,34.0,116.0,0.9
Dezhou,-1.7811924861027644,100234.10096153848,293.4597355769231,99926.21634615384,284.6240422175481,1.162341778094952,66.0,32.0,82.0,10.0,70.0,60.0,0.58
Liaocheng,-1.7022439462167245,100202.03935185184,293.2911603009259,99735.82175925926,286.34193250868054,-1.0387494122540508,60.0,27.0,69.0,12.0,34.0,90.0,0.7
Binzhou,-1.2047757749204282,100260.92824074074,293.37000868055554,100026.67361111112,285.02950484664353,2.36873033311632,55.0,31.0,60.0,54.0,24.0,109.0,0.83
Heze,-0.6190421364524148,100191.53598484848,295.4710582386364,99614.10795454546,288.48015062736744,-1.4518386378432766,87.0,42.0,124.0,14.0,33.0,147.0,0.65
Zhengzhou,-1.1583302815755208,100235.96875,296.3474934895833,98051.02083333331,286.329345703125,1.040252685546875,79.0,32.0,107.0,8.0,50.0,108.0,0.67
Kaifeng,-1.3042508079892112,100210.63988095238,296.60621279761904,99432.65773809524,287.818836030506,0.8416035970052084,80.0,52.0,109.0,16.0,57.0,94.0,0.68
Anyang,0.2011314060377038,100261.69836956522,294.29262907608694,97981.82336956522,285.06728727921194,-0.440651271654212,77.0,40.0,103.0,9.0,73.0,51.0,0.64
Hebi,0.6291724310980903,100254.71527777778,294.16710069444446,98398.5625,284.6416286892361,-0.7288174099392362,82.0,38.0,114.0,19.0,61.0,73.0,0.78
Xinxiang,-0.7473269375887784,100258.89204545454,294.82333096590907,97975.19886363635,285.09621360085225,-0.6436739834872159,86.0,36.0,122.0,8.0,76.0,54.0,0.77
Jiaozuo,-1.147563680013021,100284.75416666668,296.26966145833336,96852.49583333332,283.2096842447917,-0.783331298828125,56.0,22.0,61.0,10.0,17.0,150.0,0.48
Puyang,-1.144590589735243,100202.92361111112,294.41200086805554,99627.28472222222,286.9097493489583,-1.3561503092447915,58.0,34.0,66.0,12.0,24.0,128.0,0.63
