,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1770587677651263,102472.97473404255,271.88806412067817,97268.06914893616,268.9920316655585,-0.5526460688164894,157.0,120.0,172.0,9.0,88.0,3.0,2.83
Tianjin,-0.26076484448982,102428.08901515152,277.50341057054925,102114.47727272728,274.5273289535985,-0.4091870857007575,166.0,126.0,180.0,13.0,95.0,4.0,2.04
Shijiazhuang,0.3448740641276042,102389.50694444444,274.9640570746528,98306.94444444444,272.59608289930554,-0.942138671875,176.0,133.0,241.0,13.0,95.0,4.0,1.8
Tangshan,-0.2456749810112847,102457.875,277.38604058159723,101176.38888888888,274.66167534722223,0.404296875,230.0,180.0,313.0,51.0,84.0,6.0,4.43
Langfang,-0.5860015869140625,102430.325,275.456005859375,102214.4,272.95224609375,-1.30908203125,164.0,125.0,207.0,17.0,82.0,4.0,3.32
Baoding,-0.0840559739332932,102413.39423076923,273.5800969050481,97686.94230769233,271.2937575120192,-0.9271897536057692,124.0,94.0,180.0,18.0,96.0,5.0,1.42
Cangzhou,-0.2576080322265625,102397.35625,279.81337890625,102276.025,276.311376953125,1.07099609375,131.0,100.0,173.0,21.0,85.0,3.0,1.43
Hengshui,-0.5278879801432291,102364.92708333331,279.541748046875,102075.75,276.618896484375,0.8192138671875,189.0,142.0,249.0,16.0,83.0,5.0,1.73
Xingtai,0.1412237918738162,102332.31628787878,277.94386985085225,99726.8106060606,275.3040808475379,0.2480690696022727,183.0,138.0,242.0,19.0,97.0,7.0,1.85
Handan,0.0756094044652478,102303.65301724138,278.41231984105605,98985.5775862069,275.75146484375,0.8335045123922413,177.0,134.0,254.0,10.0,91.0,4.0,1.48
Taiyuan,-0.6065348749575408,102108.29619565218,272.7490977411685,87903.66304347826,269.9485606317935,0.6516325577445652,113.0,85.0,139.0,18.0,69.0,3.0,1.18
Yangquan,-0.0711299351283482,102302.15178571428,272.85250418526783,90778.75,271.23095703125,0.5430036272321429,174.0,132.0,225.0,26.0,94.0,3.0,1.97
Changzhi,-0.5182560511997768,102231.09464285716,273.95055106026786,89595.63571428572,271.2610630580357,1.3229143415178573,62.0,37.0,73.0,23.0,50.0,29.0,1.48
Jincheng,-1.4192047119140625,102244.54619565218,275.6834557574728,91584.66304347826,271.8041143002717,0.8590884001358695,105.0,75.0,159.0,13.0,57.0,37.0,0.9
Jinan,-1.0531197824785787,102417.48588709676,281.15992786038305,100634.29838709676,278.68650768649195,1.870975617439516,72.0,43.0,94.0,12.0,52.0,14.0,0.77
Zibo,-0.8871176583426339,102469.49702380953,282.225086030506,100257.84523809524,279.25704520089283,2.1324288504464284,54.0,36.0,58.0,12.0,35.0,34.0,0.38
Jining,-1.7624359130859375,102389.1484375,281.19439697265625,101445.5625,279.0111694335937,1.59100341796875,85.0,63.0,79.0,27.0,45.0,23.0,0.65
Dezhou,-0.3127218393179086,102387.89903846152,280.9366924579327,102061.48076923077,278.21938852163464,2.061579777644231,87.0,60.0,124.0,13.0,57.0,13.0,0.77
Liaocheng,-0.6183149549696181,102350.67824074074,280.5650951244213,101854.49074074074,278.667408130787,1.963261357060185,76.0,50.0,101.0,13.0,58.0,7.0,0.63
Binzhou,-0.7501508924696181,102434.17824074074,282.835277416088,102186.71296296296,278.591380931713,2.3967827690972223,73.0,53.0,88.0,17.0,58.0,13.0,1.03
Heze,-1.1422456683534563,102331.84659090907,279.94209428267044,101718.41666666669,278.4825846354167,1.4359241832386365,98.0,62.0,145.0,22.0,58.0,6.0,0.8
Zhengzhou,-1.1827138264973958,102232.35416666669,279.7396647135417,99923.08333333331,276.63134765625,1.4584147135416667,116.0,88.0,127.0,8.0,71.0,11.0,0.9
Kaifeng,-1.201570783342634,102276.4375,280.2918643043155,101452.51190476192,278.4399879092262,1.4465099516369049,119.0,90.0,137.0,7.0,61.0,9.0,0.95
Anyang,0.1423611848250679,102285.74184782608,279.2462954313859,99873.44565217392,276.55351987092394,1.3970469599184785,123.0,93.0,141.0,11.0,72.0,7.0,1.15
Hebi,0.4745669894748264,102278.52083333331,279.45738389756946,100310.86111111112,275.97173394097223,1.5988226996527777,108.0,81.0,131.0,8.0,69.0,4.0,0.73
Xinxiang,-0.4715395840731534,102274.27840909093,279.40542879971593,99859.56818181818,276.33393998579544,1.0223055752840908,96.0,72.0,138.0,13.0,65.0,10.0,1.07
Jiaozuo,-0.9665354410807292,102243.57083333332,278.9478352864583,98614.55,274.5097981770833,-0.505126953125,100.0,68.0,149.0,37.0,56.0,28.0,0.93
Puyang,-0.7980567084418403,102322.15972222222,280.26836480034723,101709.41666666669,278.67865668402777,1.8272298177083333,116.0,88.0,119.0,10.0,47.0,14.0,0.93
