,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1958786984707446,101695.20212765958,278.3850669049202,96567.9534574468,267.7304116107048,-3.53194963171127,60.0,31.0,70.0,4.0,31.0,40.0,0.52
Tianjin,-0.2220421993371212,101482.13636363635,280.70583274147725,101172.2481060606,273.62531812263256,-3.7444832541725854,102.0,61.0,154.0,8.0,62.0,13.0,0.94
Shijiazhuang,1.2054850260416667,101318.33333333331,280.0212131076389,97380.74305555556,269.6556803385417,-1.4119957817925348,101.0,52.0,151.0,23.0,66.0,6.0,1.39
Tangshan,-2.273193359375,101557.52777777778,279.40337456597223,100280.49305555556,272.7206217447917,-3.613384670681424,146.0,95.0,241.0,48.0,78.0,6.0,4.3
Langfang,-0.901953125,101504.125,281.3072265625,101290.7875,272.358349609375,-4.312283325195312,69.0,49.0,88.0,6.0,42.0,32.0,0.5
Baoding,-0.5222731370192307,101457.02884615384,279.4630784254808,96853.12980769233,269.78307166466345,-2.8375161977914662,82.0,57.0,114.0,13.0,68.0,10.0,0.77
Cangzhou,1.00205078125,101404.38125,283.53916015625,101283.9125,276.508837890625,-1.8730499267578125,82.0,43.0,113.0,12.0,30.0,34.0,0.77
Hengshui,0.9056803385416666,101341.375,283.8776041666667,101055.60416666669,276.8617350260417,0.3811086018880208,78.0,41.0,106.0,9.0,24.0,40.0,0.5
Xingtai,1.3293604995265151,101279.50757575755,282.3945164535985,98754.49053030302,273.5043427438447,1.1108671246152937,78.0,40.0,106.0,27.0,61.0,9.0,1.85
Handan,1.7967992322198276,101303.3448275862,282.30494005926727,98075.56681034484,273.69483263739227,1.8163299560546875,97.0,58.0,144.0,11.0,43.0,15.0,0.73
Taiyuan,1.0164847995923914,101515.68478260867,275.7289614470109,87488.92663043478,264.6591903023098,-0.6144614841627039,87.0,50.0,123.0,36.0,73.0,6.0,0.88
Yangquan,2.250871930803572,101384.66071428572,278.61446707589283,90167.97321428572,266.0324009486607,0.1058807373046875,74.0,52.0,98.0,59.0,68.0,17.0,1.45
Changzhi,0.7962960379464286,101389.45714285714,277.52970145089284,89022.9875,269.4372279575893,-0.0755506243024553,77.0,36.0,103.0,9.0,56.0,22.0,1.12
Jincheng,0.4175547724184782,101386.79347826086,279.2975755774456,90967.88315217392,271.3978112262228,-0.8426798944887908,117.0,53.0,183.0,33.0,55.0,9.0,2.12
Jinan,1.0706038936491935,101478.40322580644,284.10435042842744,99710.15524193548,276.4702384702621,4.2819612564579135,81.0,46.0,111.0,14.0,30.0,82.0,0.85
Zibo,2.7358514694940474,101467.30952380953,284.7732282366072,99280.33035714286,276.0809035528274,4.118599301292782,78.0,51.0,106.0,17.0,22.0,96.0,0.9
Jining,-1.048980712890625,101641.875,283.20709228515625,100701.78125,277.07147216796875,3.588851928710937,81.0,60.0,81.0,14.0,28.0,72.0,0.9
Dezhou,2.071833683894231,101356.67307692308,285.19535006009613,101033.11057692308,277.46813025841345,3.738843477689303,80.0,39.0,110.0,12.0,20.0,55.0,0.7
Liaocheng,0.3194896556712963,101400.37037037036,284.7210105613426,100909.15046296296,277.60142686631946,4.754987363462095,76.0,45.0,101.0,13.0,29.0,55.0,0.57
Binzhou,3.391285083912037,101361.45370370372,285.8381257233796,101116.89120370372,277.1204517505787,2.03294598614728,79.0,42.0,108.0,16.0,52.0,48.0,1.13
Heze,-0.0905613754734848,101554.69696969698,284.0934392755682,100945.1875,277.6681093158144,3.582605997721354,79.0,42.0,107.0,11.0,22.0,54.0,0.57
Zhengzhou,0.74365234375,101457.25,282.9037272135417,99175.27083333331,277.24609375,2.161707560221354,70.0,36.0,89.0,11.0,54.0,33.0,0.65
Kaifeng,0.566162109375,101512.58333333331,284.3900437127976,100694.94940476192,278.0931803385417,3.4393768310546875,79.0,58.0,100.0,19.0,40.0,27.0,0.72
Anyang,1.6122303838315215,101356.10869565218,283.38359799592394,98999.1875,275.6036536175272,2.5124916408372964,91.0,56.0,131.0,12.0,48.0,12.0,1.0
Hebi,1.7054850260416667,101359.72222222222,283.43462456597223,99428.63194444444,275.7910970052083,2.3415035671657987,88.0,47.0,125.0,11.0,58.0,15.0,0.83
Xinxiang,1.2771439985795454,101412.30681818182,283.47509765625,99048.09659090907,276.2444291548296,2.196345936168324,91.0,48.0,131.0,39.0,67.0,8.0,1.1
Jiaozuo,0.9666178385416668,101416.96666666666,281.72373046875,97859.32083333332,275.40203450520835,-0.0281361897786458,90.0,47.0,129.0,17.0,58.0,8.0,0.67
Puyang,0.5900336371527778,101430.68055555556,284.9090169270833,100824.29861111112,277.6517740885417,4.285676744249132,76.0,48.0,102.0,15.0,26.0,40.0,0.67
