,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5609530185131316,101840.2074468085,271.2387747257314,96730.375,267.4764673760597,-1.3419965378781582,43.0,13.0,43.0,2.0,39.0,17.0,0.43
Tianjin,-0.9208184444543088,101801.08333333331,276.63281989820075,101492.64772727272,272.0603346391157,-1.7656439578894414,54.0,21.0,58.0,9.0,59.0,8.0,0.59
Shijiazhuang,2.03823004828559,101873.73611111112,274.244384765625,97869.76388888888,269.5483890109592,-0.6352284749348959,63.0,30.0,76.0,20.0,55.0,11.0,0.58
Tangshan,-0.3831837972005208,101801.22916666669,275.1671820746528,100534.65277777778,271.651362101237,-1.5410987006293402,61.0,36.0,72.0,11.0,55.0,8.0,1.11
Langfang,-0.9112762451171876,101805.7625,275.829541015625,101593.575,272.3193634033203,-0.9195220947265624,51.0,13.0,51.0,4.0,69.0,2.0,0.47
Baoding,1.1282031719501202,101834.62019230767,271.61942232572113,97200.85576923077,268.2837864802434,-1.2911529541015625,80.0,51.0,109.0,9.0,58.0,4.0,0.86
Cangzhou,-0.1497772216796875,101821.11875,277.649365234375,101701.4,274.6963653564453,0.0216156005859375,73.0,53.0,95.0,9.0,67.0,5.0,1.2
Hengshui,1.3223419189453125,101844.54166666669,275.8299153645833,101559.75,274.3136342366536,-0.2259674072265625,70.0,43.0,89.0,15.0,64.0,5.0,0.6
Xingtai,1.54390693433357,101868.40151515152,274.9979950875947,99309.3446969697,272.07495348381275,-0.4913482666015625,56.0,24.0,61.0,7.0,53.0,4.0,0.77
Handan,1.9158772435681573,101901.62931034484,275.7379192483836,98627.40948275862,271.43546321474275,-0.7226925553946659,61.0,38.0,72.0,37.0,52.0,14.0,2.53
Taiyuan,1.4647873588230298,102211.54347826086,269.59059740149456,87941.02717391304,264.13398211935294,0.4011449399201766,80.0,41.0,110.0,25.0,59.0,3.0,0.88
Yangquan,2.723412649972098,102046.10714285714,271.86868722098217,90603.01785714286,265.5399409702846,0.9185289655412946,66.0,42.0,82.0,57.0,53.0,16.0,0.98
Changzhi,0.9789372035435268,102131.91428571429,271.2598423549107,89532.8607142857,265.32068873814177,-0.3829498291015625,80.0,51.0,109.0,22.0,35.0,14.0,1.47
Jincheng,1.0111953071925952,102087.03260869563,273.71169115149456,91498.54891304349,265.7564345650051,-2.020602682362432,72.0,36.0,93.0,18.0,57.0,7.0,2.36
Jinan,-0.1839939240486391,101887.1129032258,277.8701408140121,100126.02016129032,274.87525743053806,1.1560181648500505,84.0,53.0,118.0,11.0,56.0,12.0,0.86
Zibo,1.0579085577101934,101886.13095238096,277.6888602120536,99705.85119047618,274.3162616548084,0.7972492036365327,115.0,87.0,131.0,23.0,61.0,8.0,1.2
Jining,-1.0612335205078125,101916.171875,277.72137451171875,100981.6875,275.4268951416016,0.7949676513671875,118.0,89.0,163.0,13.0,62.0,6.0,0.93
Dezhou,0.5086118257962741,101859.22115384616,276.6770770733173,101536.41346153848,274.9300079345703,1.368364774263822,104.0,78.0,155.0,36.0,77.0,7.0,1.13
Liaocheng,0.0911271837022569,101877.41666666669,277.27657515914353,101387.63425925926,275.5691861753111,0.4917608190465856,113.0,85.0,172.0,29.0,80.0,6.0,0.9
Binzhou,1.2368158411096644,101855.69444444444,277.88450339988424,101610.63425925926,275.3823372169777,0.6165438051576968,120.0,91.0,161.0,38.0,71.0,7.0,1.27
Heze,1.0075077866062974,101901.47727272728,277.773681640625,101293.25378787878,275.51564950654,0.3663399436257102,140.0,82.0,229.0,36.0,76.0,6.0,0.88
Zhengzhou,2.514439900716146,101983.29166666669,280.2432454427083,99683.20833333331,271.5857696533203,-0.4462229410807292,61.0,34.0,71.0,17.0,37.0,41.0,0.56
Kaifeng,2.024193899972098,101936.08333333331,279.1200358072917,101113.89880952382,273.54961358933224,-0.4557734898158482,66.0,35.0,81.0,12.0,46.0,28.0,0.58
Anyang,1.6777629023012908,101891.52173913045,276.9205906080163,99517.07065217392,272.00431160304856,-0.7410935111667799,88.0,58.0,125.0,21.0,56.0,4.0,1.46
Hebi,1.2898033989800348,101880.72222222222,276.83336046006946,99951.81944444444,272.08321974012586,-0.5665435791015625,75.0,30.0,99.0,7.0,42.0,25.0,0.66
Xinxiang,1.6733606511896306,101916.48863636365,277.4434259588068,99536.82954545454,272.1834702925249,-0.4016376842151988,69.0,34.0,88.0,35.0,40.0,15.0,0.82
Jiaozuo,1.7651723225911458,102002.4,277.458447265625,98406.44166666668,269.9008412679037,-0.9293039957682292,63.0,35.0,76.0,12.0,31.0,38.0,1.0
Puyang,0.6805369059244791,101883.83333333331,277.88023546006946,101279.875,275.4024471706814,-0.8731299506293403,104.0,78.0,121.0,19.0,60.0,5.0,1.08
