,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.07088097105635,99756.2819148936,299.3713119182181,94971.4335106383,282.59632126828456,-1.966201457571476,31.0,6.0,22.0,2.0,12.0,100.0,0.23
Tianjin,1.775416981090199,99570.74242424245,303.6961263020833,99282.41287878789,283.62518495501894,-2.007373231830019,39.0,9.0,33.0,4.0,13.0,125.0,0.29
Shijiazhuang,0.6405453152126737,99784.25694444444,303.54790581597223,96005.15277777778,283.1109212239583,-3.3742845323350696,61.0,19.0,71.0,9.0,9.0,122.0,0.39
Tangshan,1.6639828152126737,99538.22222222222,301.33067491319446,98357.81944444444,285.5346408420139,-0.8199496799045138,41.0,17.0,41.0,7.0,26.0,99.0,0.28
Langfang,2.0420806884765623,99614.1375,304.37216796875,99416.325,282.065478515625,-2.858160400390625,35.0,11.0,26.0,2.0,15.0,112.0,0.17
Baoding,1.197027353140024,99836.25,300.73148287259613,95441.7403846154,283.26876126802887,-3.0059180626502404,37.0,18.0,37.0,5.0,12.0,118.0,0.13
Cangzhou,-0.0223236083984375,99607.80625,304.012158203125,99495.55,287.227587890625,-2.271514892578125,54.0,27.0,50.0,11.0,9.0,163.0,0.37
Hengshui,-0.9979095458984376,99603.60416666669,305.3109537760417,99336.70833333331,286.52197265625,-2.875030517578125,86.0,34.0,121.0,7.0,11.0,154.0,0.27
Xingtai,-1.1772345340613164,99636.75757575755,305.54449277935606,97218.07954545454,285.2603648792614,-2.999767881451231,119.0,40.0,86.0,11.0,18.0,238.0,0.83
Handan,-1.2488776897561962,99580.79310344828,305.6396652747845,96505.2801724138,287.5997861664871,-1.0218053357354526,109.0,36.0,93.0,8.0,16.0,217.0,0.55
Taiyuan,1.0498040240743889,100207.55434782608,296.5198921535326,86785.05978260869,279.4266198199728,-3.06995557702106,41.0,7.0,25.0,7.0,14.0,131.0,0.41
Yangquan,1.143796648297991,100072.96428571428,298.1436244419643,89305.125,281.08492606026783,-2.7212742396763394,44.0,15.0,30.0,4.0,15.0,140.0,0.33
Changzhi,1.5176526750837054,99947.52142857145,299.69482421875,88132.59642857143,280.2741838727679,-2.011173793247768,44.0,16.0,42.0,8.0,15.0,140.0,0.52
Jincheng,2.8251946490743887,99907.10869565218,300.6036217730978,89946.84239130435,283.9284031080163,-0.8835170579993207,54.0,17.0,57.0,11.0,29.0,153.0,0.65
Jinan,0.7824505221459174,99634.1129032258,303.29588268649195,97975.91532258064,293.0762900075605,0.2611881379158266,99.0,38.0,85.0,12.0,29.0,199.0,0.75
Zibo,1.3804967971075148,99636.10714285714,303.5074172247024,97580.52976190476,291.1815127418155,-0.0799516950334821,109.0,38.0,84.0,12.0,20.0,217.0,0.62
Jining,0.6462249755859375,99657.125,303.87060546875,98779.78125,294.296875,2.285491943359375,66.0,23.0,64.0,8.0,16.0,173.0,0.65
Dezhou,-0.4791107177734375,99591.29807692308,304.7413987379808,99288.58653846152,289.8125187800481,-2.011796217698317,110.0,29.0,79.0,8.0,18.0,219.0,0.73
Liaocheng,-0.9142597339771412,99546.31481481482,304.9049660011574,99087.51388888888,292.95568395543984,0.6774371111834491,88.0,35.0,92.0,13.0,35.0,190.0,0.67
Binzhou,-0.3915456136067708,99583.39814814816,304.3059353298611,99353.32870370372,290.62292932581016,-2.004565203631366,98.0,40.0,118.0,9.0,18.0,198.0,1.1
Heze,0.6228956742720171,99616.27272727272,304.7198597301136,99045.80681818182,293.5619747277462,2.901096228397254,73.0,27.0,91.0,7.0,22.0,178.0,0.53
Zhengzhou,3.098200480143229,99664.125,303.4840494791667,97505.91666666669,292.163330078125,0.9304300944010416,57.0,15.0,64.0,4.0,34.0,98.0,0.54
Kaifeng,1.2697267078218006,99616.05952380953,304.40352957589283,98848.72023809524,294.1747233072917,2.8322506859188987,65.0,14.0,80.0,4.0,22.0,149.0,0.65
Anyang,-0.1316667639690896,99507.25,306.07500424592394,97271.625,289.8281993036685,1.655418064283288,85.0,12.0,90.0,9.0,27.0,188.0,0.77
Hebi,0.2674170600043403,99474.97222222222,306.4739040798611,97655.29166666669,289.8066677517361,2.397308349609375,54.0,17.0,58.0,6.0,29.0,157.0,0.17
Xinxiang,2.076597733931108,99548.04545454546,305.20822975852275,97304.17045454546,290.8651234019886,2.303780295632102,56.0,22.0,62.0,15.0,20.0,121.0,0.45
Jiaozuo,4.025967407226562,99659.11666666668,304.20172526041665,96278.75833333332,289.173291015625,0.6441182454427083,51.0,21.0,51.0,6.0,22.0,126.0,0.2
Puyang,-0.3971337212456597,99518.69444444444,305.6134440104167,98951.625,292.3627658420139,2.7152336968315973,65.0,19.0,79.0,5.0,29.0,155.0,0.65
