,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7693062640250997,101795.0305851064,281.51280439660906,96719.6875,263.5914955950798,1.7977405304604388,60.0,43.0,47.0,7.0,29.0,54.0,0.63
Tianjin,2.517225323301373,101934.93371212122,284.32077858664775,101622.99053030302,270.1061345880682,2.669177431048769,76.0,56.0,101.0,12.0,22.0,83.0,0.74
Shijiazhuang,0.4122670491536458,101763.72916666669,286.9411078559028,97807.88194444444,268.92974175347223,2.145843505859375,66.0,39.0,81.0,19.0,32.0,65.0,1.03
Tangshan,2.303949991861979,101974.11805555556,282.0624728732639,100698.52083333331,269.24077690972223,3.519541422526041,64.0,30.0,77.0,18.0,30.0,75.0,0.85
Langfang,2.0235626220703127,101913.2,284.551318359375,101698.7875,269.39638671875,2.269378662109375,68.0,42.0,86.0,12.0,23.0,73.0,0.65
Baoding,0.8377603384164664,101778.52884615384,284.2840106670673,97184.64903846152,266.0115309495192,1.7263723520132213,72.0,50.0,94.0,20.0,29.0,78.0,0.82
Cangzhou,3.5431427001953124,101918.875,287.92294921875,101798.8875,271.65146484375,4.613787841796875,70.0,30.0,90.0,15.0,17.0,103.0,0.7
Hengshui,2.493932088216146,101899.16666666669,289.267822265625,101614.52083333331,272.2977701822917,5.183644612630208,101.0,45.0,152.0,12.0,15.0,111.0,0.53
Xingtai,1.1278136282256157,101835.15340909093,289.88262754498106,99299.32386363635,272.0377752130682,4.572497743548769,81.0,50.0,112.0,24.0,33.0,69.0,1.45
Handan,1.7094142519194504,101871.42456896552,290.70752794989227,98635.92887931036,272.6285189924569,4.821506894867996,77.0,38.0,104.0,10.0,17.0,97.0,0.85
Taiyuan,3.122125376825747,101676.11684782608,286.12900178328806,87760.81793478261,263.87548828125,1.9494907545006797,110.0,83.0,155.0,48.0,39.0,76.0,1.35
Yangquan,3.8382459368024553,101641.3125,286.9315359933036,90449.54464285714,265.7774135044643,1.1481454031808036,62.0,23.0,74.0,21.0,14.0,94.0,0.63
Changzhi,2.9445935930524554,101818.53392857144,287.0679478236607,89452.40178571429,269.4719168526786,2.406488037109375,62.0,32.0,73.0,11.0,12.0,104.0,0.7
Jincheng,1.603740526282269,101940.0625,287.24440599524456,91485.16576086955,271.9064835258152,2.366652778957201,62.0,42.0,74.0,15.0,15.0,95.0,0.98
Jinan,2.273561046969506,102152.97379032258,289.0320139238912,100386.23588709676,272.94838394657256,6.298297512915827,88.0,48.0,126.0,9.0,15.0,117.0,0.61
Zibo,2.768654232933408,102199.21726190476,288.6624232700893,100006.92559523808,272.1980329241072,5.9527398972284224,98.0,54.0,145.0,12.0,16.0,115.0,0.63
Jining,0.4922332763671875,102285.3125,289.91473388671875,101350.84375,274.08599853515625,5.659759521484375,103.0,77.0,106.0,13.0,20.0,102.0,0.8
Dezhou,3.0310258131760817,102007.73557692308,289.9467961237981,101685.03365384616,272.7522160456731,6.450944166917068,108.0,50.0,165.0,13.0,15.0,105.0,0.67
Liaocheng,1.8712242974175348,102054.50694444444,290.63206199363424,101566.13194444444,273.61326316550924,6.422011763961227,99.0,54.0,147.0,8.0,15.0,111.0,0.57
Binzhou,3.8092306631582753,102041.58101851853,289.8266511140046,101796.87268518518,272.16795066550924,6.021982828776042,70.0,35.0,89.0,15.0,18.0,104.0,0.8
Heze,1.245622577089252,102192.42613636365,291.5648008404356,101587.96022727272,274.13549064867425,5.475078235973012,93.0,53.0,135.0,8.0,13.0,104.0,0.6
Zhengzhou,1.0787709554036458,102063.54166666669,291.2300618489583,99788.47916666669,276.436279296875,3.284678141276041,83.0,61.0,111.0,10.0,16.0,112.0,0.61
Kaifeng,1.6001739501953125,102137.33630952382,292.107177734375,101325.63988095238,275.0751720610119,5.128800165085566,89.0,66.0,115.0,7.0,11.0,112.0,0.78
Anyang,1.9811182436735733,101965.5625,291.1883597995924,99604.73097826086,273.7448836616848,5.241270645805027,91.0,65.0,132.0,11.0,17.0,104.0,0.67
Hebi,2.152474297417535,101984.42361111112,291.0802680121528,100052.90972222222,274.16693793402777,5.379730224609375,78.0,57.0,94.0,10.0,21.0,95.0,0.73
Xinxiang,2.30254433371804,102049.82386363635,290.7747913707386,99676.73295454546,274.61430220170456,4.192274613813921,72.0,39.0,93.0,17.0,19.0,91.0,0.85
Jiaozuo,1.2347442626953125,102048.62916666668,289.6340006510417,98472.62083333332,274.19462890625,1.806488037109375,70.0,34.0,89.0,16.0,18.0,97.0,0.63
Puyang,2.067730373806424,102077.9375,291.36781141493054,101475.85416666669,274.07123480902777,5.885372585720486,103.0,77.0,126.0,8.0,8.0,107.0,0.67
