,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0615010362990358,103861.30984042551,263.2717726687168,98384.1210106383,254.43773342700715,-1.543894666306516,27.0,19.0,27.0,12.0,36.0,41.0,0.7
Tianjin,2.369890155214252,103768.71022727272,266.3591419566761,103437.16098484848,256.8399033979936,-1.0084764885179924,135.0,103.0,166.0,44.0,80.0,9.0,2.35
Shijiazhuang,1.6481882731119792,103852.94444444444,265.1214870876736,99584.11805555556,258.13765631781683,0.2552693684895833,176.0,133.0,172.0,145.0,93.0,5.0,2.51
Tangshan,2.471050686306424,103715.84027777778,265.37891981336804,102352.28472222222,255.9266103108724,-1.7130466037326388,130.0,99.0,137.0,53.0,75.0,8.0,2.14
Langfang,1.9492950439453125,103801.7625,266.4446533203125,103574.8125,257.5143707275391,-0.72845458984375,166.0,126.0,160.0,45.0,70.0,27.0,1.89
Baoding,1.6179586557241588,103850.63942307692,264.2956073467548,98883.9278846154,256.4122748741737,-0.5010094275841346,167.0,127.0,169.0,67.0,85.0,17.0,2.62
Cangzhou,2.3316925048828123,103796.6375,266.4746826171875,103668.1625,257.5331695556641,0.98128662109375,187.0,141.0,186.0,68.0,66.0,17.0,1.98
Hengshui,1.9778594970703125,103842.53125,266.7149658203125,103536.4375,259.5020497639974,1.26031494140625,244.0,194.0,233.0,89.0,91.0,17.0,3.2
Xingtai,1.5514715946081914,103864.47537878789,265.8015543619792,101122.61553030302,260.1023915608724,0.8558109167850378,144.0,110.0,147.0,119.0,85.0,9.0,2.73
Handan,1.6703264959927262,103892.10129310343,265.3907470703125,100391.69181034484,261.31613527495284,0.3402583681303879,133.0,101.0,127.0,134.0,73.0,32.0,2.55
Taiyuan,1.713274748429008,104186.8070652174,260.7609067170516,88979.00815217392,251.6107701840608,-0.9576707922894022,33.0,12.0,33.0,50.0,25.0,34.0,1.94
Yangquan,2.1753343854631697,103965.72321428572,262.4741734095982,91817.66964285714,253.16163635253903,-0.46380615234375,60.0,43.0,47.0,53.0,31.0,38.0,0.88
Changzhi,1.1211212158203123,103948.53035714284,263.1236153738839,90582.05535714286,255.51035287039625,-0.8168055943080357,181.0,137.0,178.0,193.0,68.0,20.0,3.19
Jincheng,1.2115763788637908,103962.5679347826,265.1624862007473,92679.22554347826,259.30947942319125,-1.279809039572011,148.0,113.0,177.0,304.0,65.0,18.0,2.33
Jinan,1.161563504126764,103842.72782258064,266.41550765498994,101939.21572580644,255.87755117108745,-0.6214264900453629,96.0,72.0,112.0,55.0,70.0,12.0,1.58
Zibo,1.3111695789155506,103807.08035714286,265.1622314453125,101443.26488095238,255.7276705787296,-0.2861880347842261,74.0,54.0,98.0,185.0,66.0,9.0,1.84
Jining,0.7310333251953125,103889.5546875,267.93511962890625,102883.25,259.4818878173828,-1.726409912109375,110.0,83.0,129.0,67.0,48.0,17.0,1.28
Dezhou,1.5608673095703125,103838.50480769233,266.2160175030048,103491.04326923077,257.1122072660006,0.6552969125600961,278.0,228.0,333.0,68.0,76.0,6.0,3.61
Liaocheng,1.5216782181351274,103896.73379629628,266.663244176794,103369.38657407407,260.241859153465,0.0097362377025462,179.0,135.0,211.0,38.0,80.0,10.0,2.9
Binzhou,1.8054962158203125,103789.15046296296,265.29981825086804,103524.53472222222,257.18572489420575,0.8973230432581019,78.0,57.0,80.0,35.0,50.0,8.0,2.68
Heze,1.113202181729403,103942.83901515152,267.8419189453125,103288.07007575755,262.1867902351148,-1.219769102154356,189.0,142.0,207.0,45.0,62.0,20.0,2.21
Zhengzhou,1.0032094319661458,103986.67708333331,267.2187093098958,101520.89583333331,265.83766174316406,-0.02362060546875,184.0,139.0,168.0,35.0,70.0,8.0,3.23
Kaifeng,1.0665174211774553,103980.63988095238,268.1793445405506,103099.26488095238,264.683585757301,-1.1816958472842265,199.0,149.0,188.0,51.0,67.0,5.0,2.85
Anyang,1.7182849386463994,103925.75271739133,265.96156908118206,101369.57336956522,262.8442959992782,0.2503794794497282,143.0,109.0,180.0,93.0,69.0,13.0,4.23
Hebi,1.4741160074869792,103934.88194444444,266.3688286675348,101843.42361111112,263.29878913031683,0.5905015733506944,150.0,115.0,153.0,43.0,79.0,13.0,4.01
Xinxiang,1.522914539683949,103958.02840909093,266.8696178089489,101394.40340909093,264.4593103582209,-0.0114801580255681,206.0,156.0,207.0,128.0,42.0,2.0,2.96
Jiaozuo,0.8510691324869791,103979.52083333331,266.7680908203125,100118.17916666668,266.0937978108724,-0.2591512044270833,154.0,118.0,176.0,93.0,50.0,8.0,3.34
Puyang,1.6229332817925348,103936.13194444444,266.2522922092014,103284.03472222222,262.1102040608724,-0.3839992947048611,143.0,109.0,184.0,50.0,80.0,18.0,2.76
