,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2111852118309508,101515.6755319149,297.9872215757979,96624.4694148936,282.57591215093083,-2.689239177298038,23.0,6.0,10.0,2.0,12.0,75.0,0.25
Tianjin,-1.0794469659978694,101428.6893939394,298.5804628314394,101132.54356060606,289.8082534327651,-2.3920468417080967,38.0,17.0,27.0,6.0,12.0,121.0,0.77
Shijiazhuang,-0.6314341227213541,101544.11111111112,295.8416341145833,97668.74305555556,291.56553819444446,0.3486684163411458,64.0,46.0,67.0,17.0,52.0,41.0,1.28
Tangshan,-1.6309458414713542,101415.66666666669,298.10655381944446,100203.88194444444,287.3400607638889,-1.4560462103949652,42.0,23.0,42.0,24.0,26.0,127.0,1.2
Langfang,-0.7604705810546875,101441.425,299.2294921875,101238.0875,289.4365234375,-3.3720672607421878,26.0,13.0,24.0,3.0,19.0,84.0,0.2
Baoding,-0.7284393310546875,101545.07692307692,296.8986628605769,97063.6875,289.1876878004808,-0.8446784386268029,61.0,27.0,40.0,8.0,18.0,169.0,0.52
Cangzhou,-0.2928192138671875,101452.575,296.123828125,101336.4375,292.028173828125,-3.0081756591796878,46.0,32.0,43.0,12.0,22.0,137.0,0.8
Hengshui,0.1939646402994791,101491.19791666669,295.115966796875,101214.02083333331,292.394775390625,-2.4049530029296875,37.0,26.0,35.0,4.0,19.0,72.0,0.65
Xingtai,-0.3382360284978693,101530.93181818182,295.1147312973485,99028.17992424245,291.46408913352275,-2.314336140950521,55.0,29.0,60.0,13.0,32.0,58.0,1.05
Handan,-0.6826503359038254,101513.5775862069,295.6168170797414,98320.9375,290.7979694234914,-3.456083626582705,78.0,57.0,100.0,22.0,53.0,24.0,1.08
Taiyuan,-0.1427459716796875,101738.68478260867,291.9961362092391,88022.15489130435,286.7650942595109,-0.1077860956606657,89.0,66.0,51.0,28.0,58.0,30.0,2.71
Yangquan,0.4248461042131696,101663.98214285714,292.8909040178572,90647.00892857143,288.12451171875,0.4491729736328125,36.0,20.0,36.0,25.0,33.0,52.0,1.7
Changzhi,-1.244754900251116,101701.68571428572,292.1312779017857,89486.22321428571,287.10590122767854,-2.7432516915457588,42.0,25.0,42.0,8.0,18.0,91.0,1.18
Jincheng,-1.3302459716796875,101566.8695652174,294.3407353940217,91286.02445652174,289.4201554008152,-2.8431801173997964,39.0,22.0,39.0,23.0,32.0,69.0,1.5
Jinan,-1.505460185389365,101364.00806451614,295.7465032762097,99651.13104838708,292.88657699092744,-4.3581449447139615,31.0,11.0,20.0,9.0,19.0,99.0,0.67
Zibo,-1.429994855608259,101341.45238095238,295.4581938244048,99219.9375,292.3620954241072,-4.310057867140997,41.0,29.0,34.0,9.0,22.0,85.0,1.44
Jining,-1.8025665283203125,101173.7578125,298.5585327148437,100272.46875,294.074951171875,-5.162399291992188,40.0,20.0,25.0,12.0,12.0,129.0,0.75
Dezhou,-0.2472757192758413,101438.625,295.4081280048077,101124.09134615384,292.87315955528845,-3.6723714975210338,30.0,21.0,19.0,4.0,9.0,80.0,1.25
Liaocheng,-1.328256677698206,101404.81481481482,295.98969184027777,100928.12268518518,293.6202799479167,-4.809055469654225,26.0,12.0,15.0,5.0,12.0,83.0,0.9
Binzhou,-0.5122121175130209,101390.26851851853,295.9630714699074,101151.60416666669,292.79577184606484,-3.77256096733941,53.0,37.0,45.0,12.0,29.0,64.0,1.93
Heze,-1.5463918050130208,101204.52272727272,297.37816642992425,100617.30113636365,293.7799627130682,-5.690194332238399,38.0,9.0,30.0,8.0,13.0,120.0,1.03
Zhengzhou,-2.369959513346354,101315.15625,296.26416015625,99090.27083333331,291.0113932291667,-4.054733276367188,51.0,27.0,52.0,13.0,34.0,75.0,2.05
Kaifeng,-1.9764048258463545,101226.95238095238,296.3343098958333,100435.9375,292.6524600074405,-5.695428030831473,35.0,3.0,26.0,8.0,5.0,111.0,1.0
Anyang,-0.9796600341796876,101436.65217391304,296.39618716032606,99110.98097826086,291.3869522758152,-4.92164479131284,34.0,24.0,28.0,16.0,36.0,53.0,1.5
Hebi,-1.0646209716796875,101418.75,297.19281684027777,99524.38194444444,291.00352647569446,-5.368155585394965,45.0,27.0,45.0,27.0,34.0,73.0,2.6
Xinxiang,-2.035190929066052,101364.77272727272,296.8562677556818,99038.48295454546,290.9083362926136,-4.872559980912642,55.0,38.0,59.0,31.0,50.0,59.0,2.75
Jiaozuo,-1.6742563883463542,101385.85,297.0688151041667,97892.80416666668,291.37522786458334,-1.5672007242838542,111.0,84.0,146.0,22.0,52.0,30.0,1.83
Puyang,-1.5714026557074652,101353.81944444444,296.20703125,100765.71527777778,293.56787109375,-5.533465915256077,36.0,13.0,30.0,8.0,12.0,115.0,1.13
