,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.993728313040226,103038.71010638298,274.8314494680851,97699.02925531915,253.5332661080868,-1.3818424306017287,36.0,22.0,36.0,18.0,40.0,43.0,0.95
Tianjin,1.0462933164654356,103003.76893939394,277.4303385416667,102680.10984848483,255.1582169966264,-1.56414794921875,98.0,73.0,97.0,40.0,63.0,39.0,1.91
Shijiazhuang,1.746917724609375,103033.02083333331,278.1936306423611,98869.54166666669,259.94962226019965,-0.4146253797743056,100.0,63.0,149.0,144.0,59.0,25.0,1.73
Tangshan,1.2953660753038194,102967.56944444444,275.1826171875,101637.06944444444,252.2712910970052,-2.688361273871528,52.0,30.0,54.0,46.0,48.0,51.0,2.4
Langfang,0.490423583984375,103015.2,278.0205078125,102793.325,256.8476257324219,-0.16824951171875,55.0,31.0,59.0,18.0,62.0,35.0,1.42
Baoding,0.9637709397536056,103022.08173076923,276.75537109375,98182.89423076923,257.8162630521334,-0.5701763446514423,184.0,139.0,192.0,89.0,60.0,24.0,2.23
Cangzhou,0.652996826171875,103033.41875,277.8369140625,102907.375,258.7405944824219,0.56322021484375,111.0,84.0,122.0,106.0,62.0,38.0,1.8
Hengshui,0.918182373046875,103037.83333333331,278.062255859375,102738.625,261.33167521158856,-0.0714314778645833,236.0,186.0,318.0,138.0,71.0,29.0,2.45
Xingtai,0.9002824263139204,103044.23863636365,278.9988162878788,100379.77651515152,261.3469007087476,0.0689012932054924,133.0,101.0,192.0,128.0,86.0,16.0,3.48
Handan,1.032494906721444,103070.2025862069,279.01097790948273,99668.65948275862,262.0132204253098,0.3688059839709052,235.0,185.0,356.0,229.0,104.0,7.0,7.33
Taiyuan,1.813897174337636,103301.38586956522,272.2580672554348,88520.66847826086,255.4423310653023,-0.1931815769361413,111.0,84.0,136.0,275.0,66.0,12.0,2.21
Yangquan,3.285282679966518,103150.94642857143,274.80873325892856,91295.625,255.020268031529,-0.2276524135044642,91.0,68.0,122.0,228.0,46.0,47.0,1.57
Changzhi,1.631167166573661,103178.53214285716,275.4763392857143,90161.59642857144,255.2551731654576,-0.47371826171875,143.0,109.0,162.0,228.0,57.0,32.0,3.74
Jincheng,1.6032568890115488,103186.79891304349,276.8374660326087,92226.84239130437,256.69165171747625,-1.5096302861752715,170.0,129.0,207.0,236.0,60.0,26.0,6.92
Jinan,2.07732662077873,103103.59274193548,278.46074848790323,101257.56048387096,258.2211293866557,1.1196033108618952,86.0,64.0,120.0,58.0,46.0,53.0,1.25
Zibo,2.4198390415736606,103088.98214285714,277.896484375,100803.91071428572,255.45800054641,-0.0563819521949404,114.0,86.0,170.0,158.0,77.0,24.0,2.72
Jining,1.603759765625,103176.953125,279.2357788085937,102197.59375,263.5435485839844,1.968170166015625,123.0,93.0,148.0,63.0,67.0,28.0,1.6
Dezhou,1.4917344313401442,103069.2596153846,278.2549579326923,102729.93269230767,259.14957134540265,0.6759737454927884,180.0,136.0,176.0,95.0,75.0,19.0,2.6
Liaocheng,1.233661792896412,103095.0324074074,278.8899016203704,102579.81018518518,262.84626939561633,1.3026055230034723,181.0,137.0,184.0,66.0,69.0,21.0,1.9
Binzhou,1.770843505859375,103067.125,277.7965856481481,102810.10648148147,256.85603502061633,0.0332912868923611,131.0,100.0,125.0,89.0,53.0,30.0,2.83
Heze,1.54869033351089,103163.14772727272,279.3123224431818,102524.32196969698,266.0219717314749,2.1259562174479165,148.0,113.0,173.0,54.0,39.0,55.0,1.25
Zhengzhou,2.504648844401041,103171.03125,280.148193359375,100781.83333333331,263.5693054199219,0.1337687174479166,62.0,44.0,73.0,68.0,47.0,40.0,1.23
Kaifeng,1.5398167201450892,103175.52976190476,279.2485119047619,102316.19642857143,266.3146783737909,1.1498587472098214,170.0,129.0,164.0,62.0,68.0,22.0,1.85
Anyang,0.8476522694463315,103093.11413043478,279.4246773097826,100616.23369565218,263.7550009022588,0.8321241295855978,148.0,113.0,190.0,90.0,78.0,17.0,3.6
Hebi,0.5448235405815972,103094.59722222222,280.11480034722223,101070.18055555556,264.15052286783856,0.8564249674479166,106.0,80.0,161.0,102.0,64.0,28.0,3.07
Xinxiang,1.2373740456321023,103117.23863636365,279.4368785511364,100635.94318181818,263.9183377352628,0.6305431019176136,93.0,69.0,126.0,81.0,70.0,12.0,2.53
Jiaozuo,2.0759867350260417,103151.825,279.79869791666664,99419.35833333334,262.04648640950523,-0.1845906575520833,129.0,98.0,193.0,85.0,63.0,20.0,2.57
Puyang,1.0382588704427085,103120.25,278.7658420138889,102482.73611111112,265.53702460394965,1.4890204535590277,161.0,123.0,168.0,60.0,58.0,33.0,2.15
