,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0674740405792885,100563.1449468085,292.94120885970744,95663.83111702128,280.7514077044548,-3.750594768118351,22.0,2.0,7.0,3.0,5.0,70.0,0.22
Tianjin,-2.533488418116714,100381.79356060606,295.9667820785985,100085.84659090907,283.3866669625947,-4.022708777225379,32.0,12.0,32.0,9.0,18.0,53.0,0.66
Shijiazhuang,1.0484737820095489,100426.50694444444,297.09478081597223,96588.99305555556,281.30205620659723,-1.1609022352430556,57.0,16.0,63.0,6.0,36.0,31.0,0.39
Tangshan,-1.6973215738932292,100371.59722222222,293.8225368923611,99158.99305555556,282.77037217881946,-4.641832139756945,28.0,12.0,28.0,11.0,16.0,56.0,0.53
Langfang,-1.7731842041015624,100402.55,297.33173828125,100199.6375,281.884912109375,-4.4785400390625,21.0,14.0,21.0,7.0,17.0,64.0,0.22
Baoding,0.0188868596003605,100465.01923076923,295.98133263221155,96002.26442307692,282.5790827824519,-2.255023662860577,37.0,9.0,37.0,7.0,25.0,58.0,0.28
Cangzhou,-2.4367095947265627,100322.28125,297.595068359375,100207.4625,284.428662109375,-4.4833984375,22.0,7.0,22.0,8.0,15.0,64.0,0.2
Hengshui,-0.8260243733723959,100327.78125,299.2650553385417,100054.60416666669,282.7899576822917,-3.55810546875,31.0,4.0,31.0,11.0,16.0,62.0,0.25
Xingtai,0.8581723299893466,100384.89962121211,297.6649354876894,97920.24053030302,281.46272046638256,-1.828698360558712,55.0,9.0,60.0,9.0,21.0,45.0,0.4
Handan,0.7411746321053341,100395.77370689657,297.1533371497845,97251.55818965516,280.7959742052802,-2.2230224609375,54.0,13.0,58.0,7.0,17.0,52.0,0.54
Taiyuan,1.635137806768003,100762.35054347826,291.5502080502717,87160.24184782608,272.71755052649456,-0.7059113875679348,66.0,23.0,81.0,9.0,52.0,19.0,0.41
Yangquan,2.488143920898437,100603.08035714286,293.68198939732144,89691.4375,275.95016043526783,-0.7049560546875,72.0,22.0,94.0,38.0,57.0,25.0,0.72
Changzhi,0.7596561976841518,100609.88035714286,292.2888532366072,88590.28035714285,276.96592494419644,-1.7598249162946429,61.0,24.0,71.0,33.0,52.0,40.0,1.16
Jincheng,0.978038621985394,100536.82880434782,294.29248046875,90430.28532608696,277.85715650475544,-2.0430802055027173,60.0,24.0,70.0,11.0,39.0,70.0,0.92
Jinan,0.6003856043661794,100207.13104838708,297.36020980342744,98515.77620967742,282.246337890625,-3.3067548198084675,28.0,5.0,28.0,11.0,14.0,69.0,0.29
Zibo,2.1747603643508184,100135.15178571428,296.5418294270833,98041.65178571428,283.66012137276783,-3.142851329985119,46.0,14.0,46.0,23.0,21.0,60.0,0.49
Jining,-0.5753326416015625,100067.828125,299.6495361328125,99175.46875,285.129150390625,-4.27001953125,84.0,42.0,117.0,22.0,31.0,73.0,1.04
Dezhou,-0.364507821890024,100266.0625,298.35317758413464,99956.09134615384,283.1317795973558,-4.000816932091346,30.0,7.0,30.0,6.0,14.0,62.0,0.3
Liaocheng,-1.0271193892867476,100274.03935185184,298.962330005787,99803.75231481482,282.32612666377315,-3.683489764178241,54.0,4.0,57.0,11.0,15.0,58.0,0.56
Binzhou,-1.549688833731192,100194.71527777778,296.19779007523147,99959.15972222222,287.52006474247685,-4.604822229456018,31.0,12.0,31.0,12.0,12.0,61.0,0.4
Heze,-0.6401704730409564,100104.30113636365,300.4949544270833,99523.11931818182,284.0038544625947,-5.042121656013258,85.0,14.0,119.0,11.0,20.0,80.0,0.35
Zhengzhou,0.8658701578776041,100276.71875,300.3804524739583,98092.47916666669,281.5127766927083,-2.546223958333333,67.0,26.0,84.0,14.0,22.0,105.0,0.65
Kaifeng,0.178527105422247,100159.41369047618,301.6587379092262,99378.31845238096,281.2082984561012,-4.896292550223214,94.0,38.0,138.0,16.0,25.0,69.0,0.82
Anyang,7.496709408967391e-05,100353.51358695651,298.56345533288044,98058.63315217392,280.2490552819294,-3.454085640285326,63.0,15.0,76.0,15.0,26.0,52.0,0.76
Hebi,0.0950232611762152,100352.74305555556,299.0509440104167,98480.38194444444,279.7387424045139,-3.9462212456597214,63.0,16.0,76.0,15.0,24.0,47.0,0.94
Xinxiang,-0.9568578546697444,100300.17613636365,299.48184481534093,98006.52840909093,279.67709073153407,-4.1829833984375,63.0,14.0,76.0,7.0,13.0,70.0,0.39
Jiaozuo,0.8983652750651042,100339.7375,298.11123046875,96908.5375,279.844384765625,-1.7711995442708333,57.0,18.0,63.0,18.0,20.0,90.0,0.52
Puyang,-1.4857601589626737,100257.07638888888,299.3377278645833,99676.10416666669,281.6474880642361,-4.307603624131945,57.0,10.0,64.0,9.0,14.0,61.0,0.32
