,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.564070031998005,100487.53324468085,287.36675116356383,95566.85771276597,266.85355718085106,0.1766289244306848,69.0,50.0,85.0,5.0,35.0,77.0,0.68
Tianjin,3.890223647608901,100545.98295454546,289.8974609375,100245.80871212122,267.1209753787879,0.7985160134055398,79.0,58.0,89.0,12.0,29.0,88.0,0.84
Shijiazhuang,4.145555284288195,100775.02777777778,293.74457465277777,96888.96527777778,262.5691731770833,-0.3696746826171875,52.0,11.0,53.0,11.0,16.0,93.0,0.37
Tangshan,3.896396213107639,100473.58333333331,286.0984157986111,99245.02083333331,267.86827256944446,1.2445560031467011,121.0,92.0,151.0,15.0,55.0,71.0,1.08
Langfang,3.55828857421875,100571.0,291.36787109375,100365.4375,265.76162109375,1.3639190673828123,71.0,52.0,87.0,14.0,45.0,70.0,0.88
Baoding,3.20159912109375,100647.89903846152,290.50394381009613,96146.36057692308,265.8800706129808,0.5198986346905048,59.0,14.0,68.0,7.0,14.0,94.0,0.33
Cangzhou,5.40899658203125,100662.9875,294.086376953125,100547.1375,258.433837890625,0.8706085205078125,70.0,15.0,90.0,6.0,9.0,102.0,0.5
Hengshui,5.126363118489583,100767.09375,296.0320638020833,100491.4375,257.8505859375,0.3893178304036458,47.0,16.0,47.0,14.0,12.0,111.0,0.42
Xingtai,4.422834916548296,100863.7481060606,295.54595762310606,98363.17234848483,259.2306463068182,-0.2663810036399148,33.0,4.0,17.0,8.0,7.0,105.0,0.47
Handan,5.293193948679957,100951.50646551725,295.3493063038793,97759.1702586207,256.33762122844826,0.0230886525121228,55.0,9.0,60.0,15.0,11.0,103.0,0.62
Taiyuan,5.989218006963315,101189.57880434782,286.4680281929348,87357.99184782608,256.8601392663044,-1.1564656133237092,30.0,10.0,30.0,6.0,7.0,91.0,0.33
Yangquan,6.64349365234375,100938.00892857143,288.85616629464283,89863.54464285714,257.7483258928572,-1.200589861188616,57.0,17.0,63.0,9.0,13.0,98.0,0.43
Changzhi,6.757207380022321,101261.8375,288.0493582589286,88991.2875,258.0864397321429,-1.6650848388671875,39.0,20.0,39.0,9.0,10.0,113.0,0.65
Jincheng,6.465483292289402,101375.14402173914,289.5917544157609,91026.5570652174,259.0409307065217,-2.345409227454144,44.0,10.0,44.0,10.0,9.0,117.0,0.68
Jinan,4.78038566343246,100919.4375,292.8599105342742,99199.6875,265.4528099798387,2.667418941374748,75.0,48.0,99.0,16.0,19.0,125.0,0.78
Zibo,5.110267275855655,100890.00892857143,291.44554501488096,98756.02083333331,268.8731398809524,2.959357125418527,64.0,37.0,77.0,13.0,19.0,122.0,0.59
Jining,4.4345703125,101111.515625,293.7725830078125,100202.4375,269.716796875,2.4076080322265625,70.0,30.0,89.0,8.0,12.0,125.0,0.68
Dezhou,5.359426645132212,100809.04326923077,294.97017728365387,100495.72596153848,259.3556941105769,1.637762216421274,62.0,16.0,73.0,13.0,15.0,120.0,0.82
Liaocheng,4.757299352575232,100936.49305555556,295.6643156828704,100461.31712962964,261.15972222222223,1.8868899875217011,62.0,12.0,74.0,10.0,12.0,118.0,0.4
Binzhou,5.9022646303530095,100738.66898148147,293.3756148726852,100500.2800925926,262.6743344907408,2.245179918077257,79.0,24.0,108.0,15.0,13.0,116.0,0.67
Heze,5.517886999881629,101157.4678030303,295.3069661458333,100566.7481060606,265.7117660984849,1.9033633145419036,80.0,20.0,110.0,7.0,13.0,127.0,0.38
Zhengzhou,6.755757649739583,101333.20833333331,296.056884765625,99097.9375,255.7470703125,-0.8659311930338541,76.0,19.0,101.0,6.0,8.0,109.0,0.35
Kaifeng,6.384634835379464,101258.69940476192,296.1800130208333,100463.40178571428,261.076171875,0.5919836135137648,63.0,20.0,75.0,6.0,13.0,117.0,0.28
Anyang,5.3518199091372285,101041.23097826086,295.97702955163044,98716.90489130437,256.6335767663044,0.166309522545856,44.0,13.0,44.0,7.0,11.0,113.0,0.4
Hebi,5.17132568359375,101057.02083333331,296.71495225694446,99166.24305555556,254.47374131944449,-0.0455101860894097,51.0,22.0,51.0,11.0,11.0,115.0,0.74
Xinxiang,6.271334561434659,101161.83522727272,295.7638494318182,98830.64204545454,256.21821732954544,0.371003584428267,59.0,16.0,67.0,12.0,13.0,111.0,0.53
Jiaozuo,6.620218912760417,101305.3875,295.28053385416666,97795.82083333332,254.87708333333333,-1.0051239013671875,54.0,17.0,57.0,6.0,6.0,108.0,0.33
Puyang,4.845316569010417,101030.02083333331,296.1814236111111,100442.40972222222,260.7023654513889,1.6733483208550348,58.0,22.0,66.0,7.0,17.0,113.0,0.53
