,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.552075649829621,102672.62367021276,281.2001381732048,97525.42420212766,265.7622797539894,-3.752782943400931,20.0,2.0,8.0,3.0,6.0,64.0,0.13
Tianjin,4.104165279504024,102516.77840909093,285.2750281131629,102207.0928030303,267.9806758996212,-4.748463023792613,18.0,3.0,16.0,5.0,18.0,58.0,0.28
Shijiazhuang,1.6169247097439237,102923.84722222222,282.8871256510417,98865.11805555556,267.29144965277777,-1.5312839084201388,34.0,15.0,34.0,3.0,18.0,59.0,0.19
Tangshan,1.815248277452257,102352.35416666669,282.97490776909723,101083.8125,272.9270290798611,-3.4103800455729165,24.0,8.0,24.0,3.0,20.0,49.0,0.28
Langfang,3.6695343017578126,102647.8125,285.304052734375,102434.8625,265.98720703125,-3.89698486328125,21.0,7.0,20.0,6.0,16.0,66.0,0.22
Baoding,2.000311044546274,102852.1153846154,281.8437687800481,98132.79326923077,265.5700120192308,-2.390028733473557,35.0,9.0,35.0,4.0,17.0,66.0,0.3
Cangzhou,4.404641723632812,102679.6625,285.451953125,102558.6375,267.475390625,-3.72742919921875,38.0,16.0,38.0,5.0,16.0,60.0,0.22
Hengshui,2.3139190673828125,102833.40625,284.9927571614583,102544.77083333331,267.54931640625,-3.2079060872395835,28.0,4.0,28.0,3.0,12.0,61.0,0.4
Xingtai,1.2588468609434185,102921.19507575755,283.7827814275568,100312.15340909093,268.16722892992425,-2.7523396809895835,30.0,6.0,30.0,7.0,16.0,62.0,0.3
Handan,0.8529815673828125,102945.42887931036,283.4846023033405,99622.33836206896,269.4122777478448,-2.258075582570043,39.0,5.0,39.0,4.0,26.0,55.0,0.27
Taiyuan,2.5049431842306387,103214.94836956522,276.9524562669837,88798.97554347826,263.9619140625,-1.223608929177989,25.0,13.0,25.0,4.0,23.0,52.0,0.41
Yangquan,2.751977103097098,103058.59821428572,279.10452706473217,91493.77678571428,263.90011160714283,-1.24420166015625,26.0,9.0,26.0,7.0,20.0,62.0,0.52
Changzhi,2.209287370954241,103171.0375,279.00427594866073,90404.94821428572,265.1025390625,-2.5376168387276787,32.0,12.0,32.0,11.0,23.0,53.0,0.4
Jincheng,2.481845358143682,103157.16576086955,280.62543520720106,92408.23641304349,266.4161430027174,-3.1479890242866846,33.0,4.0,33.0,4.0,13.0,67.0,0.24
Jinan,3.339908230689264,102693.76008064517,283.7377220892137,100908.41733870968,269.9251197076613,-2.2575270129788305,47.0,6.0,47.0,4.0,22.0,58.0,0.36
Zibo,4.443615867978051,102568.05654761904,283.9987327938988,100359.44345238096,269.0220889136905,-2.2682902018229165,51.0,13.0,52.0,11.0,28.0,57.0,0.59
Jining,1.5877227783203125,102777.75,284.5448608398437,101833.71875,272.2607421875,-2.66168212890625,45.0,6.0,45.0,8.0,22.0,60.0,0.24
Dezhou,3.311815701998197,102731.75480769233,284.97939828725964,102404.71634615384,268.32602163461536,-3.1103374774639425,41.0,6.0,41.0,4.0,22.0,59.0,0.25
Liaocheng,1.5469558150679976,102841.36342592593,284.6541974103009,102345.61805555556,270.4001374421296,-2.7983104564525463,50.0,6.0,50.0,5.0,23.0,58.0,0.28
Binzhou,5.10171565303096,102547.45601851853,285.333812572338,102299.76620370372,269.6682942708333,-3.286555537471065,45.0,9.0,45.0,12.0,25.0,53.0,0.35
Heze,-0.1317781390565814,102845.99053030302,284.3029637192235,102233.88068181818,273.4926905776515,-2.3024698893229165,52.0,11.0,53.0,8.0,33.0,54.0,0.28
Zhengzhou,3.792638142903646,102970.5,286.2865397135417,100659.97916666669,270.444580078125,-2.1426798502604165,29.0,5.0,29.0,5.0,21.0,59.0,0.31
Kaifeng,1.1354406447637648,102866.19940476192,285.4319545200893,102046.63392857143,274.1528552827381,-1.8444620768229167,42.0,11.0,42.0,6.0,36.0,37.0,0.32
Anyang,0.0575077222741168,102926.37228260867,284.3345045006794,100514.27989130437,271.0048828125,-2.348056959069293,38.0,7.0,38.0,10.0,32.0,48.0,0.34
Hebi,0.0563235812717013,102918.90972222222,284.98326280381946,100960.61805555556,271.0491536458333,-2.491054958767361,37.0,16.0,37.0,8.0,30.0,49.0,0.58
Xinxiang,0.9999098344282672,102910.74431818182,284.8109241832386,100498.69886363635,271.95143821022725,-2.1396650834517046,48.0,16.0,48.0,7.0,28.0,54.0,0.61
Jiaozuo,3.14972635904948,103027.52083333331,284.9711100260417,99393.4625,269.77845052083336,-1.3222615559895834,33.0,15.0,33.0,4.0,14.0,60.0,0.22
Puyang,-0.0753495958116319,102880.77083333331,284.3656412760417,102269.78472222222,272.8640407986111,-2.5176934136284723,40.0,7.0,40.0,7.0,28.0,50.0,0.3
