,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3328234084109042,101359.34175531915,287.73710210272606,96472.15026595745,283.5957862367021,-0.3246904738405917,40.0,12.0,40.0,2.0,51.0,15.0,0.39
Tianjin,0.7043937914299242,101327.14962121211,291.9895463423296,101030.42234848483,288.5562263257576,1.88985419995857,52.0,27.0,53.0,12.0,54.0,36.0,1.11
Shijiazhuang,1.1274549696180556,101353.36111111112,289.0449490017361,97485.52083333331,286.18202039930554,0.3715362548828125,60.0,15.0,70.0,15.0,79.0,4.0,0.61
Tangshan,1.1151936848958333,101350.53472222222,291.78236219618054,100136.99305555556,288.71082899305554,0.0859188503689236,59.0,27.0,67.0,11.0,75.0,8.0,1.08
Langfang,0.0935302734375,101309.1375,291.350732421875,101105.1375,287.4224609375,1.8951690673828123,54.0,14.0,57.0,7.0,63.0,18.0,0.45
Baoding,0.7945181039663461,101357.96153846152,288.4786095252404,96881.14903846152,284.52786959134613,0.1158646803635817,60.0,22.0,69.0,9.0,62.0,22.0,0.43
Cangzhou,0.08486328125,101344.81875,291.205615234375,101229.1375,288.47626953125,2.1431182861328124,41.0,20.0,41.0,32.0,25.0,74.0,0.53
Hengshui,0.2921956380208333,101326.35416666669,290.5804036458333,101051.5625,287.9671223958333,1.9043731689453125,47.0,21.0,47.0,13.0,63.0,10.0,0.43
Xingtai,0.9373779296875,101353.1571969697,290.005585641572,98864.45265151517,287.36061789772725,1.155567978367661,57.0,17.0,64.0,12.0,84.0,4.0,0.83
Handan,0.6706753434806034,101387.08405172414,290.23780138739227,98207.24784482758,287.14870689655174,0.4947178281586745,52.0,13.0,54.0,13.0,48.0,48.0,0.45
Taiyuan,-0.2758523692255434,101559.98097826086,285.1051821501359,87857.50271739131,280.869140625,-0.2931206744650136,66.0,23.0,81.0,11.0,75.0,6.0,0.61
Yangquan,0.8698556082589286,101496.84821428572,285.46878487723217,90495.86607142857,282.2119140625,0.2295161655970982,62.0,20.0,73.0,21.0,68.0,9.0,0.58
Changzhi,-0.2943743024553571,101573.2875,286.7048618861607,89395.59464285715,283.86529017857146,0.6434949602399553,55.0,24.0,60.0,10.0,32.0,74.0,1.88
Jincheng,-1.3316013502038044,101514.11141304349,289.6157120414402,91261.24184782608,284.98836616847825,0.2314632249915081,67.0,25.0,83.0,12.0,64.0,39.0,0.82
Jinan,-1.4330227759576613,101375.01814516127,290.1620857484879,99667.45362903226,288.21868699596774,0.6188585835118448,55.0,26.0,59.0,7.0,61.0,27.0,0.52
Zibo,-0.6377708798363095,101409.62797619047,289.8166736421131,99291.79464285714,288.0079985119048,0.9107847667875744,56.0,30.0,62.0,12.0,52.0,16.0,1.05
Jining,-1.091156005859375,101314.71875,292.72039794921875,100411.78125,289.4183349609375,-0.5346221923828125,53.0,32.0,55.0,21.0,56.0,34.0,0.65
Dezhou,-0.9021653395432692,101351.95673076923,290.7105431189904,101039.9375,288.5896183894231,1.6886937068058894,57.0,29.0,63.0,6.0,71.0,21.0,0.63
Liaocheng,-1.7011854383680556,101332.10416666669,292.0913718894676,100859.30787037036,287.9236111111111,0.9257535581235532,53.0,30.0,56.0,8.0,61.0,7.0,0.73
Binzhou,-0.4978795934606481,101377.5949074074,290.70103624131946,101140.23379629628,289.3091001157408,1.899133187753183,33.0,16.0,33.0,11.0,35.0,37.0,0.87
Heze,-0.3214111328125,101310.89204545454,293.0272475733901,100723.63446969698,288.93217329545456,-0.7836188114050663,52.0,20.0,53.0,23.0,57.0,30.0,0.63
Zhengzhou,-0.207763671875,101309.94791666669,294.2062174479167,99091.77083333331,288.7705891927083,0.1336212158203125,64.0,27.0,77.0,17.0,76.0,30.0,0.66
Kaifeng,0.3432094029017857,101298.22321428572,294.5448172433036,100507.88988095238,289.20033482142856,-0.0498737153552827,70.0,37.0,89.0,13.0,48.0,44.0,1.0
Anyang,0.4964811905570652,101376.32880434782,291.8206203294837,99060.72010869563,287.5549422554348,0.1286269478175951,70.0,28.0,90.0,15.0,72.0,4.0,2.03
Hebi,0.6520046657986112,101369.38194444444,291.8887532552083,99483.15972222222,287.85243055555554,-0.5528344048394097,62.0,19.0,73.0,10.0,49.0,21.0,0.2
Xinxiang,-0.5684370561079546,101359.73295454546,293.08205344460225,99039.80113636365,287.69247159090907,-0.9505518132990056,51.0,19.0,51.0,23.0,60.0,37.0,0.62
Jiaozuo,-1.0825439453125,101360.75416666668,293.666748046875,97874.5375,287.0169270833333,-1.188945515950521,52.0,19.0,54.0,16.0,18.0,97.0,0.67
Puyang,-1.2854953342013888,101331.5625,292.2871907552083,100746.60416666669,287.7434895833333,0.5642988416883681,49.0,19.0,49.0,21.0,48.0,32.0,0.7
