,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5034413439162234,102084.2180851064,285.0006389212101,97026.99335106384,262.29041825964094,0.8035651673661902,73.0,53.0,58.0,7.0,27.0,84.0,0.77
Tianjin,1.0970458984375,102190.13636363635,286.1423191879735,101881.88825757576,268.01825136126894,-0.3154514197147254,135.0,103.0,137.0,24.0,28.0,111.0,1.28
Shijiazhuang,-0.8593071831597222,102096.34027777778,287.0697428385417,98118.8125,266.6766764322917,0.8620215521918403,130.0,99.0,143.0,30.0,35.0,112.0,1.44
Tangshan,1.7259250217013888,102155.59027777778,284.7423773871528,100892.89583333331,265.5401204427083,-0.4802636040581597,135.0,103.0,171.0,18.0,40.0,117.0,1.25
Langfang,0.5204833984375,102184.0625,286.649267578125,101971.8125,268.326806640625,0.2490875244140625,70.0,51.0,83.0,14.0,37.0,89.0,0.95
Baoding,-0.187603290264423,102090.76442307692,285.78682767427887,97487.4471153846,265.0803973858173,1.1486968994140625,123.0,93.0,138.0,18.0,36.0,105.0,1.42
Cangzhou,0.7699462890625,102214.13125,287.136962890625,102093.7875,270.4923828125,0.0368316650390625,91.0,68.0,119.0,18.0,17.0,127.0,1.13
Hengshui,0.1977945963541666,102196.46875,287.809814453125,101910.4375,270.7889811197917,0.6029612223307291,110.0,83.0,110.0,22.0,24.0,122.0,1.08
Xingtai,-0.9605416962594696,102144.63636363635,287.8118859493371,99586.97916666669,269.11916281960225,1.1380286939216382,157.0,120.0,163.0,105.0,39.0,127.0,3.83
Handan,-1.4216098127693966,102126.8448275862,287.9993349272629,98868.20905172414,268.75362843480605,1.2009429931640625,153.0,117.0,185.0,62.0,42.0,107.0,2.95
Taiyuan,-0.5047713569972826,101882.48913043478,284.0384999150815,87911.57336956522,253.3706373131793,1.2370758056640625,66.0,48.0,76.0,37.0,35.0,89.0,1.49
Yangquan,-0.4556884765625,101961.57142857143,285.08785574776783,90708.74107142857,258.80625697544644,0.4428514753069196,83.0,61.0,59.0,36.0,34.0,105.0,0.94
Changzhi,-1.4332554408482143,101940.09285714284,284.77493722098217,89548.76964285714,261.4687569754464,1.3808537074497769,100.0,75.0,110.0,26.0,27.0,108.0,1.02
Jincheng,-1.8206680961277173,101937.52173913045,286.23899244225544,91499.3125,263.21982209578806,1.968478658924932,70.0,51.0,85.0,18.0,15.0,128.0,1.06
Jinan,1.2833173198084675,102246.53225806452,287.15904580393146,100476.34475806452,272.86577778477823,0.5204049387285786,75.0,55.0,92.0,17.0,17.0,114.0,1.05
Zibo,1.402616954985119,102239.09523809524,287.4469052269345,100051.26488095238,271.9450218563988,-0.3819718133835565,93.0,69.0,84.0,17.0,20.0,120.0,0.86
Jining,0.139862060546875,102266.1953125,287.287841796875,101328.0625,274.4361572265625,0.5443267822265625,73.0,53.0,68.0,15.0,19.0,107.0,0.85
Dezhou,1.0921630859375,102230.41346153848,287.96426156850964,101906.00480769233,272.2369103064904,0.5870232215294471,105.0,79.0,118.0,14.0,18.0,113.0,0.98
Liaocheng,0.2195864076967592,102220.55555555556,288.059814453125,101728.86805555556,272.98221390335647,1.3391808403862848,88.0,65.0,91.0,16.0,14.0,104.0,0.68
Binzhou,1.9261474609375,102245.32407407407,287.74897822627315,101999.34953703704,271.64302119502315,-0.6003084535951968,89.0,66.0,105.0,23.0,17.0,119.0,1.08
Heze,-0.4996041962594697,102221.20454545454,288.46044182054925,101612.64583333331,274.7609715317235,0.5989661939216383,76.0,56.0,83.0,9.0,14.0,113.0,0.63
Zhengzhou,-1.8197021484375,102082.23958333331,289.1249186197917,99805.1875,271.4479166666667,0.4418284098307292,179.0,135.0,151.0,17.0,27.0,129.0,1.23
Kaifeng,-0.8412446521577381,102159.36904761904,288.9099818638393,101342.59821428572,275.438232421875,0.6116107759021577,136.0,104.0,117.0,9.0,18.0,117.0,0.8
Anyang,-1.5705407184103262,102144.44565217392,288.48372749660325,99767.70380434782,270.5759701936141,0.9768855882727582,208.0,158.0,197.0,29.0,41.0,115.0,2.06
Hebi,-1.8077935112847223,102145.80555555556,288.87708875868054,100204.53472222222,270.17152235243054,0.7981652153862847,146.0,112.0,131.0,21.0,21.0,127.0,1.22
Xinxiang,-1.7480357776988635,102135.14772727272,288.60518022017044,99755.76704545454,270.9202104048296,0.8225250244140625,121.0,92.0,158.0,18.0,24.0,128.0,1.02
Jiaozuo,-2.2468994140625,102057.13333333332,288.786767578125,98489.84583333334,267.221435546875,1.015331013997396,120.0,91.0,142.0,21.0,23.0,123.0,1.15
Puyang,-0.5797661675347222,102207.29166666669,288.49254014756946,101601.14583333331,273.41533745659723,1.2189551459418402,140.0,107.0,110.0,7.0,16.0,105.0,0.88
