,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0222586773811502,100747.47340425532,287.2183863863032,95864.3710106383,284.0094591505984,-1.4085505059424868,20.0,6.0,20.0,3.0,19.0,44.0,0.41
Tianjin,1.062247998786695,100632.82575757576,291.0638464725379,100337.44128787878,287.58809037642044,-1.7773964621803977,39.0,16.0,39.0,6.0,53.0,26.0,0.84
Shijiazhuang,0.031126234266493,100662.45833333331,289.7912868923611,96825.0625,287.5102810329861,-1.3035786946614585,61.0,29.0,71.0,6.0,42.0,42.0,0.51
Tangshan,0.0612369113498263,100617.70833333331,289.90277777777777,99407.39583333331,286.98418511284723,-1.5074632432725694,51.0,21.0,51.0,6.0,51.0,7.0,1.04
Langfang,-0.0613433837890625,100657.3375,291.06005859375,100454.8625,287.678076171875,-2.004571533203125,18.0,11.0,18.0,2.0,28.0,52.0,0.4
Baoding,-0.3398402287409856,100735.85576923077,288.88247445913464,96279.6778846154,286.3932354266827,-1.3807208721454327,52.0,29.0,54.0,8.0,35.0,59.0,0.37
Cangzhou,-1.5059234619140625,100612.80625,292.283740234375,100498.0375,288.801611328125,-0.753009033203125,51.0,30.0,52.0,5.0,46.0,31.0,0.8
Hengshui,-2.031834920247396,100554.47916666669,293.0740559895833,100281.27083333331,289.9329427083333,-0.4664204915364583,47.0,23.0,47.0,10.0,34.0,68.0,0.55
Xingtai,0.2978658965139678,100538.2803030303,291.5566258285985,98081.04734848483,289.40218838778407,-0.1028285171046401,33.0,20.0,33.0,7.0,36.0,40.0,1.07
Handan,1.5417412067281788,100531.41379310343,291.28911301185343,97397.5625,289.32744308997843,0.6869054333917026,51.0,28.0,52.0,12.0,35.0,62.0,1.2
Taiyuan,0.3956623906674592,100849.16304347826,286.0845151154891,87307.73641304347,281.0032799762228,-0.2078791079313858,51.0,22.0,51.0,7.0,50.0,24.0,0.5
Yangquan,0.8172280447823661,100787.35714285714,286.51778738839283,89906.34821428571,281.0128696986607,-0.0080174037388392,53.0,27.0,56.0,8.0,58.0,25.0,0.8
Changzhi,0.8442648751395089,100831.4857142857,287.28304966517857,88810.61964285714,283.83968331473216,0.2133274623325892,53.0,22.0,56.0,11.0,28.0,42.0,0.68
Jincheng,0.792019387950068,100772.33695652174,289.4832922894022,90660.86684782608,284.7091223675272,-0.5974001677139945,61.0,32.0,71.0,7.0,62.0,14.0,1.12
Jinan,-1.2804777083858367,100584.4758064516,292.3738186743952,98894.53024193548,290.111808530746,1.3226682601436492,46.0,13.0,46.0,6.0,16.0,93.0,0.44
Zibo,-0.7639196486700148,100643.73809523808,291.9606352306548,98546.32440476192,289.6301967075893,0.922972179594494,56.0,38.0,61.0,9.0,43.0,35.0,1.43
Jining,0.3540191650390625,100599.4609375,293.11773681640625,99705.8125,291.171875,2.046478271484375,60.0,26.0,69.0,8.0,36.0,55.0,0.93
Dezhou,-1.9277120736929088,100532.67307692308,292.8361253004808,100223.52403846152,290.22278771033655,0.8316439115084134,59.0,36.0,67.0,8.0,28.0,71.0,0.75
Liaocheng,-0.0121318675853587,100492.61111111112,293.3685076678241,100024.08101851853,291.5904314959491,2.034863507306134,48.0,18.0,48.0,9.0,19.0,81.0,0.46
Binzhou,-1.5119510226779511,100588.94444444444,292.5919596354167,100353.71064814816,289.6724627459491,0.8322087040653935,37.0,21.0,37.0,10.0,21.0,76.0,0.68
Heze,1.40256523363518,100565.34848484848,294.72341086647725,99984.32007575755,291.80974047111744,1.909778016986269,70.0,27.0,89.0,10.0,27.0,96.0,0.5
Zhengzhou,1.0682220458984375,100581.27083333331,294.22216796875,98392.72916666669,290.9706217447917,1.2567240397135415,60.0,20.0,69.0,12.0,42.0,60.0,0.58
Kaifeng,1.5952228364490328,100568.69047619047,295.5548502604167,99786.80059523808,292.6358700706845,2.038020542689732,67.0,28.0,84.0,11.0,23.0,79.0,0.68
Anyang,1.679205189580503,100518.85869565218,292.3982039741848,98238.91032608696,289.9828995414402,1.1883080523947012,84.0,40.0,118.0,9.0,51.0,35.0,1.84
Hebi,1.8122677273220489,100502.72222222222,292.3923068576389,98646.5625,290.135498046875,0.7353481716579862,62.0,28.0,74.0,12.0,40.0,49.0,0.88
Xinxiang,1.491106900301847,100554.89772727272,292.87744140625,98269.10795454546,289.8472345525568,0.8700200861150568,56.0,26.0,62.0,10.0,30.0,72.0,0.75
Jiaozuo,1.0422373453776042,100593.33333333331,291.7754231770833,97159.7625,288.63732096354164,-0.3299296061197916,50.0,23.0,50.0,12.0,24.0,73.0,0.92
Puyang,1.0978037516276042,100500.94444444444,294.1809353298611,99922.11805555556,291.73174370659723,2.2544996473524304,60.0,22.0,70.0,6.0,32.0,59.0,0.63
