,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5317778891705452,99846.39361702128,303.0467918882979,95086.2260638298,285.93949987533244,0.8072564956989694,38.0,14.0,34.0,2.0,29.0,120.0,0.4
Tianjin,0.7526309851444128,99808.40151515152,305.81764914772725,99520.04166666669,285.8018983783144,2.646517204515862,94.0,14.0,67.0,4.0,24.0,195.0,0.43
Shijiazhuang,1.652496337890625,99927.97916666669,302.7824978298611,96146.20833333331,285.8706325954861,1.8456471761067708,83.0,29.0,99.0,11.0,27.0,186.0,0.43
Tangshan,-0.9987080891927084,99981.96180555556,303.2482096354167,98792.93055555556,288.5963812934028,0.7179073757595487,101.0,42.0,139.0,19.0,48.0,201.0,0.9
Langfang,1.018951416015625,99763.54375,307.1490234375,99566.325,283.050244140625,3.2793548583984373,59.0,31.0,67.0,2.0,43.0,131.0,0.53
Baoding,0.991363525390625,99849.73798076923,303.3920147235577,95487.22115384616,285.90799654447113,2.43997309758113,126.0,28.0,59.0,14.0,19.0,252.0,0.7
Cangzhou,1.428668212890625,99845.396875,304.55595703125,99732.95,288.274853515625,3.404037475585937,109.0,27.0,67.0,16.0,30.0,218.0,0.33
Hengshui,0.6856180826822916,99847.625,305.171630859375,99579.79166666669,288.3199869791667,3.541854858398437,54.0,22.0,46.0,10.0,13.0,163.0,0.4
Xingtai,-0.0175513065222537,99933.61742424245,303.7112334280303,97500.19318181818,288.3540408972538,1.8330110492128315,59.0,27.0,68.0,14.0,29.0,167.0,0.8
Handan,-0.861352328596444,99946.51293103448,302.6465517241379,96846.40948275862,289.83427902747843,1.9418329699286097,78.0,18.0,53.0,7.0,16.0,182.0,0.38
Taiyuan,-1.425787884256114,100205.79891304349,297.01494565217394,86816.15760869565,282.2141750169837,-0.6981990648352582,90.0,30.0,129.0,11.0,40.0,138.0,0.8
Yangquan,-0.348724365234375,100215.90178571428,296.5493861607143,89428.23214285714,285.16256277901783,0.4786224365234375,83.0,20.0,115.0,9.0,31.0,123.0,0.85
Changzhi,0.3367388044084821,100153.59642857144,297.2404575892857,88279.46071428571,287.399365234375,1.5357792445591518,102.0,32.0,56.0,11.0,16.0,204.0,0.84
Jincheng,-0.6014842157778533,100121.85326086955,297.3947010869565,90098.375,291.1919263756794,1.7082207721212637,130.0,36.0,88.0,14.0,14.0,259.0,0.74
Jinan,0.1153003323462701,100018.59677419356,301.6907132056452,98350.92338709676,291.8527674521169,1.909113237934728,54.0,15.0,57.0,7.0,25.0,156.0,0.38
Zibo,-0.7090294247581845,100060.70833333331,301.2528831845238,97993.13690476192,290.4973377046131,1.8984280540829608,48.0,12.0,44.0,7.0,20.0,155.0,0.78
Jining,-0.83544921875,100026.20703125,301.53143310546875,99143.03125,294.02545166015625,1.4685821533203125,104.0,27.0,61.0,12.0,16.0,208.0,0.7
Dezhou,0.7900226299579327,99925.69230769233,303.3580979567308,99621.02884615384,291.60657677283655,2.496801523061899,113.0,17.0,56.0,10.0,23.0,226.0,0.6
Liaocheng,-0.4681181731047453,99945.48611111112,303.0873119212963,99482.93055555556,291.70772750289353,2.671674375180845,122.0,40.0,88.0,13.0,20.0,243.0,0.7
Binzhou,-0.2141034161603009,99949.07870370372,302.7535445601852,99717.93055555556,290.8577564380787,2.524900648328993,63.0,13.0,51.0,9.0,29.0,170.0,0.63
Heze,-1.5142073197798296,99964.04166666669,302.7379261363636,99390.4053030303,291.58806078361744,1.393084439364347,80.0,19.0,64.0,9.0,26.0,184.0,0.9
Zhengzhou,-0.8116963704427084,99873.765625,303.7998860677083,97712.58333333331,291.5409342447917,1.7028249104817708,68.0,19.0,50.0,11.0,29.0,174.0,0.69
Kaifeng,-1.436382475353423,99897.34523809524,304.5830543154762,99127.27976190476,288.93316359747024,2.133407592773437,56.0,17.0,53.0,9.0,18.0,165.0,0.9
Anyang,-0.8075813625169836,99931.39673913045,302.8755944293478,97672.63586956522,290.8163319463315,2.0831783128821333,49.0,20.0,49.0,8.0,25.0,148.0,0.7
Hebi,-0.491302490234375,99912.18055555556,303.30512152777777,98074.375,291.85435655381946,2.041285196940104,53.0,18.0,45.0,13.0,22.0,162.0,0.63
Xinxiang,-1.0593067515980117,99919.60227272728,303.0255681818182,97655.78409090907,292.05648526278407,1.496600064364347,70.0,26.0,45.0,19.0,22.0,176.0,0.53
Jiaozuo,-1.0593363444010415,99899.225,302.9381510416667,96501.24166666668,293.5812662760417,1.0321706136067708,118.0,34.0,74.0,9.0,23.0,236.0,0.73
Puyang,-1.2806362575954862,99936.75694444444,303.0403645833333,99365.375,290.7667914496528,2.292912801106771,71.0,28.0,70.0,8.0,25.0,177.0,0.93
