,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4460952434133976,100328.49335106384,294.86650182845744,95502.88031914894,282.7884028008644,0.9624779883851396,63.0,29.0,76.0,5.0,29.0,109.0,0.59
Tianjin,-1.138600204930161,100281.67613636365,295.7005504261364,99988.07954545454,287.4813491358901,1.766767559629498,61.0,32.0,71.0,10.0,27.0,123.0,0.65
Shijiazhuang,0.7812822129991319,100256.77083333331,295.46148003472223,96449.875,286.2920193142361,0.6276024712456597,78.0,41.0,106.0,10.0,54.0,68.0,0.68
Tangshan,-1.2549319797092011,100366.25,292.75244140625,99162.29166666669,286.20814344618054,0.8675384521484375,91.0,68.0,109.0,17.0,31.0,113.0,1.69
Langfang,-1.2177520751953126,100252.0125,296.67236328125,100050.625,285.617626953125,1.9234954833984372,54.0,30.0,57.0,13.0,32.0,116.0,0.55
Baoding,0.3589606651893028,100295.32692307692,295.56591796875,95883.14423076923,284.5684532752404,0.5710578331580529,85.0,47.0,120.0,13.0,83.0,59.0,0.72
Cangzhou,-1.1343780517578126,100234.91875,295.80458984375,100121.075,287.90185546875,2.1956878662109376,63.0,30.0,76.0,19.0,35.0,114.0,0.45
Hengshui,-1.2774200439453125,100202.88541666669,296.0025227864583,99932.79166666669,286.5850423177083,1.7843271891276042,86.0,54.0,121.0,13.0,43.0,122.0,0.75
Xingtai,0.3154125791607481,100230.02462121211,296.20747514204544,97783.71590909093,286.1303193063447,1.415589766068892,74.0,39.0,97.0,17.0,51.0,74.0,0.73
Handan,0.3494320573477909,100254.53663793104,296.4183391702586,97131.9698275862,286.0617844154095,0.7844211972992996,74.0,48.0,98.0,15.0,54.0,94.0,0.7
Taiyuan,-0.2662957232931386,100468.66032608696,291.12725033967394,87007.14673913043,282.38265327785325,1.791631947393003,85.0,49.0,120.0,11.0,72.0,90.0,0.83
Yangquan,1.101625714983259,100433.75892857143,291.41015625,89607.91071428571,285.1906040736607,0.7249952043805804,96.0,48.0,142.0,20.0,102.0,78.0,1.25
Changzhi,-0.1047358921595982,100499.45535714286,292.44349888392856,88539.33928571429,283.62151925223213,0.8134717668805803,67.0,33.0,84.0,12.0,37.0,141.0,0.9
Jincheng,-1.716533495032269,100421.37771739133,295.72881283967394,90350.4945652174,283.7934888756794,0.6172093930451766,80.0,39.0,110.0,5.0,42.0,113.0,0.64
Jinan,-0.8349427253969254,100302.2883064516,295.6558404737903,98626.17338709676,287.9573541456653,2.226133777249244,80.0,47.0,109.0,13.0,35.0,149.0,0.86
Zibo,-0.1034989129929315,100335.16964285714,296.0365978422619,98256.57738095238,288.1882789248512,2.578185308547247,82.0,59.0,114.0,19.0,29.0,165.0,0.8
Jining,-0.5669403076171875,100306.2109375,299.77264404296875,99417.21875,289.2652587890625,3.199447631835937,78.0,31.0,106.0,14.0,17.0,129.0,0.72
Dezhou,-1.400128878079928,100232.59134615384,294.9873798076923,99926.27884615384,288.7194073016827,1.6224776047926683,73.0,40.0,96.0,25.0,18.0,143.0,0.75
Liaocheng,-1.7471466064453125,100215.26620370372,297.70106336805554,99749.95833333331,287.0491626880787,2.299622147171586,101.0,57.0,151.0,14.0,33.0,129.0,1.13
Binzhou,-0.8892183657045718,100252.35879629628,295.42183883101853,100019.73611111112,290.17589879918984,2.317887482819734,85.0,63.0,102.0,22.0,24.0,106.0,0.82
Heze,-0.3240287087180398,100242.40340909093,300.64379142992425,99664.53409090907,288.5717255563447,3.359925703568892,83.0,28.0,116.0,13.0,20.0,118.0,0.45
Zhengzhou,-0.2636260986328125,100192.64583333331,299.4318033854167,98013.95833333331,290.1432291666667,1.4633636474609375,108.0,35.0,165.0,11.0,26.0,109.0,0.55
Kaifeng,-0.1152176629929315,100206.14583333331,300.8919735863095,99429.00595238096,289.894287109375,2.741224743071057,107.0,39.0,163.0,8.0,25.0,94.0,0.48
Anyang,-0.1714842423148777,100226.24728260867,298.3289317255435,97953.40760869563,286.30843452785325,1.260721621306046,99.0,51.0,147.0,14.0,62.0,67.0,0.58
Hebi,-0.1095598008897569,100209.25694444444,298.68153211805554,98358.18055555556,286.5440266927083,0.5746510823567709,94.0,55.0,137.0,14.0,57.0,77.0,1.02
Xinxiang,-0.5501473166725852,100222.80113636365,299.81551846590907,97945.35227272728,287.0122736150568,1.248997081409801,104.0,49.0,157.0,11.0,54.0,92.0,0.66
Jiaozuo,-1.2263132731119792,100221.49583333332,299.2692057291667,96801.09166666666,286.365380859375,-0.6668853759765625,78.0,38.0,106.0,14.0,21.0,156.0,0.5
Puyang,-1.3526153564453125,100203.04861111112,299.4972873263889,99627.51388888888,286.4819607204861,3.00895012749566,65.0,43.0,80.0,24.0,24.0,140.0,0.65
