,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0604134417594747,101816.90824468085,285.7062884391622,96799.76861702128,281.0958537649601,-1.6650501007729388,74.0,54.0,59.0,3.0,36.0,16.0,0.75
Tianjin,-2.619638616388494,101703.8125,287.33184629498106,101398.48106060606,283.0659549597538,-4.095998128255208,24.0,16.0,24.0,5.0,24.0,63.0,0.72
Shijiazhuang,-0.0904083251953125,101771.38194444444,286.49156358506946,97794.01388888888,282.5743001302083,-1.1218227810329862,83.0,61.0,92.0,7.0,39.0,31.0,0.75
Tangshan,-3.750781589084201,101774.33333333331,285.3926595052083,100520.31944444444,282.7436794704861,-3.485321044921875,27.0,19.0,19.0,6.0,18.0,87.0,0.48
Langfang,-0.5974395751953125,101719.5375,288.347802734375,101509.975,282.248681640625,-3.286834716796875,70.0,48.0,89.0,5.0,55.0,21.0,0.53
Baoding,0.5137646014873798,101748.29326923077,286.0315692608173,97177.2403846154,281.4970515324519,-1.247039794921875,70.0,51.0,88.0,7.0,44.0,34.0,0.56
Cangzhou,-0.2162139892578125,101623.65625,286.8318359375,101503.725,282.803173828125,-4.638348388671875,51.0,35.0,51.0,4.0,25.0,39.0,0.55
Hengshui,0.5925750732421875,101693.53125,286.3662109375,101406.83333333331,282.365234375,-3.0200703938802085,71.0,52.0,64.0,9.0,25.0,42.0,0.75
Xingtai,0.0416717529296875,101728.79734848483,286.0990693063447,99167.45075757576,282.8638361150568,-2.1152334502249053,66.0,48.0,64.0,7.0,30.0,43.0,0.5
Handan,-0.43701224491514,101709.88146551725,286.1727757947198,98442.08189655172,283.3993046201509,-2.107761777680496,70.0,51.0,76.0,9.0,28.0,47.0,0.67
Taiyuan,-1.386614592179008,101507.72554347826,284.6477687669837,87658.17934782608,281.0732528023098,-0.4710122813349184,95.0,71.0,107.0,8.0,52.0,15.0,0.89
Yangquan,-1.0564727783203125,101705.16964285714,284.072998046875,90464.875,281.30960518973217,-0.5305219377790179,106.0,80.0,124.0,14.0,41.0,41.0,1.23
Changzhi,-1.2621507917131696,101573.31964285714,284.6089076450893,89225.93214285714,282.791357421875,-0.120867919921875,141.0,108.0,114.0,9.0,21.0,50.0,1.62
Jincheng,-1.4418965215268342,101556.50815217392,284.9108462126359,91124.61413043478,283.0196692425272,-0.0124949579653532,80.0,59.0,80.0,4.0,13.0,94.0,1.16
Jinan,0.8454456944619456,101584.77217741936,284.44500535534274,99811.6491935484,282.40131205897177,-2.6587081416960685,45.0,30.0,45.0,5.0,15.0,74.0,0.69
Zibo,1.7101985386439733,101529.41964285714,284.3709426153274,99338.77976190476,282.20748465401783,-2.8592979794456843,69.0,50.0,58.0,8.0,22.0,55.0,1.03
Jining,0.3467559814453125,101537.03125,285.72869873046875,100599.375,283.7615966796875,-3.23504638671875,58.0,41.0,40.0,7.0,14.0,58.0,0.85
Dezhou,0.7296224740835336,101612.88942307692,285.4398850661058,101287.375,282.7329289362981,-2.94464346078726,66.0,48.0,64.0,4.0,29.0,43.0,0.87
Liaocheng,-0.0107009322554976,101637.82175925926,285.39320203993054,101143.61574074074,282.9806224681713,-2.948971218532986,64.0,46.0,68.0,11.0,26.0,51.0,0.6
Binzhou,1.1266326904296875,101516.89583333331,285.5902506510417,101270.83796296296,283.27445927372685,-4.172025327329282,43.0,30.0,27.0,8.0,14.0,75.0,0.98
Heze,-0.7433069402521307,101577.8731060606,286.7625991358901,100967.9053030303,284.4615515506629,-2.7077997381036933,85.0,63.0,91.0,8.0,27.0,37.0,0.67
Zhengzhou,-1.6129913330078125,101571.42708333331,287.8514811197917,99295.5,285.7129720052083,-0.6141459147135416,76.0,42.0,101.0,7.0,64.0,6.0,1.01
Kaifeng,-1.6290406726655506,101588.64583333331,287.5573265438988,100773.01785714286,285.3262532552083,-1.7482953752790178,54.0,38.0,57.0,9.0,37.0,31.0,0.76
Anyang,-0.9263988992442256,101679.86684782608,286.802490234375,99293.30978260867,284.21608568274456,-2.3527208411175278,76.0,56.0,87.0,9.0,21.0,52.0,0.56
Hebi,-1.1221737331814237,101675.59027777778,287.2323947482639,99724.31944444444,284.50420464409723,-2.4910719129774304,109.0,82.0,100.0,11.0,23.0,54.0,0.64
Xinxiang,-1.656526045365767,101618.19886363635,287.4270463423296,99239.01136363635,284.943115234375,-1.7769137295809658,108.0,81.0,114.0,10.0,38.0,44.0,0.63
Jiaozuo,-1.6802683512369792,101572.22916666669,287.835693359375,98008.40833333334,285.188623046875,-0.611688232421875,90.0,67.0,111.0,7.0,22.0,53.0,0.85
Puyang,-0.8402184380425347,101632.54861111112,286.4472384982639,101023.59722222222,283.9105631510417,-2.7650519476996527,56.0,40.0,36.0,4.0,19.0,46.0,0.77
