,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5266019131274933,101561.37234042551,282.5870854803856,96559.71276595745,264.57445477424784,1.3992884209815493,83.0,57.0,115.0,13.0,107.0,14.0,0.93
Tianjin,0.7250222870797822,101631.80303030302,284.911894827178,101329.16666666669,266.2945635246508,3.022425333658854,95.0,71.0,140.0,31.0,106.0,33.0,1.38
Shijiazhuang,0.1051245795355902,101602.77777777778,284.47783745659723,97646.77777777778,266.262697007921,1.4414248996310763,123.0,93.0,165.0,41.0,39.0,87.0,1.01
Tangshan,1.3847198486328125,101634.84027777778,283.1431477864583,100392.33333333331,266.2126210530599,2.84214104546441,144.0,110.0,154.0,78.0,120.0,18.0,1.93
Langfang,0.8097198486328125,101613.65,284.994189453125,101406.25,265.07616271972654,2.7132781982421874,93.0,68.0,136.0,28.0,107.0,27.0,1.3
Baoding,1.2758331298828125,101619.64423076923,283.056396484375,97031.78846153848,265.57159541203424,1.0109945443960338,135.0,103.0,170.0,42.0,63.0,75.0,1.07
Cangzhou,-0.3076629638671875,101683.96875,285.067041015625,101566.4,264.51293029785154,2.8630584716796874,93.0,69.0,113.0,81.0,65.0,57.0,1.0
Hengshui,-0.7397104899088541,101659.80208333331,286.2513834635417,101379.75,264.0753326416016,2.4309539794921875,123.0,93.0,182.0,29.0,64.0,73.0,0.85
Xingtai,-0.1155612829959753,101637.09090909093,286.2484241832386,99092.59090909093,266.7349044337417,2.241293704870976,103.0,77.0,156.0,40.0,71.0,75.0,0.95
Handan,-0.1761132602033944,101638.6551724138,287.02975990032326,98393.81034482758,268.4576484417093,2.2552400786301185,88.0,42.0,125.0,33.0,53.0,67.0,0.82
Taiyuan,0.518954733143682,101535.81521739133,279.1825428838315,87600.10869565218,264.40565490722656,-0.0075225830078125,119.0,90.0,168.0,143.0,113.0,8.0,2.23
Yangquan,-0.5724509102957589,101550.67857142857,282.02779715401783,90341.0,263.7530321393694,0.7185516357421875,97.0,63.0,143.0,80.0,75.0,39.0,1.55
Changzhi,1.1426300048828124,101613.3,281.9774623325893,89221.78571428571,268.3352866036551,1.9473881312779016,125.0,95.0,156.0,128.0,64.0,80.0,2.08
Jincheng,-0.012210348378057,101683.69565217392,282.86257005774456,91212.80434782608,272.3611576246179,0.9574485447095789,135.0,103.0,152.0,64.0,45.0,109.0,1.3
Jinan,-1.0363833519720262,101767.48387096774,284.29527627268146,100022.98387096774,266.57809694351687,2.096465572234123,114.0,79.0,178.0,51.0,102.0,22.0,1.73
Zibo,-0.9907684326171876,101801.92857142857,283.5695568266369,99634.02380952382,266.3478052048456,2.0706024169921875,83.0,49.0,115.0,132.0,100.0,20.0,1.48
Jining,-1.6438446044921875,101786.4453125,284.60504150390625,100863.65625,271.8334503173828,1.5717620849609375,118.0,89.0,143.0,45.0,91.0,47.0,0.95
Dezhou,-0.9743546705979568,101718.92307692308,285.553466796875,101400.80769230767,263.19073603703424,2.2569380540114183,101.0,76.0,135.0,38.0,61.0,57.0,1.23
Liaocheng,-0.6923381664134838,101709.05555555556,287.362060546875,101226.53703703704,264.56978974518955,2.331923308195891,98.0,62.0,145.0,41.0,49.0,56.0,1.15
Binzhou,-1.6163471363208912,101755.61111111112,284.393310546875,101513.57407407407,264.26741706000433,2.104637428566261,126.0,96.0,161.0,69.0,74.0,43.0,1.5
Heze,-1.469195279208097,101747.65909090907,286.09880297111744,101148.5303030303,270.1333419337417,1.7322974927497632,121.0,92.0,166.0,77.0,62.0,71.0,1.57
Zhengzhou,-1.4322967529296875,101658.95833333331,285.904296875,99396.83333333331,275.3266347249349,1.5926157633463542,157.0,120.0,213.0,29.0,119.0,41.0,1.45
Kaifeng,-1.6199071974981398,101706.51190476192,286.38131277901783,100900.88095238096,273.21090044294084,1.4465789794921875,93.0,69.0,91.0,34.0,73.0,38.0,1.25
Anyang,0.1657787820567255,101660.05434782608,287.08616041100544,99297.5,271.1840176789657,2.3409828517747964,146.0,112.0,149.0,34.0,57.0,78.0,1.5
Hebi,0.4704945882161458,101660.97222222222,287.242919921875,99736.38888888888,272.8726687961155,2.381583319769965,123.0,93.0,170.0,37.0,65.0,76.0,1.3
Xinxiang,-0.2434317848899147,101682.90909090907,286.85158469460225,99313.72727272728,273.10327564586294,1.6536102294921875,118.0,89.0,174.0,34.0,92.0,34.0,2.25
Jiaozuo,-1.1592580159505208,101654.98333333334,285.972216796875,98097.83333333331,274.1832590738932,0.1556935628255208,183.0,138.0,236.0,38.0,103.0,41.0,1.8
Puyang,-0.6342688666449653,101706.22222222222,287.571044921875,101109.72222222222,267.6051991780599,2.2937469482421875,128.0,97.0,150.0,28.0,80.0,47.0,1.47
