,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3035807508103391,102483.53457446808,270.41077958776594,97197.9255319149,252.9057432134101,-0.6103496145694813,32.0,13.0,32.0,4.0,31.0,57.0,0.44
Tianjin,-0.4818443529533617,102465.21590909093,273.17524857954544,102145.89393939394,260.0629628499349,1.0910690770004734,63.0,24.0,76.0,11.0,31.0,57.0,0.81
Shijiazhuang,-1.8051876491970489,102469.14583333331,273.89512803819446,98320.38888888888,260.0165761311849,-0.4485507541232639,71.0,45.0,91.0,12.0,24.0,68.0,0.84
Tangshan,0.5956912570529513,102455.04861111112,272.3284505208333,101144.91666666669,256.39510260687933,0.4572109646267361,149.0,114.0,147.0,31.0,59.0,39.0,1.52
Langfang,-1.2431488037109375,102462.85,272.82744140625,102243.9,258.77709045410154,1.105523681640625,42.0,20.0,42.0,4.0,36.0,53.0,0.5
Baoding,-0.5457329383263221,102483.22596153848,272.8661358173077,97676.1346153846,258.89684706467847,0.4215956467848558,46.0,27.0,46.0,53.0,33.0,65.0,0.62
Cangzhou,-1.924008178710937,102486.175,273.905810546875,102361.3,261.8166900634766,0.344879150390625,79.0,57.0,108.0,38.0,31.0,67.0,0.93
Hengshui,-2.120997111002604,102463.09375,275.2752278645833,102167.25,258.5517323811849,-1.0739034016927085,64.0,42.0,78.0,19.0,32.0,57.0,1.4
Xingtai,-1.5967532071200283,102425.73106060606,275.2385771780303,99762.01515151517,258.287690596147,-1.7126418604995266,74.0,51.0,98.0,25.0,24.0,69.0,0.7
Handan,-1.434016260607489,102361.30603448275,276.2916891163793,98969.25862068964,256.9631289778085,-2.7431040796740302,75.0,36.0,100.0,22.0,25.0,65.0,1.0
Taiyuan,-2.0772180971891983,102116.60326086955,271.5130774456522,87706.63043478261,252.2562090002972,-0.6009110160495924,56.0,33.0,62.0,31.0,30.0,64.0,0.76
Yangquan,-1.8562207903180803,102408.14285714286,271.17647879464283,90658.21428571428,257.967771257673,0.3555167061941964,85.0,63.0,102.0,29.0,31.0,70.0,1.33
Changzhi,-1.937233625139509,102234.35357142855,271.86099330357143,89366.0142857143,255.97628130231584,-0.0177115304129464,70.0,45.0,90.0,25.0,22.0,91.0,1.26
Jincheng,-2.3198726488196333,102061.30978260867,275.1003736413044,91294.84782608696,257.3185391633407,-0.6401433530061141,86.0,54.0,122.0,26.0,42.0,91.0,0.7
Jinan,-3.217191142420615,102336.11693548386,274.92660030241933,100499.20967741936,261.3061794157951,-1.6378656202746975,79.0,42.0,108.0,31.0,30.0,67.0,0.98
Zibo,-2.7818392799014138,102407.99404761904,272.9633556547619,100122.78571428572,262.783200945173,-1.4566810244605657,59.0,32.0,67.0,25.0,22.0,69.0,1.08
Jining,-4.1571807861328125,102080.828125,280.2333374023437,101123.8125,261.5462188720703,-2.72601318359375,76.0,52.0,102.0,31.0,35.0,63.0,1.05
Dezhou,-2.8737076979417067,102403.85576923077,275.41947115384613,102067.92307692308,260.9853386512169,-1.4587378868689904,55.0,25.0,59.0,14.0,26.0,72.0,1.27
Liaocheng,-3.043061998155382,102279.32870370372,278.1863425925926,101773.31481481482,259.2116173638238,-2.944445574725116,74.0,41.0,98.0,22.0,24.0,77.0,0.9
Binzhou,-2.6690747296368635,102467.08796296296,273.4063946759259,102209.94444444444,264.0476995397497,-0.2399461534288194,51.0,36.0,43.0,16.0,19.0,70.0,0.57
Heze,-3.277091748786696,101986.17803030302,282.5594223484849,101368.86363636365,261.7927213726622,-3.9565753358783136,138.0,75.0,226.0,32.0,32.0,77.0,2.03
Zhengzhou,-3.224797566731771,102001.89583333331,281.89892578125,99668.29166666669,255.03944396972656,-4.244394938151042,124.0,46.0,198.0,18.0,20.0,79.0,0.9
Kaifeng,-2.517237345377604,101910.82738095238,283.85853794642856,101082.69047619047,260.83370317731584,-5.180174328031994,161.0,48.0,271.0,18.0,24.0,70.0,1.2
Anyang,-1.4793920102326763,102250.29891304349,278.8417119565217,99785.71739130437,255.3400235383407,-4.329044507897419,71.0,34.0,92.0,15.0,21.0,74.0,1.03
Hebi,-1.5406748453776042,102230.375,279.64735243055554,100225.61111111112,254.28301493326825,-5.141204833984375,76.0,34.0,102.0,14.0,29.0,68.0,0.8
Xinxiang,-2.790245749733665,102110.76136363635,280.4630681818182,99653.36363636365,254.27535039728332,-5.026947021484375,88.0,42.0,125.0,16.0,24.0,81.0,0.85
Jiaozuo,-3.3802581787109376,102059.50833333332,280.15625,98391.1,253.52871805826825,-1.5464131673177084,100.0,59.0,149.0,21.0,26.0,85.0,1.07
Puyang,-2.726492987738715,102180.13888888888,280.1408420138889,101558.61111111112,257.44219462076825,-4.253346761067708,95.0,58.0,140.0,21.0,30.0,78.0,1.2
