,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.714626231092088,102268.7925531915,271.0108110143783,96951.14627659574,247.7063225279463,-4.150416597406915,89.0,15.0,127.0,3.0,7.0,82.0,0.27
Tianjin,3.905450069543087,102133.98484848483,275.72871352687025,101815.36742424245,250.9182309237393,-4.813528349905303,102.0,20.0,154.0,4.0,13.0,80.0,0.45
Shijiazhuang,2.16926744249132,102159.84027777778,277.28436279296875,98030.20833333331,252.964109632704,-3.4726019965277777,311.0,90.0,429.0,10.0,17.0,77.0,0.77
Tangshan,4.809241400824653,101998.11111111112,275.06148952907984,100695.625,251.9946543375651,-3.3463812934027777,66.0,19.0,81.0,9.0,17.0,83.0,0.57
Langfang,2.938690185546875,102174.9,276.2305541992188,101956.125,249.83384704589844,-4.482568359375,74.0,21.0,97.0,3.0,13.0,76.0,0.28
Baoding,2.732090876652644,102251.97115384616,274.32853346604566,97411.31730769233,247.5574047382061,-3.937406099759616,107.0,30.0,164.0,7.0,14.0,81.0,0.52
Cangzhou,0.443011474609375,102135.55,277.83948974609376,102012.525,254.19956970214844,-3.7417724609375,174.0,75.0,297.0,23.0,39.0,67.0,0.9
Hengshui,0.1895853678385416,102101.46875,279.31520589192706,101810.04166666669,254.8261159261068,-3.423909505208333,346.0,111.0,457.0,13.0,26.0,76.0,1.0
Xingtai,-0.0203015876538825,102045.12878787878,279.6987064245976,99422.45833333331,255.88384408661813,-3.4841012665719697,454.0,119.0,554.0,20.0,27.0,86.0,0.67
Handan,-1.3261013688712284,101974.2327586207,280.56296933930497,98645.50431034484,256.4632079025795,-2.9720416891163794,226.0,100.0,368.0,32.0,33.0,90.0,1.2
Taiyuan,3.752517036769701,102444.20652173914,269.9901414954144,87744.99456521739,249.6700605309528,-3.592317000679348,151.0,60.0,251.0,2.0,10.0,88.0,0.49
Yangquan,4.087441580636161,102279.07142857143,272.4452863420759,90518.05357142857,249.27532305036272,-3.445068359375,175.0,65.0,300.0,9.0,12.0,90.0,0.53
Changzhi,2.250025285993304,102058.86428571428,275.2044102260045,89272.49642857142,252.25116010393413,-3.1726353236607143,177.0,72.0,303.0,15.0,10.0,105.0,0.5
Jincheng,1.9201461128566577,101958.16304347826,277.8921455715014,91247.86413043478,254.3160353950832,-3.579027258831522,274.0,81.0,402.0,22.0,26.0,93.0,0.8
Jinan,-0.5473465458039315,102007.73387096774,278.9881335842994,100208.64112903226,258.9901127969065,-3.563169417842742,149.0,98.0,248.0,33.0,40.0,80.0,1.14
Zibo,-0.0400230771019345,102005.42857142857,278.1905895414807,99777.64880952382,259.7461191813151,-3.826625279017857,136.0,93.0,222.0,36.0,39.0,76.0,1.52
Jining,-0.65911865234375,101899.546875,280.82525634765625,100952.46875,264.4525604248047,-3.6583251953125,140.0,107.0,176.0,36.0,51.0,73.0,1.1
Dezhou,-0.8955007699819711,102072.48076923077,279.3381112905649,101742.27884615384,256.0627758319561,-3.3248760516826925,196.0,95.0,342.0,28.0,35.0,83.0,1.4
Liaocheng,-1.5549712004484957,102003.77777777778,280.7906019422743,101505.45833333331,257.5121782090929,-3.814570674189815,197.0,80.0,344.0,15.0,23.0,90.0,0.8
Binzhou,-0.6698800546151621,102097.25,277.87697347005206,101845.86574074074,257.5673720748336,-4.058385778356482,157.0,70.0,264.0,10.0,29.0,69.0,1.0
Heze,-2.204043301669034,101878.99242424245,282.1208773526278,101265.21590909093,262.40592031767875,-4.003011067708333,151.0,116.0,198.0,29.0,36.0,97.0,1.8
Zhengzhou,-2.246246337890625,101825.11458333331,283.67319742838544,99524.58333333331,261.4153086344401,-2.222737630208333,98.0,72.0,146.0,36.0,41.0,91.0,1.14
Kaifeng,-3.6195431663876487,101851.28571428572,282.7918730236235,101027.31547619047,264.43110802060085,-2.930791945684524,151.0,116.0,196.0,38.0,42.0,84.0,1.43
Anyang,-2.459014892578125,101900.5,282.0372712508492,99489.47282608696,258.14866107443106,-2.7022439707880435,191.0,92.0,332.0,27.0,27.0,90.0,1.07
Hebi,-3.113311767578125,101876.88888888888,282.707268608941,99914.23611111112,259.23526848687067,-1.8909233940972223,146.0,73.0,242.0,30.0,34.0,87.0,1.4
Xinxiang,-2.614865389737216,101844.98863636365,282.8253340287642,99436.21590909093,260.1199354691939,-1.6100630326704546,111.0,73.0,171.0,37.0,44.0,95.0,1.38
Jiaozuo,0.015985107421875,101815.06666666668,283.7642130533854,98204.925,258.0341400146484,-1.7201985677083331,128.0,44.0,206.0,26.0,20.0,100.0,0.73
Puyang,-2.2990214029947915,101936.375,281.98374430338544,101323.29166666669,258.4418657090929,-4.111789279513889,150.0,95.0,249.0,29.0,33.0,95.0,1.3
