,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5142432679521277,100637.5239361702,290.63814203789894,95804.24069148937,286.38073470744683,-0.2083607125789561,83.0,61.0,75.0,5.0,44.0,57.0,0.75
Tianjin,0.6956528172348485,100564.67045454546,293.508330374053,100270.6268939394,291.139618844697,1.6184817227450283,89.0,66.0,73.0,8.0,73.0,34.0,1.25
Shijiazhuang,0.2795138888888889,100605.38888888888,295.0466037326389,96770.85416666669,290.6990017361111,-0.7200402153862847,63.0,43.0,76.0,9.0,33.0,26.0,0.67
Tangshan,1.4947916666666667,100584.86111111112,292.13075086805554,99381.85416666669,290.1630859375,0.3230641682942708,103.0,77.0,124.0,32.0,43.0,33.0,1.31
Langfang,0.18134765625,100558.35,292.9763671875,100356.2375,290.93876953125,1.6773773193359376,69.0,50.0,82.0,6.0,35.0,56.0,0.68
Baoding,0.3301156850961538,100630.99519230767,292.18453275240387,96199.0528846154,288.89595853365387,-0.2052811842698317,63.0,45.0,72.0,29.0,34.0,71.0,0.82
Cangzhou,-0.7745361328125,100533.18125,294.664794921875,100418.8125,292.180322265625,1.6420013427734377,52.0,35.0,54.0,21.0,21.0,127.0,0.65
Hengshui,-1.2424723307291667,100513.69791666669,296.1978352864583,100241.39583333331,292.4195149739583,0.5476735432942709,62.0,43.0,73.0,30.0,25.0,108.0,0.64
Xingtai,-0.2548384232954545,100547.82954545454,296.90404533617425,98082.53598484848,291.46200284090907,-0.4996823397549716,93.0,68.0,135.0,56.0,62.0,33.0,0.98
Handan,-0.2419012661637931,100538.3577586207,296.9869847790948,97394.99784482758,291.244140625,-0.6054419155778556,110.0,75.0,169.0,41.0,67.0,33.0,1.45
Taiyuan,-0.7898904551630435,100813.22282608696,290.7477284307065,87224.94836956522,287.6486073369565,-0.5823543382727582,83.0,46.0,115.0,21.0,40.0,100.0,1.23
Yangquan,0.0638950892857142,100786.78571428572,291.86097935267856,89871.61607142857,288.37179129464283,-0.2856946672712053,95.0,48.0,139.0,41.0,60.0,68.0,1.5
Changzhi,-1.0323800223214286,100728.90357142856,292.2578264508929,88710.2017857143,288.5587611607143,-0.3473994663783482,79.0,58.0,88.0,9.0,17.0,85.0,1.31
Jincheng,-1.817658797554348,100602.875,293.3814750339674,90492.25271739133,289.0765964673913,-0.7850972051205842,78.0,43.0,105.0,35.0,38.0,34.0,2.4
Jinan,-1.2198368195564515,100578.0120967742,295.1310641381048,98891.3004032258,290.644279233871,1.4409735894972278,135.0,103.0,207.0,58.0,86.0,19.0,2.61
Zibo,0.2624860491071428,100614.42261904762,294.9955124627976,98525.44940476192,289.9139694940476,1.9901842389787947,120.0,91.0,166.0,40.0,69.0,35.0,1.8
Jining,-1.88165283203125,100534.8515625,297.01904296875,99640.8125,292.3714599609375,1.5425567626953125,92.0,15.0,133.0,64.0,48.0,74.0,1.27
Dezhou,-1.2099233774038465,100522.73076923077,295.97299429086536,100214.11057692308,291.68734975961536,1.210790780874399,66.0,41.0,82.0,27.0,17.0,112.0,1.12
Liaocheng,-1.521683304398148,100482.79166666669,297.17044632523147,100013.90972222222,292.0520833333333,1.4881122730396412,121.0,92.0,184.0,49.0,65.0,44.0,2.04
Binzhou,-0.2067599826388889,100537.81944444444,295.73142722800924,100303.90972222222,291.7545572916667,1.855733800817419,57.0,36.0,63.0,72.0,18.0,69.0,1.19
Heze,-1.048458214962121,100453.54924242424,298.91677024147725,99872.6571969697,294.0904356060606,1.715960415926847,93.0,64.0,136.0,51.0,44.0,71.0,1.13
Zhengzhou,-1.318115234375,100370.67708333331,298.3531901041667,98181.8125,295.0812174479167,0.8276214599609375,129.0,82.0,208.0,18.0,112.0,8.0,1.43
Kaifeng,-0.6367885044642857,100399.51785714286,299.6336263020833,99618.25892857143,295.84877232142856,2.043569655645461,78.0,57.0,76.0,7.0,36.0,33.0,1.29
Anyang,-0.2281547214673913,100476.58152173914,298.46953549592394,98188.77445652174,292.20261548913044,-0.6613285230553668,134.0,102.0,170.0,57.0,57.0,59.0,1.83
Hebi,-0.0145941840277777,100453.875,298.78076171875,98591.02083333331,291.861328125,-1.4700402153862848,123.0,93.0,179.0,57.0,80.0,24.0,3.32
Xinxiang,-0.7990056818181818,100432.90909090907,298.46657492897725,98143.6875,293.0621448863636,-0.4794408624822443,84.0,62.0,103.0,22.0,70.0,35.0,0.92
Jiaozuo,-1.6204752604166666,100406.00833333332,297.71865234375,96969.22083333334,291.90026041666664,-1.1836903889973958,98.0,73.0,123.0,30.0,25.0,143.0,1.78
Puyang,-1.4286566840277777,100440.16666666669,298.61420355902777,99861.1875,293.3059895833333,1.1839853922526042,82.0,53.0,113.0,25.0,39.0,62.0,0.9
