,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.021229845412234,102478.3789893617,266.1841807263963,97161.1835106383,259.8083885679854,1.091387484936004,73.0,53.0,80.0,8.0,57.0,3.0,1.22
Tianjin,-0.0682484019886363,102526.1571969697,270.30633729876894,102203.85984848483,267.6343476266572,2.7880253647312974,33.0,22.0,33.0,21.0,51.0,16.0,0.78
Shijiazhuang,0.2295193142361111,102421.34027777778,269.1069064670139,98287.125,263.46710883246527,0.4996015760633681,121.0,92.0,159.0,29.0,68.0,3.0,1.37
Tangshan,0.8976236979166666,102545.28472222222,270.38072374131946,101226.65277777778,266.64820692274304,2.6451907687717013,55.0,33.0,59.0,32.0,64.0,5.0,1.5
Langfang,-0.438330078125,102503.55,268.959033203125,102281.825,265.7935302734375,2.1722686767578123,53.0,34.0,55.0,19.0,56.0,5.0,0.95
Baoding,0.4666466346153846,102436.51923076923,267.7631648137019,97630.5096153846,261.8494121844952,0.959577120267428,110.0,83.0,117.0,29.0,60.0,10.0,1.57
Cangzhou,-0.83779296875,102532.70625,270.644384765625,102407.625,267.1327392578125,2.8901641845703123,55.0,39.0,59.0,56.0,52.0,8.0,0.83
Hengshui,-0.4774169921875,102498.125,271.2415364583333,102201.16666666669,264.6172281901042,2.5927276611328125,79.0,58.0,106.0,41.0,60.0,4.0,1.45
Xingtai,0.2529518821022727,102442.6268939394,271.5204708214962,99801.46590909093,264.2182728160511,2.1723470976858428,126.0,96.0,183.0,50.0,65.0,5.0,2.2
Handan,0.4401181977370689,102467.40301724138,271.9214961610991,99095.23706896552,265.49832889951506,1.694677418675916,103.0,77.0,123.0,26.0,53.0,12.0,0.9
Taiyuan,0.0495180876358695,102154.0679347826,269.25629458220106,87769.07065217392,262.5279010275136,1.8836371380349863,111.0,84.0,172.0,46.0,73.0,7.0,1.33
Yangquan,0.6431710379464286,102291.52678571428,268.42623465401783,90638.73214285714,263.7786167689732,1.1945691789899553,80.0,59.0,105.0,41.0,55.0,13.0,1.14
Changzhi,0.2134556361607142,102403.02321428571,270.5421665736607,89557.40357142857,264.14625069754464,2.191039603097098,76.0,53.0,101.0,30.0,53.0,44.0,1.54
Jincheng,-1.194664996603261,102441.92663043478,272.5653978430706,91605.76630434782,265.00217072860056,1.313069882600204,84.0,61.0,117.0,86.0,88.0,20.0,2.85
Jinan,-1.265963646673387,102620.11491935483,271.6793173513105,100791.34274193548,266.7190689579133,2.355407222624748,86.0,52.0,122.0,23.0,69.0,7.0,1.12
Zibo,-1.0454450334821428,102678.13988095238,270.833740234375,100409.99404761904,266.8612060546875,2.365583873930432,70.0,49.0,89.0,27.0,57.0,13.0,1.78
Jining,-2.680084228515625,102642.6875,274.4886474609375,101672.1875,268.8253173828125,2.6212615966796875,73.0,44.0,95.0,24.0,39.0,22.0,0.9
Dezhou,-0.6404559795673077,102556.1778846154,272.23548302283655,102220.7596153846,266.2917949969952,2.768433790940505,70.0,51.0,89.0,41.0,64.0,2.0,1.77
Liaocheng,-0.7586715133101852,102547.79861111112,274.41222692418984,102038.41203703704,267.0283790870949,3.4835877595124423,97.0,68.0,143.0,24.0,63.0,11.0,1.2
Binzhou,-1.5389449508101851,102614.27083333331,271.382640697338,102360.22685185184,268.0207112630208,2.852547539605035,66.0,42.0,82.0,30.0,60.0,5.0,1.47
Heze,-2.256991299715909,102564.67234848483,276.01384203361744,101934.70833333331,270.349013819839,2.899323896928267,105.0,72.0,160.0,17.0,60.0,23.0,1.67
Zhengzhou,-1.82666015625,102459.45833333331,275.224365234375,100100.45833333331,269.4014892578125,0.1876983642578125,86.0,57.0,121.0,16.0,67.0,8.0,0.76
Kaifeng,-2.162865048363096,102492.52083333331,276.4834798177083,101647.75595238096,270.90640694754467,1.8085247221447167,90.0,67.0,112.0,16.0,63.0,2.0,1.05
Anyang,0.1881050441576087,102491.32880434782,273.67799974524456,100033.85326086955,266.6865287449049,2.0540260646654214,116.0,88.0,150.0,22.0,60.0,5.0,1.7
Hebi,0.5162489149305556,102493.88194444444,273.9320475260417,100486.48611111112,265.7498779296875,1.855043199327257,69.0,41.0,88.0,2.0,52.0,14.0,1.33
Xinxiang,-0.7422540838068182,102500.30113636365,274.68477006392044,100041.23863636365,267.69448020241475,1.0139368230646306,80.0,40.0,110.0,46.0,45.0,22.0,0.87
Jiaozuo,-1.3059733072916666,102479.35416666669,274.63751627604165,98780.24166666668,267.0712320963541,-0.7030080159505209,98.0,61.0,146.0,25.0,64.0,17.0,1.47
Puyang,-1.0677897135416667,102539.36805555556,275.1817220052083,101911.15277777778,268.94768608940973,3.001310560438368,100.0,75.0,121.0,20.0,66.0,6.0,1.48
