,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9155143575465424,102877.21409574468,278.4544755651596,97683.67420212766,269.5767432679521,-1.4973073107130983,31.0,11.0,31.0,3.0,37.0,54.0,0.35
Tianjin,0.8451741536458334,102790.19507575755,282.07199928977275,102476.40340909093,273.1490441524621,-2.2815191095525567,91.0,68.0,100.0,25.0,75.0,28.0,1.21
Shijiazhuang,0.5543484157986112,102917.02083333331,280.4450412326389,98825.39583333331,275.58067491319446,-0.5706753200954862,129.0,98.0,183.0,27.0,62.0,13.0,1.43
Tangshan,0.4338514539930556,102737.52083333331,280.8859049479167,101451.39583333331,270.3908962673611,-2.4985182020399304,78.0,50.0,106.0,52.0,71.0,41.0,1.55
Langfang,0.7979248046875,102830.65,281.93759765625,102614.6625,273.421875,-1.891693115234375,66.0,48.0,69.0,6.0,67.0,32.0,0.67
Baoding,0.7111346905048077,102903.22596153848,279.70943509615387,98166.21634615384,272.42037259615387,-0.9797715407151444,118.0,89.0,165.0,33.0,78.0,25.0,1.02
Cangzhou,0.6898193359375,102832.23125,281.127392578125,102708.9125,274.894677734375,-2.354315185546875,105.0,79.0,127.0,50.0,69.0,31.0,1.1
Hengshui,0.0882161458333333,102884.90625,280.0812174479167,102590.72916666669,275.4352213541667,-1.8845723470052085,108.0,81.0,150.0,16.0,68.0,30.0,0.75
Xingtai,-0.0442079486268939,102920.7178030303,279.73185961174244,100278.52462121211,276.0789092092803,-1.8798264012192236,124.0,94.0,166.0,41.0,55.0,25.0,1.07
Handan,-0.5557777141702587,102912.94612068964,279.7410762392241,99542.7952586207,276.11794517780174,-2.533429376010237,150.0,115.0,170.0,50.0,69.0,20.0,1.1
Taiyuan,-0.5320195737092391,102966.44836956522,276.36884341032606,88515.05163043478,269.83982252038044,-0.7523418924082881,57.0,21.0,64.0,30.0,41.0,38.0,0.77
Yangquan,0.5752476283482143,102970.27678571428,277.58775111607144,91332.66964285714,274.43129185267856,-0.384368896484375,156.0,119.0,195.0,47.0,58.0,22.0,1.73
Changzhi,-1.2507149832589286,102905.28035714284,277.3325613839286,90085.22678571429,275.6851422991072,-1.0060904366629464,76.0,56.0,80.0,19.0,28.0,80.0,0.95
Jincheng,-1.2173116932744563,102832.61141304349,279.1140030570652,92049.74728260867,278.0463442595109,-0.2348062266474185,143.0,109.0,151.0,28.0,51.0,23.0,1.9
Jinan,-0.5361997542842742,102763.14717741936,280.0998298891129,100946.24798387096,274.646720640121,-2.325727893460181,103.0,77.0,103.0,21.0,54.0,28.0,1.29
Zibo,0.1072649274553571,102724.9375,280.07696242559524,100476.21726190476,274.1230701264881,-2.3915536063058034,94.0,70.0,99.0,46.0,59.0,30.0,1.87
Jining,-0.82568359375,102666.234375,281.777099609375,101707.71875,277.0355224609375,-2.994842529296875,120.0,91.0,157.0,29.0,46.0,46.0,1.4
Dezhou,-0.0157658503605769,102825.1875,280.0546875,102490.58173076923,275.4025315504808,-2.467564509465144,108.0,81.0,111.0,26.0,45.0,34.0,1.8
Liaocheng,-0.4443585431134259,102830.63194444444,279.86845341435185,102322.53472222222,275.7216977719908,-3.157245777271412,73.0,53.0,72.0,18.0,32.0,45.0,0.6
Binzhou,0.4638084129050926,102756.85416666669,281.26030815972223,102503.7199074074,275.5760091145833,-2.7686100712528936,94.0,70.0,96.0,15.0,48.0,17.0,0.95
Heze,0.2538211706912879,102724.17234848483,281.2316228693182,102097.10037878789,278.5833481297349,-3.853370435310133,149.0,114.0,154.0,17.0,33.0,47.0,1.27
Zhengzhou,-1.5853271484375,102813.29166666669,281.3850911458333,100459.6875,280.5470377604167,-1.5375264485677085,140.0,107.0,157.0,17.0,44.0,32.0,1.26
Kaifeng,-0.0738641648065476,102772.30654761904,281.0207868303572,101929.02678571428,280.15004185267856,-4.070729573567708,183.0,138.0,165.0,14.0,30.0,49.0,1.05
Anyang,-0.6802023182744565,102876.77445652174,280.1862686820652,100419.22554347826,277.3115446671196,-3.618892503821332,173.0,131.0,146.0,40.0,61.0,20.0,1.9
Hebi,-0.8711886935763888,102871.57638888888,280.8542751736111,100865.97916666669,277.8948025173611,-3.931515163845486,157.0,120.0,167.0,30.0,61.0,25.0,2.0
Xinxiang,-1.275090997869318,102829.22159090907,281.0601917613636,100374.08522727272,279.22536399147725,-3.138053200461648,144.0,110.0,146.0,22.0,48.0,31.0,2.27
Jiaozuo,-2.0739013671875,102819.8875,281.7557942708333,99140.3125,280.39098307291664,-0.000286865234375,123.0,93.0,97.0,20.0,29.0,44.0,1.57
Puyang,-0.2964816623263889,102823.85416666669,279.99131944444446,102196.20138888888,276.78651258680554,-3.842919243706597,130.0,99.0,101.0,14.0,27.0,55.0,1.6
