,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6457987034574468,100367.2925531915,295.6219196725399,95521.77659574468,289.38823034408244,1.203031823990193,49.0,30.0,49.0,3.0,18.0,83.0,0.69
Tianjin,-1.0176669034090908,100285.40151515152,298.0585419625947,99991.80303030302,289.042236328125,1.7268653638435132,32.0,19.0,29.0,7.0,13.0,103.0,0.52
Shijiazhuang,-1.3935546875,100218.27083333331,294.78496636284723,96390.77777777778,294.2038031684028,-0.3271908230251736,41.0,23.0,28.0,9.0,8.0,131.0,0.76
Tangshan,-1.7389322916666667,100343.84722222222,295.3463812934028,99142.08333333331,290.926513671875,0.8320431179470487,72.0,45.0,93.0,29.0,62.0,35.0,0.9
Langfang,0.381689453125,100285.025,298.597802734375,100083.5,287.628564453125,1.1149261474609375,56.0,33.0,61.0,9.0,30.0,70.0,0.6
Baoding,-0.9393404447115384,100316.19230769233,295.146240234375,95877.40384615384,292.66152719350964,0.5301454984224759,40.0,24.0,34.0,5.0,7.0,127.0,0.43
Cangzhou,-1.20322265625,100238.6875,297.7125,100124.225,287.989208984375,1.4871917724609376,31.0,19.0,31.0,5.0,19.0,95.0,0.23
Hengshui,-1.1715494791666667,100205.90625,296.9391276041667,99933.16666666669,291.4755859375,-0.0182037353515625,36.0,25.0,36.0,10.0,12.0,112.0,0.33
Xingtai,-0.9463778409090908,100154.03787878789,296.65264707623106,97697.5303030303,294.8555057410038,0.1908509225556344,80.0,54.0,109.0,19.0,35.0,47.0,1.63
Handan,-0.3709253771551724,100129.88793103448,298.0453680630388,96999.9827586207,294.9027562634698,0.8426150617928341,83.0,59.0,116.0,8.0,39.0,61.0,1.25
Taiyuan,0.4946076766304347,100390.14130434782,290.2430260699728,86846.02173913043,289.7330481487772,1.6286468505859375,38.0,15.0,21.0,2.0,15.0,123.0,0.61
Yangquan,0.4956752232142857,100323.73214285714,291.814697265625,89454.71428571429,291.269775390625,0.9850921630859376,37.0,23.0,27.0,4.0,20.0,118.0,0.65
Changzhi,-0.0255580357142857,100374.09285714284,293.2058244977679,88375.3,292.05401088169646,0.277530779157366,56.0,40.0,50.0,9.0,26.0,72.0,0.96
Jincheng,-0.4738875679347826,100314.03260869563,294.7891368036685,90208.45652173914,292.5551439368206,0.658877828846807,44.0,17.0,44.0,4.0,15.0,116.0,0.95
Jinan,-1.312405493951613,100201.5,297.0544906123992,98511.91935483873,292.16314106602823,1.588135257844002,55.0,26.0,60.0,12.0,31.0,78.0,0.65
Zibo,-0.8951357886904762,100249.71428571428,295.5633951822917,98155.69047619047,291.6468680245536,1.4138961065383184,65.0,43.0,80.0,24.0,42.0,58.0,0.68
Jining,-2.05865478515625,100182.828125,297.69488525390625,99287.53125,294.199951171875,1.9513092041015625,45.0,30.0,45.0,12.0,15.0,89.0,0.73
Dezhou,-1.9260817307692308,100156.91346153848,297.68030724158655,99848.23076923077,289.2548264723558,0.8122781606820914,39.0,18.0,39.0,31.0,18.0,98.0,0.53
Liaocheng,-0.8358289930555556,100109.58333333331,299.09290907118054,99641.98148148147,294.03015588831016,2.070016931604456,61.0,33.0,72.0,19.0,45.0,58.0,0.7
Binzhou,-2.256618923611111,100210.48148148147,296.07214807581016,99976.0925925926,290.3222565827546,1.0734891538266782,40.0,23.0,40.0,17.0,34.0,75.0,0.67
Heze,-1.2839429450757576,100135.90909090907,299.36115796638256,99555.19696969698,295.07685990767044,2.3614238392223013,62.0,38.0,74.0,6.0,18.0,117.0,0.63
Zhengzhou,-0.6256103515625,100098.70833333331,299.6774088541667,97915.0,294.3780924479167,1.2932790120442708,64.0,39.0,77.0,3.0,55.0,50.0,0.72
Kaifeng,-1.0338076636904765,100101.70238095238,299.8648274739583,99321.69047619047,294.4165852864583,2.3505125499907,59.0,38.0,68.0,5.0,14.0,110.0,0.63
Anyang,-0.151664402173913,100110.39130434782,299.36539359714675,97832.58695652174,294.61399244225544,1.4686179783033289,57.0,38.0,64.0,4.0,18.0,112.0,0.92
Hebi,0.0322265625,100090.41666666669,299.5816243489583,98236.94444444444,295.1338161892361,1.363889906141493,70.0,42.0,90.0,4.0,20.0,81.0,0.63
Xinxiang,-0.3150745738636363,100114.53409090907,299.34275124289775,97832.09090909093,294.56221147017044,1.2812569358132102,79.0,58.0,102.0,7.0,37.0,54.0,1.0
Jiaozuo,-0.3944661458333333,100125.6,298.8171712239583,96695.96666666666,294.6587727864583,-0.3311838785807292,63.0,45.0,62.0,4.0,12.0,128.0,0.77
Puyang,-0.6613498263888888,100101.75,300.07402886284723,99524.33333333331,294.77747938368054,2.6410708957248263,62.0,42.0,73.0,3.0,25.0,62.0,0.63
