,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9886857702376994,100956.6489361702,296.52769697473406,96107.61569148937,290.5068255485372,1.1531875285696476,58.0,27.0,66.0,3.0,25.0,109.0,0.6
Tianjin,-1.8660343054569128,100874.0,299.92817826704544,100579.63825757576,292.0138346354167,3.0617495450106533,59.0,38.0,67.0,6.0,25.0,129.0,0.91
Shijiazhuang,-0.9531012641059028,100815.55555555556,297.0734049479167,96969.72916666669,292.41840277777777,0.7881147596571181,65.0,47.0,72.0,8.0,20.0,121.0,0.44
Tangshan,-1.0506761338975694,100976.17361111112,298.18077256944446,99771.34027777778,292.11235894097223,2.3451351589626737,76.0,52.0,102.0,26.0,53.0,99.0,1.33
Langfang,-1.764532470703125,100821.8875,299.43076171875,100620.0625,291.98134765625,1.7630279541015623,67.0,34.0,83.0,13.0,37.0,126.0,0.7
Baoding,-0.599639892578125,100894.15384615384,296.52234825721155,96437.35096153848,292.25875150240387,0.3318680983323317,54.0,24.0,58.0,8.0,26.0,98.0,0.52
Cangzhou,-1.253082275390625,100824.4375,299.37431640625,100709.9375,291.899560546875,2.7033355712890623,51.0,25.0,52.0,12.0,40.0,96.0,0.53
Hengshui,-0.9532368977864584,100772.375,298.9306640625,100499.77083333331,292.8382975260417,2.485936482747396,64.0,46.0,65.0,8.0,17.0,123.0,0.53
Xingtai,-0.5574701482599432,100786.05303030302,297.9613222064394,98312.63825757576,292.25004438920456,2.6219413063742896,60.0,38.0,70.0,15.0,29.0,97.0,0.63
Handan,-0.2549470046470905,100810.6724137931,297.68490705818965,97651.7176724138,292.9925747575431,2.39581351444639,58.0,40.0,66.0,8.0,20.0,94.0,0.38
Taiyuan,-1.6310597295346467,100953.31521739133,292.2695737092391,87357.84510869565,288.7758364470109,-0.1746673583984375,88.0,65.0,106.0,6.0,18.0,142.0,0.72
Yangquan,-1.2097821916852678,100967.98214285714,292.9797712053572,90030.41964285714,290.69482421875,-0.5242069789341518,66.0,48.0,64.0,9.0,30.0,115.0,0.73
Changzhi,-0.861944580078125,100966.71428571428,292.2568359375,88869.43392857142,290.50341796875,1.2729609898158485,49.0,33.0,49.0,13.0,19.0,89.0,0.64
Jincheng,-1.9517119034476904,100921.80434782608,292.7696586277174,90703.84510869563,292.00927734375,1.2474623970363452,55.0,39.0,57.0,3.0,8.0,113.0,0.66
Jinan,-0.9724977554813508,100930.66129032258,297.746818296371,99230.99798387096,293.35926474294354,2.204207389585433,61.0,41.0,71.0,7.0,14.0,118.0,0.63
Zibo,-1.1315874372209822,100993.21428571428,296.82296316964283,98884.68154761904,292.8568405877976,2.254090082077753,65.0,41.0,79.0,9.0,29.0,109.0,0.88
Jining,-1.178619384765625,100929.4453125,297.8070678710937,100029.25,295.5537109375,2.4058380126953125,68.0,49.0,53.0,3.0,7.0,107.0,0.93
Dezhou,-0.9125154935396634,100844.72115384616,298.83931790865387,100534.75480769233,292.55502554086536,2.449018038236178,58.0,35.0,65.0,8.0,15.0,118.0,0.63
Liaocheng,-0.4774610731336806,100826.8425925926,298.653392650463,100355.72916666669,294.1145290798611,2.9273653383608216,60.0,41.0,70.0,12.0,20.0,96.0,0.67
Binzhou,-1.6545805754484957,100913.98148148147,298.8658492476852,100678.50694444444,291.07792607060185,3.169299655490452,52.0,21.0,53.0,70.0,36.0,75.0,0.7
Heze,-0.5784218528053977,100866.03787878789,297.7181285511364,100279.1231060606,295.2366684422349,3.044260198419744,64.0,46.0,62.0,6.0,15.0,80.0,0.63
Zhengzhou,-2.4672749837239585,100736.44791666669,296.2742513020833,98521.3125,295.5524088541667,1.2088775634765625,26.0,17.0,26.0,3.0,11.0,80.0,0.55
Kaifeng,-2.374053955078125,100798.10714285714,296.14671688988096,100007.11011904762,294.7392810639881,2.2024717785063244,37.0,26.0,29.0,3.0,6.0,79.0,0.47
Anyang,-0.0066116996433423,100810.55434782608,298.18524966032606,98505.36684782608,294.42563264266306,3.074568375297215,70.0,46.0,89.0,3.0,15.0,98.0,0.63
Hebi,0.0627950032552083,100798.08333333331,298.39463975694446,98919.39583333331,294.83544921875,3.314698961046007,55.0,39.0,60.0,4.0,8.0,95.0,0.4
Xinxiang,-1.0310585715553977,100818.26136363635,296.9710582386364,98504.60795454546,294.98655007102275,2.499116377397017,47.0,30.0,47.0,6.0,6.0,86.0,0.47
Jiaozuo,-2.098077392578125,100769.06666666668,296.0681640625,97292.8625,294.92177734375,-0.1044199625651041,36.0,17.0,36.0,2.0,8.0,90.0,0.5
Puyang,-0.0238477918836805,100820.19444444444,298.92230902777777,100237.00694444444,294.96196831597223,3.191380818684896,68.0,49.0,70.0,4.0,12.0,94.0,0.63
