,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4836393315741356,102377.7619680851,267.11675798132063,97110.29521276597,261.89313231123253,-1.503001111619016,51.0,33.0,52.0,5.0,61.0,9.0,0.62
Tianjin,0.2291047067353219,102295.61174242424,270.4890039617365,101978.1856060606,267.0669856215968,-1.6875462387547349,171.0,130.0,153.0,19.0,90.0,5.0,1.99
Shijiazhuang,1.2869093153211806,102288.45833333331,270.22740851508246,98179.40277777778,265.5008900960286,-0.7552964952256944,128.0,97.0,157.0,17.0,74.0,5.0,1.49
Tangshan,0.2156202528211805,102306.0625,270.34844801161023,101001.31944444444,264.8130645751953,-2.1603800455729165,156.0,119.0,175.0,22.0,94.0,4.0,1.85
Langfang,0.043121337890625,102287.8875,270.6478729248047,102069.925,266.8825958251953,-0.91031494140625,99.0,74.0,128.0,15.0,88.0,5.0,1.15
Baoding,0.7331003042367789,102305.0721153846,268.7494729849008,97526.14423076923,264.54747713529144,-1.1682927058293269,130.0,99.0,151.0,19.0,82.0,3.0,1.4
Cangzhou,0.439093017578125,102280.49375,272.9855682373047,102157.25,269.12693176269534,0.65330810546875,208.0,158.0,243.0,7.0,56.0,6.0,1.67
Hengshui,-0.6168314615885416,102263.85416666669,273.448003133138,101970.16666666669,270.441157023112,0.4371541341145833,116.0,88.0,137.0,10.0,53.0,2.0,1.5
Xingtai,0.7079458525686553,102257.86174242424,271.4978818026456,99623.36742424245,268.2055391253847,-0.1296627160274621,159.0,121.0,187.0,7.0,53.0,6.0,2.13
Handan,1.2271107640759698,102248.2823275862,271.83629897545126,98896.67672413791,268.36729746851427,0.3214805866109914,157.0,120.0,203.0,6.0,58.0,4.0,2.05
Taiyuan,1.978466531504756,102578.42663043478,265.7499661652938,87951.16847826086,260.76073356296706,0.0372818656589673,52.0,31.0,54.0,16.0,49.0,28.0,0.69
Yangquan,2.2786472865513394,102399.08035714286,269.10302080426897,90695.91071428572,260.9046521868025,0.4700142996651785,69.0,50.0,78.0,38.0,78.0,9.0,0.98
Changzhi,1.1713091169084822,102420.19464285714,269.0009002685547,89554.35357142857,263.53392116001675,-0.63336181640625,61.0,44.0,70.0,39.0,56.0,15.0,2.02
Jincheng,1.2934291673743206,102385.60054347826,270.5178839642069,91558.82065217392,266.1362430738366,-1.8975432022758152,67.0,45.0,84.0,27.0,42.0,23.0,0.92
Jinan,-0.6546089418472782,102284.9375,274.38963514758694,100471.44758064517,273.4935553766066,0.5364340505292339,226.0,176.0,236.0,17.0,55.0,6.0,1.6
Zibo,0.3369620186941964,102307.16369047618,273.6802157447452,100060.60119047618,272.823969523112,0.2950701032366071,251.0,201.0,262.0,25.0,62.0,4.0,2.92
Jining,-1.11749267578125,102257.1171875,273.99913024902344,101297.75,273.48280334472656,1.366943359375,184.0,139.0,151.0,8.0,45.0,7.0,1.17
Dezhou,-0.5486191969651443,102274.62019230767,274.38288644643933,101942.85576923077,272.2805750920222,0.7603806715745193,231.0,181.0,279.0,8.0,56.0,5.0,1.83
Liaocheng,-0.9266685203269676,102243.45601851853,273.11078163429545,101740.68055555556,272.62699324996385,1.6071257414641205,164.0,125.0,192.0,8.0,44.0,6.0,1.6
Binzhou,1.0323158546730324,102302.02083333331,273.4704459861473,102049.93981481482,271.1554220694083,0.0114587854456018,248.0,198.0,245.0,23.0,65.0,6.0,1.57
Heze,0.1640597256747159,102246.19507575755,273.58056409431225,101623.67045454546,273.0811901670514,1.7909693862452651,105.0,79.0,111.0,5.0,43.0,3.0,1.4
Zhengzhou,2.6203104654947915,102308.13541666669,273.925542195638,99951.83333333331,270.4597930908203,-0.15167236328125,86.0,64.0,86.0,13.0,53.0,20.0,1.15
Kaifeng,1.7420494442894343,102258.28273809524,273.28075517926897,101421.50595238096,271.9481324695405,0.6405872163318452,221.0,171.0,180.0,8.0,50.0,3.0,1.55
Anyang,1.2767426863960598,102234.26358695651,272.4496095076851,99802.08152173914,270.2368714705757,0.5396171238111414,204.0,154.0,185.0,4.0,53.0,4.0,1.73
Hebi,1.162451850043403,102229.88194444444,272.40563117133246,100246.23611111112,270.1438479953342,0.1441989474826389,174.0,132.0,144.0,7.0,48.0,4.0,1.73
Xinxiang,1.5703097256747158,102252.22159090907,272.93209700150925,99812.57954545454,270.36966081099075,0.1041204279119318,119.0,90.0,123.0,8.0,46.0,2.0,1.5
Jiaozuo,1.900299072265625,102309.87083333332,272.85936381022134,98629.725,269.20209452311195,-0.71461181640625,164.0,125.0,183.0,9.0,46.0,3.0,1.93
Puyang,0.0709262424045139,102238.67361111112,272.9770287407769,101618.06944444444,272.28479851616754,1.846564398871528,187.0,141.0,161.0,5.0,47.0,6.0,1.37
