,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1393195618974401,102830.9175531915,268.8985829454787,97541.4920212766,262.99884714978805,1.441499426009807,250.0,200.0,215.0,43.0,106.0,15.0,2.95
Tianjin,0.4665032589074337,102905.45833333331,271.5057114109849,102583.8446969697,266.822095003995,2.308527628580729,328.0,278.0,327.0,58.0,124.0,14.0,3.35
Shijiazhuang,-0.4409230550130208,102796.90972222222,271.68858506944446,98674.54166666669,264.67362297905817,0.7874501546223959,419.0,379.0,455.0,173.0,139.0,16.0,4.08
Tangshan,1.3636016845703125,102926.20138888888,270.74424913194446,101608.68055555556,266.92411126030817,2.430055406358507,342.0,292.0,347.0,100.0,139.0,4.0,4.4
Langfang,0.7768829345703125,102882.45,270.61611328125,102662.125,265.3691741943359,2.1142730712890625,317.0,267.0,325.0,57.0,129.0,3.0,4.2
Baoding,0.7165351280799279,102805.00480769233,270.0280573918269,98023.20192307692,263.0517988938552,1.119024423452524,374.0,324.0,391.0,106.0,133.0,20.0,3.83
Cangzhou,0.1788848876953125,102907.58125,272.38642578125,102783.5,267.0298675537109,2.8202545166015627,313.0,263.0,314.0,144.0,130.0,7.0,3.73
Hengshui,-0.3999888102213542,102872.66666666669,272.6438802083333,102577.79166666669,267.1854502360026,2.648656209309896,373.0,323.0,447.0,72.0,122.0,10.0,3.85
Xingtai,0.0648105505741003,102800.29924242424,273.0337653882576,100163.26893939394,267.2611338297526,2.3212821266867896,413.0,370.0,477.0,143.0,129.0,29.0,4.47
Handan,0.1014199092470366,102783.6422413793,275.0632745150862,99424.3577586207,268.196905201879,2.015850724845097,296.0,246.0,387.0,114.0,80.0,57.0,3.1
Taiyuan,-0.3873854927394701,102391.4945652174,271.9872197690217,88158.74456521739,263.4484922989555,2.0370715597401494,395.0,345.0,431.0,320.0,140.0,14.0,3.74
Yangquan,-0.1624516078404017,102590.58928571428,271.6614118303572,91036.23214285714,263.6243220738002,0.5781751360212054,235.0,185.0,286.0,134.0,101.0,49.0,3.0
Changzhi,0.6350511823381696,102615.1392857143,273.1904296875,89905.24642857142,265.45110778808595,1.9295562744140624,139.0,106.0,148.0,118.0,72.0,58.0,3.92
Jincheng,-0.7007771367612092,102735.57065217392,274.4256538722826,91948.96195652174,267.9523985489555,1.3425657852836277,203.0,153.0,197.0,67.0,42.0,121.0,1.98
Jinan,-0.5613053844821069,102983.5120967742,274.67203251008067,101159.77822580644,268.8708028485698,2.4994718490108365,123.0,93.0,131.0,50.0,67.0,47.0,1.1
Zibo,-0.2761746361142113,103028.35119047618,273.9115978422619,100768.20833333331,267.9378451392764,2.3675399053664434,202.0,152.0,152.0,60.0,58.0,49.0,1.63
Jining,-1.1075897216796875,102994.0625,277.16558837890625,102032.25,271.1019744873047,2.206893920898437,113.0,85.0,127.0,40.0,43.0,62.0,1.15
Dezhou,-0.2875213623046875,102923.55769230767,274.53891225961536,102589.79807692308,268.5049990140475,2.532110360952524,169.0,128.0,189.0,46.0,53.0,51.0,1.03
Liaocheng,-0.6575662118417246,102888.70833333331,276.3500072337963,102383.39351851853,269.69226808901186,2.4593884503399885,153.0,117.0,227.0,36.0,62.0,53.0,2.2
Binzhou,-0.6025170220269097,102971.54166666669,273.86129195601853,102718.54166666669,267.51829528808594,2.530822188765914,143.0,109.0,161.0,58.0,95.0,26.0,3.07
Heze,-0.4648710308652936,102919.69318181818,278.41219815340907,102296.05681818182,271.130688753995,2.5110903653231533,163.0,124.0,186.0,34.0,47.0,82.0,1.57
Zhengzhou,-1.0269826253255208,102796.07291666669,278.19091796875,100448.16666666669,271.45262145996094,2.286961873372396,273.0,223.0,285.0,49.0,61.0,86.0,1.94
Kaifeng,-0.2588290259951636,102877.41071428572,278.9600539434524,102039.39880952382,271.86055719284786,2.661624726795015,190.0,143.0,200.0,36.0,46.0,84.0,1.95
Anyang,0.2437710969344429,102791.66847826086,276.25420346467394,100342.96195652174,269.409259961999,2.4996649700662363,409.0,363.0,474.0,70.0,90.0,51.0,3.45
Hebi,0.4291670057508681,102789.29166666669,276.6695963541667,100785.54166666669,269.59403313530817,2.75362311469184,363.0,313.0,428.0,62.0,94.0,49.0,4.43
Xinxiang,0.1319566206498579,102811.90909090907,277.76127485795456,100359.92045454546,270.2650104869496,2.247285322709517,380.0,330.0,451.0,68.0,129.0,7.0,4.78
Jiaozuo,-1.2451385498046874,102763.325,277.98157552083336,99080.54166666669,270.2029307047526,0.2520172119140625,418.0,377.0,503.0,56.0,112.0,27.0,4.87
Puyang,-0.3969506157769097,102863.59722222222,277.52061631944446,102240.65277777778,270.22239685058594,2.552342732747396,164.0,125.0,197.0,25.0,75.0,52.0,1.93
