,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4841886479803856,100601.34840425532,299.1027312583112,95763.47207446808,284.1450506981383,2.667664872839096,146.0,112.0,154.0,23.0,30.0,208.0,1.04
Tianjin,0.2896386348839962,100619.89015151517,300.88327858664775,100326.96401515152,285.8330078125,3.1174723307291665,114.0,86.0,92.0,21.0,21.0,157.0,0.99
Shijiazhuang,-1.6719868977864585,100603.45138888888,296.6543240017361,96749.75694444444,288.46088324652777,1.8105875651041667,136.0,104.0,171.0,38.0,52.0,54.0,1.4
Tangshan,1.117591010199653,100652.20138888888,299.5065375434028,99454.53472222222,286.07427300347223,3.9721001519097214,131.0,100.0,161.0,45.0,39.0,195.0,1.75
Langfang,0.714569091796875,100593.2,301.540380859375,100391.9125,285.526171875,2.5705322265625,95.0,71.0,118.0,22.0,27.0,146.0,0.88
Baoding,-0.965381328876202,100637.35576923077,297.6040978064904,96179.50480769233,286.0402268629808,2.083392803485577,73.0,51.0,95.0,39.0,22.0,164.0,0.97
Cangzhou,0.321502685546875,100655.6125,299.871826171875,100540.9125,286.879736328125,2.2984619140625,66.0,47.0,82.0,22.0,27.0,166.0,0.66
Hengshui,0.2009785970052083,100632.21875,299.698974609375,100358.89583333331,287.69873046875,3.0538330078125,105.0,79.0,122.0,19.0,13.0,161.0,0.78
Xingtai,-0.8154454086766099,100627.25378787878,297.1356460108901,98147.93371212122,288.76322798295456,2.737826260653409,104.0,78.0,131.0,61.0,52.0,48.0,2.44
Handan,-1.084503173828125,100608.02155172414,297.1995807516164,97453.36422413791,288.82613820043105,2.686527646821121,133.0,101.0,177.0,26.0,40.0,72.0,1.19
Taiyuan,0.1639258343240489,100631.60326086955,290.4674868376359,87036.11684782608,286.5233950407609,1.2188932999320652,119.0,90.0,130.0,50.0,43.0,83.0,1.57
Yangquan,-0.8943525041852679,100639.98214285714,290.7278529575893,89701.16964285714,287.6171875,0.5382777622767857,102.0,64.0,153.0,69.0,42.0,65.0,1.66
Changzhi,0.2656363351004464,100604.64642857145,293.98809291294646,88581.84107142857,287.2150948660714,0.6797398158482143,98.0,73.0,93.0,16.0,20.0,143.0,1.15
Jincheng,0.7712203316066576,100598.14673913045,294.8323815387228,90473.11684782608,288.6244480298913,2.2559602156929346,86.0,64.0,80.0,28.0,15.0,79.0,1.19
Jinan,-0.3601773169732863,100743.46370967742,297.6331983996976,99046.26411290324,285.95372353830646,1.0365541519657258,70.0,43.0,90.0,31.0,21.0,157.0,0.76
Zibo,-1.3825407482328869,100766.10119047618,297.5008719308036,98662.76488095238,284.25013950892856,0.1592320033482142,64.0,46.0,71.0,43.0,30.0,152.0,1.3
Jining,-0.374481201171875,100770.015625,297.51873779296875,99870.65625,286.94024658203125,1.345794677734375,55.0,39.0,52.0,33.0,17.0,155.0,1.0
Dezhou,0.1914508526141826,100692.26923076923,299.07743013822113,100381.88942307692,286.38536658653845,2.3005277193509617,69.0,46.0,88.0,20.0,12.0,172.0,0.89
Liaocheng,-0.1885613335503472,100688.48611111112,298.7901927806713,100217.33101851853,287.3650535300926,2.8750678168402777,64.0,46.0,78.0,16.0,19.0,122.0,1.2
Binzhou,-0.7297939724392362,100718.98611111112,298.94362160011576,100483.29398148147,286.2349898726852,1.0614827473958333,115.0,87.0,125.0,57.0,27.0,114.0,1.57
Heze,-0.2555791681463068,100716.26136363635,298.5943344578599,100131.63068181818,288.0109197443182,2.476551402698864,77.0,46.0,103.0,16.0,14.0,147.0,0.9
Zhengzhou,-0.3627827962239583,100594.69791666669,299.364013671875,98395.60416666669,290.2892252604167,2.8631591796875,95.0,62.0,139.0,22.0,40.0,158.0,1.27
Kaifeng,0.1022992815290178,100659.10119047618,299.2391531808036,99873.8125,289.9009021577381,3.507725306919643,70.0,44.0,89.0,10.0,15.0,114.0,1.18
Anyang,-0.8860911493716033,100597.55978260867,298.5614066745924,98302.24728260867,289.2024031929348,3.142381751019022,75.0,55.0,88.0,26.0,25.0,103.0,1.09
Hebi,-0.675323486328125,100585.54166666669,299.050537109375,98714.92361111112,289.42046440972223,3.411526150173611,71.0,51.0,91.0,28.0,22.0,136.0,0.84
Xinxiang,-0.3064935857599432,100604.68181818182,298.772216796875,98305.76704545454,289.5486505681818,3.1723077947443183,81.0,60.0,102.0,32.0,17.0,148.0,0.81
Jiaozuo,-0.463800048828125,100572.84166666666,298.3084798177084,97120.34583333334,289.9120442708333,2.289542643229167,134.0,102.0,197.0,47.0,30.0,106.0,1.43
Puyang,-0.4933030870225694,100654.86111111112,299.0743001302083,100073.14583333331,288.35492621527777,3.0466715494791665,74.0,26.0,97.0,22.0,22.0,141.0,0.62
