,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.991273595931682,102283.59707446808,286.1286724983378,97280.11037234042,265.24258844903176,0.428151232130984,28.0,7.0,21.0,3.0,9.0,91.0,0.18
Tianjin,2.6314729632753315,102306.7178030303,288.4069972182765,102004.29734848483,265.4698435465495,1.401483709161932,30.0,10.0,24.0,6.0,17.0,97.0,0.36
Shijiazhuang,-0.2068294949001736,102474.54861111112,284.8422037760417,98480.3125,269.04791429307727,1.8376668294270837,48.0,20.0,48.0,4.0,16.0,99.0,0.34
Tangshan,2.365300496419271,102239.02083333331,287.3358561197917,101001.47916666669,266.6311933729384,2.415249294704861,37.0,12.0,37.0,3.0,17.0,96.0,0.37
Langfang,2.3922698974609373,102347.4125,288.233154296875,102139.1125,264.7231964111328,1.36160888671875,33.0,12.0,32.0,3.0,11.0,105.0,0.3
Baoding,1.1003265380859375,102435.65865384616,285.5058781550481,97824.5625,266.7303854135367,1.5691810021033654,55.0,17.0,59.0,5.0,14.0,98.0,0.39
Cangzhou,1.5749603271484376,102453.13125,287.10302734375,102334.0625,268.1123565673828,1.58602294921875,30.0,10.0,30.0,7.0,23.0,91.0,0.35
Hengshui,0.6110280354817709,102504.21875,288.7804361979167,102220.35416666669,267.8559926350911,1.5416056315104167,37.0,10.0,37.0,5.0,15.0,102.0,0.3
Xingtai,-0.176972822709517,102527.66477272728,286.2780909682765,99949.26704545454,270.08241456927675,1.0885990027225378,31.0,14.0,31.0,3.0,12.0,99.0,0.28
Handan,-0.4009699328192349,102555.46336206896,284.96444807381465,99262.60560344828,271.4008331298828,-0.3445182011045258,33.0,11.0,30.0,4.0,8.0,105.0,0.36
Taiyuan,-1.342884229577106,102243.89402173914,281.13004203464675,88258.16032608696,267.25562253205675,1.3940456224524456,46.0,27.0,46.0,7.0,15.0,114.0,0.31
Yangquan,-1.454012189592634,102397.08035714286,281.2477329799107,91084.59821428572,267.24374607631137,1.2555890764508928,41.0,17.0,41.0,13.0,22.0,99.0,0.5
Changzhi,-1.0167912074497767,102509.32321428572,280.68587472098216,89960.66964285714,269.2742148263114,1.4580304827008927,34.0,17.0,34.0,11.0,19.0,101.0,0.81
Jincheng,-0.622181104577106,102561.98097826086,281.9365977411685,91958.72554347826,271.57669929836106,1.3728584621263586,58.0,24.0,66.0,7.0,22.0,107.0,0.6
Jinan,-0.8496640113092238,102534.53427419356,284.94747826360884,100763.0383064516,269.0208558113344,-1.1665176883820565,33.0,11.0,30.0,9.0,17.0,104.0,0.52
Zibo,-0.4355505080450149,102513.24702380953,284.9866187686012,100315.33630952382,267.4908628917876,-1.2375982375372023,31.0,11.0,29.0,6.0,19.0,100.0,0.39
Jining,0.0457916259765625,102460.796875,287.18621826171875,101529.0,273.20118713378906,-2.576934814453125,58.0,31.0,66.0,8.0,17.0,120.0,0.66
Dezhou,-0.7184835580679086,102537.9278846154,285.8310734675481,102214.35096153848,270.42509695199817,1.0442223182091346,37.0,16.0,37.0,4.0,19.0,99.0,0.35
Liaocheng,-0.9668573450159144,102544.96527777778,286.19291630497685,102054.62731481482,272.3143169261791,-1.3685867874710649,31.0,8.0,31.0,8.0,16.0,100.0,0.34
Binzhou,0.7404632568359375,102497.05787037036,285.9744556568287,102250.59027777778,268.95371218080874,1.2473709671585649,33.0,14.0,32.0,7.0,13.0,107.0,0.77
Heze,-0.088786269679214,102490.34659090907,287.56525952888256,101883.08522727272,273.98848701245856,-2.166757294625947,56.0,27.0,61.0,10.0,20.0,112.0,0.35
Zhengzhou,-1.1789703369140625,102538.85416666669,286.633544921875,100239.10416666669,273.7017771402995,-1.4504597981770833,54.0,27.0,58.0,6.0,16.0,109.0,0.44
Kaifeng,-0.8387778145926339,102497.48511904762,287.80283900669644,101679.19345238096,274.15976170131137,-2.253083728608631,56.0,27.0,62.0,7.0,14.0,102.0,0.32
Anyang,-0.130290819251019,102555.33967391304,285.77652640964675,100156.76902173914,272.001801200535,-1.3866099481997285,33.0,16.0,32.0,4.0,14.0,107.0,0.33
Hebi,-0.0079091389973958,102555.13194444444,286.34605577256946,100603.59027777778,271.7059546576606,-1.5465020073784723,39.0,18.0,39.0,6.0,21.0,94.0,0.46
Xinxiang,-0.7440892999822443,102546.3125,286.3633478338068,100143.26704545454,272.65145457874644,-1.426641290838068,52.0,14.0,54.0,8.0,23.0,89.0,0.43
Jiaozuo,-1.2336252848307292,102572.5875,285.6952311197917,98960.4125,273.2721872965495,0.0108113606770833,49.0,22.0,49.0,5.0,16.0,100.0,0.23
Puyang,-0.4061296251085069,102534.21527777778,286.818603515625,101928.8125,272.68512132432727,-1.8493991427951388,53.0,14.0,56.0,7.0,19.0,106.0,0.28
