,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6048454122340425,100890.93882978724,288.8960168716756,95978.48670212766,287.44883435837767,-0.4374967534491356,56.0,40.0,59.0,3.0,24.0,51.0,0.91
Tianjin,-1.7410629734848484,100834.41287878789,292.1034120501894,100536.125,290.6280924479167,1.849945068359375,54.0,24.0,57.0,8.0,26.0,69.0,0.92
Shijiazhuang,0.6666395399305556,100719.32638888888,289.89995659722223,96870.06944444444,288.9904513888889,0.8070848253038194,65.0,39.0,79.0,5.0,49.0,30.0,0.76
Tangshan,-2.006239149305556,100929.66666666669,290.2941080729167,99708.09722222222,288.1917317708333,0.8795132107204862,58.0,22.0,65.0,10.0,27.0,49.0,0.77
Langfang,-1.388916015625,100792.3375,291.45966796875,100587.875,290.22958984375,1.268646240234375,71.0,52.0,85.0,3.0,38.0,28.0,0.9
Baoding,-0.0429311899038461,100768.12019230767,289.5624248798077,96296.31730769233,288.4921123798077,-0.0202847994290865,93.0,53.0,135.0,10.0,76.0,3.0,0.69
Cangzhou,-0.1721923828125,100805.50625,291.939111328125,100689.525,290.4625,3.092474365234375,58.0,40.0,66.0,8.0,46.0,28.0,0.7
Hengshui,0.1231689453125,100768.35416666669,292.234130859375,100492.54166666669,290.9215494791667,3.571787516276041,52.0,25.0,53.0,8.0,28.0,57.0,0.5
Xingtai,0.7746803977272727,100766.36742424245,291.4259144176136,98292.91287878789,290.3144679214015,2.727608420632102,79.0,47.0,108.0,14.0,59.0,8.0,4.08
Handan,1.2575094288793105,100841.86637931036,291.0128805226293,97679.9525862069,290.0992894665948,2.4462206610317887,63.0,34.0,76.0,13.0,36.0,27.0,1.22
Taiyuan,1.3406929347826086,100955.23369565218,285.5185759171196,87330.82065217392,284.0660453464674,1.3114345384680706,91.0,66.0,131.0,16.0,55.0,2.0,1.45
Yangquan,1.7681361607142858,100837.58928571428,287.00020926339283,89903.76785714286,285.4841657366072,1.1893702915736608,63.0,41.0,76.0,14.0,45.0,19.0,1.15
Changzhi,0.90390625,101066.41071428572,286.46494140625,88952.89642857143,284.8061244419643,1.7032932826450893,38.0,17.0,38.0,9.0,28.0,50.0,1.0
Jincheng,0.1323879076086956,101097.63586956522,288.1715140964674,90876.2554347826,286.9768809442935,0.514984130859375,52.0,24.0,54.0,6.0,51.0,7.0,1.06
Jinan,0.470734627016129,100992.03629032258,290.2503622731855,99284.64112903226,288.75344947076616,2.3690037881174395,36.0,18.0,36.0,7.0,32.0,56.0,0.57
Zibo,0.9625651041666666,100993.98214285714,289.2607189360119,98881.88690476192,287.62046595982144,1.918164934430804,51.0,32.0,51.0,10.0,40.0,32.0,1.29
Jining,0.48541259765625,101055.8125,290.365234375,100151.03125,289.4735717773437,2.04498291015625,52.0,31.0,54.0,9.0,34.0,47.0,0.68
Dezhou,0.6689453125,100889.78846153848,291.6127178485577,100576.70192307692,289.9292743389423,3.353100116436298,53.0,32.0,55.0,10.0,28.0,56.0,0.72
Liaocheng,0.6120515046296297,100915.99537037036,291.6975368923611,100440.42129629628,290.4460177951389,3.72458337854456,54.0,31.0,58.0,11.0,24.0,52.0,0.58
Binzhou,0.163917824074074,100920.25462962964,290.36131004050924,100683.42129629628,289.0616138599537,2.3679572211371527,88.0,65.0,101.0,12.0,68.0,11.0,1.4
Heze,1.314453125,101040.51893939394,290.9372188683712,100450.30681818182,289.9353841145833,2.4365040172230112,36.0,23.0,36.0,14.0,19.0,83.0,0.53
Zhengzhou,0.3170166015625,101000.02083333331,290.6004231770833,98778.79166666669,289.859130859375,1.758392333984375,58.0,25.0,66.0,8.0,52.0,17.0,0.87
Kaifeng,1.0890997023809523,101039.70833333331,291.18184988839283,100245.26785714286,290.2501162574405,2.636310395740328,47.0,22.0,47.0,8.0,22.0,56.0,0.66
Anyang,1.3431131114130437,100906.55978260867,291.2554984714674,98600.16847826086,290.27324643342394,2.720444389011549,59.0,32.0,67.0,7.0,27.0,39.0,0.9
Hebi,1.3717447916666667,100906.40277777778,291.3572591145833,99023.23611111112,290.49419487847223,2.550791422526041,59.0,33.0,67.0,8.0,25.0,56.0,0.82
Xinxiang,1.1356977982954546,100981.40909090907,290.99853515625,98666.80681818182,290.00439453125,1.8773332075639204,55.0,34.0,60.0,8.0,40.0,30.0,0.98
Jiaozuo,0.5,100995.15833333334,289.90673828125,97516.125,289.00856119791666,-0.0137919108072916,47.0,22.0,47.0,9.0,36.0,31.0,0.93
Puyang,1.0870768229166667,100949.5,291.83924696180554,100361.40277777778,290.79150390625,3.48872545030382,40.0,20.0,40.0,9.0,11.0,81.0,0.58
