,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0611478115649933,100187.67287234042,296.34657579787233,95337.59042553192,287.219305809508,1.4440667984333444,85.0,63.0,57.0,2.0,33.0,84.0,0.82
Tianjin,0.7047327215021307,100196.70075757576,297.3276515151515,99902.49242424245,289.0221132220644,1.1686553955078125,74.0,54.0,46.0,4.0,28.0,108.0,0.93
Shijiazhuang,-0.8467932807074653,100137.11805555556,296.35731336805554,96311.88888888888,288.9367133246528,1.334806654188368,84.0,62.0,105.0,21.0,33.0,109.0,0.84
Tangshan,1.7151913113064237,100201.26388888888,296.0456271701389,98997.75,288.58824327256946,0.4313235812717014,73.0,53.0,69.0,21.0,29.0,100.0,0.82
Langfang,0.5609161376953125,100182.9125,298.03896484375,99980.8,288.601513671875,1.3765655517578126,52.0,32.0,53.0,8.0,19.0,117.0,0.72
Baoding,0.0317770150991586,100174.65384615384,295.93520883413464,95743.1153846154,288.18372521033655,1.702947763296274,58.0,38.0,66.0,10.0,18.0,141.0,0.6
Cangzhou,-0.2211883544921875,100197.325,297.198974609375,100082.425,289.831103515625,1.2890655517578125,75.0,55.0,72.0,13.0,22.0,110.0,0.55
Hengshui,-0.5555877685546875,100169.375,298.1548665364583,99896.0,289.31298828125,1.5315297444661458,49.0,34.0,48.0,7.0,14.0,128.0,0.6
Xingtai,-0.6291628750887784,100130.54924242424,298.33842329545456,97674.06818181818,288.8540852864583,2.093016190962358,82.0,55.0,114.0,47.0,44.0,95.0,2.98
Handan,-0.3577917690934806,100122.24568965516,299.2529633620689,96990.87068965516,288.0951054014009,2.184314070076778,91.0,68.0,84.0,25.0,22.0,148.0,1.2
Taiyuan,2.7695332402768345,100157.73369565218,297.5576596467391,86731.94565217392,281.6837954313859,0.0616581128991168,78.0,48.0,105.0,33.0,64.0,48.0,1.19
Yangquan,1.062959943498884,100127.55357142857,295.64271763392856,89304.75,285.5690220424107,0.1820482526506696,63.0,33.0,76.0,65.0,46.0,69.0,1.17
Changzhi,2.515373447963169,100213.93928571428,297.5542410714286,88281.85,283.83531668526786,0.0787279401506696,63.0,31.0,75.0,9.0,20.0,145.0,0.84
Jincheng,2.300825699515965,100234.38586956522,297.8622622282609,90168.03260869563,284.9962954313859,0.2075905177904212,105.0,79.0,144.0,55.0,66.0,96.0,4.98
Jinan,0.1920574557396673,100218.60887096774,297.4962827620968,98523.6370967742,289.5545851184476,0.4851246495400705,61.0,40.0,72.0,8.0,29.0,131.0,0.63
Zibo,-0.081083025251116,100210.26785714286,296.99916294642856,98111.20238095238,289.2530808221726,0.0490962437220982,109.0,82.0,120.0,15.0,23.0,118.0,1.34
Jining,0.8407440185546875,100202.8828125,300.21612548828125,99308.25,287.61480712890625,-0.0561370849609375,58.0,36.0,66.0,13.0,21.0,150.0,1.0
Dezhou,-0.5130509596604568,100200.09615384616,297.6901292067308,99889.59615384616,290.25557767427887,0.8774519700270432,53.0,32.0,56.0,5.0,14.0,126.0,0.7
Liaocheng,-0.4918128119574653,100157.375,299.7785734953704,99687.99074074074,288.4902976707176,1.2111177797670718,55.0,29.0,59.0,12.0,21.0,140.0,0.8
Binzhou,-0.3206973605685764,100210.44907407407,297.1320891203704,99974.76851851853,289.94805230034723,0.5648865876374422,47.0,33.0,43.0,7.0,21.0,118.0,0.57
Heze,-0.6173849394827178,100156.14015151517,302.2110558712121,99576.00757575755,287.1822694720644,1.509327743992661,70.0,34.0,89.0,8.0,21.0,175.0,1.07
Zhengzhou,0.5949656168619791,100122.94791666669,302.1632486979167,97938.16666666669,287.5557454427083,0.6669464111328125,74.0,25.0,98.0,13.0,50.0,102.0,0.89
Kaifeng,-0.1478612990606398,100116.32738095238,302.8724888392857,99336.77380952382,288.1422177269345,2.07076663062686,56.0,23.0,62.0,12.0,16.0,146.0,0.93
Anyang,-0.3024776292883832,100117.44021739133,300.7372622282609,97837.42391304349,287.5087784476902,2.379932569420856,64.0,46.0,76.0,17.0,30.0,138.0,1.83
Hebi,-0.1960228814019097,100109.51388888888,300.896484375,98248.25,287.57261827256946,2.580547756618924,60.0,40.0,70.0,20.0,22.0,122.0,1.3
Xinxiang,0.2731808749112216,100121.73863636365,301.2892400568182,97838.97727272728,287.3494984019886,1.961668534712358,58.0,36.0,65.0,29.0,43.0,99.0,1.32
Jiaozuo,1.0185821533203123,100136.625,300.8256510416667,96705.91666666669,287.4329915364584,0.7206736246744792,74.0,54.0,76.0,19.0,27.0,99.0,1.73
Puyang,-0.4514482286241319,100124.76388888888,301.75390625,99546.30555555556,287.4037814670139,2.148907131618924,64.0,39.0,78.0,10.0,18.0,170.0,0.88
