,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1318193800905917,102712.3364361702,270.3282029172207,97453.6875,266.69120366522606,-0.9494362689079122,249.0,199.0,170.0,13.0,47.0,58.0,2.51
Tianjin,-0.7047687877308239,102683.4375,272.0669463186553,102363.92992424245,269.709746389678,-1.284210205078125,189.0,142.0,112.0,16.0,56.0,31.0,1.88
Shijiazhuang,0.0922665066189236,102697.19444444444,271.5116916232639,98537.99305555556,270.1426595052083,-0.7064107259114584,298.0,248.0,294.0,21.0,34.0,60.0,2.16
Tangshan,-0.4373558892144097,102674.95138888888,272.875732421875,101361.24305555556,269.8745388454861,-2.174808078342014,93.0,69.0,108.0,18.0,43.0,24.0,2.13
Langfang,-0.4035125732421875,102687.1,271.984716796875,102467.8375,268.617333984375,-0.423712158203125,297.0,247.0,286.0,8.0,46.0,70.0,2.02
Baoding,0.1474902813251201,102696.125,270.9818772536058,97888.26442307692,268.5644719050481,-0.575225830078125,288.0,238.0,286.0,13.0,49.0,48.0,1.68
Cangzhou,0.1608673095703125,102673.06875,271.8892578125,102548.2625,269.813671875,0.175848388671875,135.0,103.0,127.0,10.0,25.0,39.0,1.17
Hengshui,-1.7554982503255208,102671.63541666669,271.7718912760417,102375.35416666669,269.828369140625,0.2548116048177083,157.0,120.0,150.0,16.0,24.0,75.0,1.33
Xingtai,-0.5714236172762784,102660.59659090907,272.33026308001894,99992.96022727272,270.336640329072,-0.7384301387902462,232.0,182.0,213.0,25.0,25.0,62.0,2.05
Handan,-0.5321039660223599,102639.13577586209,272.5308206492457,99242.10129310343,270.2199201912716,-0.3453295477505388,93.0,69.0,119.0,14.0,23.0,51.0,1.5
Taiyuan,1.7216339111328125,102659.90489130437,267.43061098845106,88082.99184782608,264.19829526154894,-0.4462346615998641,79.0,58.0,68.0,12.0,27.0,63.0,0.76
Yangquan,0.6727360316685268,102654.40178571428,269.57278878348217,90899.6875,267.53421456473217,0.1490347726004464,164.0,125.0,161.0,16.0,49.0,37.0,1.8
Changzhi,1.4187879289899554,102628.02321428571,269.8508021763393,89702.0875,266.6496442522321,-0.5263698032924107,133.0,101.0,114.0,26.0,25.0,74.0,1.5
Jincheng,1.704013326893682,102626.66576086955,271.2005668308424,91735.60054347826,267.0731254245924,-1.5239775284476902,136.0,104.0,117.0,18.0,16.0,88.0,1.44
Jinan,-0.253479496125252,102630.2116935484,272.2303978704637,100786.39717741936,269.8068375126008,-1.0717291062878025,187.0,141.0,162.0,21.0,35.0,59.0,1.53
Zibo,0.9174579438709076,102609.4375,273.36771065848217,100316.87797619047,272.1141531808036,-1.4046064104352678,78.0,57.0,54.0,12.0,18.0,53.0,0.72
Jining,-0.3267364501953125,102600.9921875,272.6236572265625,101631.53125,269.75439453125,-2.269134521484375,144.0,110.0,94.0,16.0,18.0,88.0,1.05
Dezhou,-1.1597513052133412,102657.1971153846,271.7842735877404,102320.1875,270.01553109975964,-0.2128460223858173,201.0,151.0,188.0,20.0,27.0,72.0,1.57
Liaocheng,-2.276702315719039,102633.14120370372,272.5717863859954,102124.72453703704,269.8292552806713,-0.2671384458188657,131.0,100.0,109.0,11.0,23.0,62.0,1.23
Binzhou,0.5067901611328125,102634.56712962964,272.3414623119213,102377.0949074074,271.2535174334491,-1.403350830078125,41.0,29.0,30.0,12.0,17.0,65.0,0.87
Heze,-1.7352789676550664,102607.33901515152,273.20490796638256,101979.35416666669,270.0120664654356,-0.4075826009114583,109.0,82.0,99.0,11.0,20.0,50.0,1.0
Zhengzhou,1.5858917236328125,102580.52083333331,274.5094401041667,100220.97916666669,271.421875,0.9760030110677084,123.0,93.0,98.0,10.0,70.0,23.0,1.19
Kaifeng,-0.6814073835100446,102585.03273809524,273.80186244419644,101743.92559523808,271.48682803199404,2.2259274437313987,144.0,110.0,93.0,10.0,23.0,68.0,1.08
Anyang,-0.6805824611497961,102609.82880434782,273.4564262058424,100140.38315217392,270.6235670006794,-0.3487482485563858,101.0,76.0,82.0,16.0,18.0,69.0,0.87
Hebi,-0.1438174777560764,102602.9375,274.1981608072917,100589.35416666669,271.0390353732639,-0.9727952745225694,94.0,70.0,81.0,7.0,26.0,40.0,1.03
Xinxiang,-0.5198433615944602,102584.55113636365,273.79951615767044,100116.6875,271.18574662642044,0.3107383034446023,94.0,70.0,87.0,13.0,20.0,63.0,1.15
Jiaozuo,1.2819203694661458,102574.35416666669,273.8929524739584,98872.35416666669,270.821240234375,-0.402374267578125,148.0,113.0,135.0,15.0,30.0,41.0,1.97
Puyang,-2.575078328450521,102613.65972222222,273.0463595920139,101987.46527777778,270.1964789496528,0.1505228678385416,81.0,60.0,66.0,13.0,20.0,75.0,0.88
