,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1419564105094747,101839.11569148937,292.2533919963431,96896.36835106384,285.4113665641622,1.8482364086394611,98.0,73.0,92.0,8.0,70.0,42.0,1.01
Tianjin,0.0294841419566761,101812.77462121211,297.696044921875,101513.26325757576,285.30763938210225,2.148831916577888,52.0,34.0,54.0,24.0,18.0,153.0,0.99
Shijiazhuang,-0.8549041748046875,101693.03472222222,297.28431532118054,97800.24305555556,286.8745388454861,1.726747300889757,156.0,119.0,180.0,59.0,52.0,157.0,1.58
Tangshan,1.1585778130425348,101870.60416666669,295.8882649739583,100646.85416666669,285.785888671875,2.845698038736979,68.0,49.0,84.0,55.0,50.0,102.0,1.4
Langfang,0.1468048095703125,101770.5875,298.389208984375,101565.4875,284.751318359375,1.7465118408203124,52.0,31.0,54.0,13.0,24.0,110.0,0.67
Baoding,-0.3290252685546875,101742.29326923077,295.27259239783655,97227.26442307692,285.49209359975964,2.049768301156851,94.0,70.0,119.0,49.0,23.0,164.0,1.02
Cangzhou,-0.1170623779296875,101758.06875,299.628125,101642.0625,283.855712890625,2.6319610595703127,104.0,28.0,52.0,32.0,24.0,207.0,0.67
Hengshui,0.0557810465494791,101710.10416666669,300.4908854166667,101434.14583333331,284.0857747395833,3.428258260091146,100.0,35.0,75.0,19.0,14.0,200.0,0.75
Xingtai,-0.4545061516039299,101683.17613636365,299.88887162642044,99185.08143939394,285.68376390861744,3.3620480624112217,85.0,56.0,119.0,48.0,41.0,129.0,1.3
Handan,-0.2541751203865841,101681.0625,300.2152394261853,98499.44612068964,285.1742574757543,3.322602896854795,89.0,31.0,80.0,21.0,20.0,191.0,0.7
Taiyuan,1.971851514733356,101701.22554347826,294.46099057404894,88001.07880434782,283.57465395720106,1.685930998429008,93.0,69.0,111.0,91.0,26.0,112.0,1.53
Yangquan,0.2595977783203125,101709.84821428572,293.7560337611607,90681.83035714286,285.8693150111607,0.8206329345703125,67.0,37.0,83.0,64.0,20.0,100.0,1.3
Changzhi,1.578403581891741,101778.08392857145,295.23812081473216,89605.65892857143,284.072021484375,2.0554962158203125,58.0,40.0,65.0,14.0,10.0,128.0,0.86
Jincheng,1.1679707402768342,101825.62771739133,295.26448921535325,91543.64402173914,285.6479386039402,2.257304979407269,45.0,28.0,45.0,26.0,18.0,42.0,1.42
Jinan,0.4037825061428931,101821.57056451614,299.6629678049395,100106.10685483873,281.847160093246,1.5074241392074093,69.0,33.0,69.0,27.0,15.0,175.0,0.67
Zibo,0.1550125848679315,101849.53869047618,299.30421084449404,99723.40178571428,280.7491978236607,0.612090337844122,58.0,40.0,66.0,33.0,22.0,165.0,1.3
Jining,-0.1265716552734375,101821.6875,300.01666259765625,100914.375,282.65386962890625,1.5479888916015625,86.0,47.0,70.0,38.0,17.0,189.0,0.9
Dezhou,0.3247645451472356,101765.00480769233,300.76680814302887,101451.72596153848,282.1235539362981,2.1465043288010817,93.0,38.0,78.0,35.0,13.0,194.0,1.33
Liaocheng,0.1730092366536458,101747.33101851853,300.9448151765046,101272.0949074074,283.02290400752315,2.7889669912832757,81.0,55.0,98.0,32.0,9.0,185.0,0.4
Binzhou,-0.5569169786241319,101812.59953703704,300.0033365885417,101574.46527777778,281.382640697338,0.9943344681351272,117.0,83.0,157.0,45.0,36.0,233.0,1.57
Heze,-0.0658638694069602,101768.78977272728,301.4761112097538,101179.53598484848,282.0110011245265,1.429460467714252,89.0,39.0,88.0,76.0,22.0,191.0,0.93
Zhengzhou,0.0372670491536458,101702.35416666669,302.2325032552083,99481.52083333331,283.3273111979167,1.2013295491536458,90.0,39.0,89.0,22.0,24.0,192.0,1.01
Kaifeng,-0.0963360014415922,101733.64583333331,302.4338611421131,100941.6875,282.2590564546131,1.286988031296503,65.0,22.0,79.0,23.0,13.0,153.0,0.55
Anyang,0.2047829006029212,101700.36684782608,300.6437351392663,99381.33967391304,284.8458835767663,3.031549204950747,63.0,32.0,76.0,17.0,25.0,95.0,1.0
Hebi,0.5311906602647569,101693.92361111112,300.84014214409723,99804.79861111112,285.00453016493054,3.1726837158203125,88.0,39.0,101.0,26.0,23.0,190.0,0.97
Xinxiang,0.8449582186612216,101724.19886363635,300.755615234375,99399.14204545454,284.299560546875,2.030638261274858,105.0,79.0,136.0,26.0,9.0,196.0,0.93
Jiaozuo,0.7233347574869792,101720.7625,300.52911783854165,98227.42083333334,285.013818359375,1.4633738199869792,100.0,30.0,88.0,29.0,25.0,200.0,1.3
Puyang,0.2474992540147569,101733.3125,301.31377495659723,101146.35416666669,283.6654459635417,2.549962361653646,102.0,30.0,77.0,18.0,15.0,203.0,0.7
