,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1418950506981382,100689.46276595745,274.082587059508,95640.93484042551,266.7817389305601,-0.6364483123129987,82.0,60.0,114.0,3.0,49.0,14.0,0.9
Tianjin,1.9989309599905305,100705.16666666669,274.4349328243371,100396.72916666669,270.7821960449219,-0.8780263264973959,105.0,79.0,135.0,15.0,68.0,4.0,1.41
Shijiazhuang,4.4241943359375,100952.375,281.8055826822917,96997.00694444444,260.88679673936633,0.2538638644748264,188.0,60.0,326.0,8.0,22.0,62.0,0.34
Tangshan,1.2460530598958333,100640.1875,272.7760687934028,99377.61805555556,269.60912746853296,-1.5587988959418402,90.0,67.0,124.0,22.0,57.0,9.0,2.81
Langfang,2.0437744140625,100732.8625,275.623876953125,100520.1625,270.6278991699219,-0.1283843994140625,118.0,89.0,142.0,9.0,79.0,2.0,1.18
Baoding,2.8719482421875,100802.3125,277.3784743088942,96212.35096153848,265.6090064415565,-0.3244218092698317,99.0,60.0,148.0,13.0,55.0,21.0,0.76
Cangzhou,4.283251953125,100814.075,281.1326171875,100694.8375,266.3818054199219,1.0481048583984376,141.0,108.0,150.0,12.0,77.0,3.0,1.05
Hengshui,4.127888997395833,100936.39583333331,283.3671061197917,100654.97916666669,261.3822937011719,1.3685557047526042,101.0,64.0,152.0,13.0,39.0,25.0,0.6
Xingtai,3.862863251657197,101060.11363636365,281.54489968039775,98525.78977272728,262.2984129009825,0.6369476318359375,99.0,39.0,148.0,12.0,39.0,46.0,1.23
Handan,3.435492153825431,101166.49137931036,281.1487826643319,97928.85560344828,264.5924061742322,0.3778218236462823,70.0,32.0,90.0,19.0,21.0,61.0,0.85
Taiyuan,4.315774668817935,101446.07608695651,275.9501846976902,87339.41032608696,259.2039012079654,0.215030172596807,178.0,67.0,305.0,7.0,11.0,88.0,0.39
Yangquan,5.716047014508929,101161.23214285714,279.4285365513393,89872.77678571429,259.3465096609933,0.6420397077287946,162.0,64.0,274.0,16.0,37.0,55.0,0.68
Changzhi,3.2237618582589285,101466.53571428572,276.09368722098213,89030.49107142857,260.92416033063614,-0.4139452253069196,90.0,59.0,129.0,15.0,53.0,34.0,1.3
Jincheng,2.670606530230978,101504.33695652174,277.3642471976902,91042.62771739133,263.7068733547045,-1.7950751263162363,84.0,35.0,118.0,12.0,17.0,82.0,0.62
Jinan,2.361269058719758,101066.78225806452,280.7886450982863,99319.64314516127,269.70255894814767,2.344325404013357,108.0,56.0,165.0,17.0,35.0,54.0,0.84
Zibo,3.202537899925596,100994.94047619047,282.6158970424107,98832.68154761904,269.9206819080171,2.1255078996930803,104.0,55.0,158.0,17.0,28.0,70.0,0.81
Jining,2.670989990234375,101231.21875,282.4686889648437,100303.34375,272.6444396972656,1.5069122314453125,100.0,68.0,150.0,13.0,44.0,38.0,0.7
Dezhou,3.686964768629808,100976.75,282.4692946213942,100656.52403846152,266.39299832857574,1.8765059251051683,114.0,63.0,177.0,12.0,36.0,32.0,0.75
Liaocheng,3.1343180338541665,101125.48148148147,282.1963885271991,100640.76620370372,267.1170484754774,1.3688269721137152,101.0,59.0,151.0,11.0,56.0,15.0,0.8
Binzhou,4.309520580150463,100871.00925925926,282.1195656105324,100628.58101851853,268.68229731807,1.881956312391493,111.0,57.0,171.0,22.0,32.0,45.0,0.73
Heze,3.251239198626894,101274.28787878789,283.3829086766099,100671.57765151517,270.45904263583094,1.4929786450935132,105.0,54.0,159.0,11.0,40.0,40.0,0.57
Zhengzhou,3.140869140625,101407.82291666669,282.0086263020833,99142.97916666669,268.0741068522136,0.3133392333984375,76.0,36.0,102.0,10.0,36.0,54.0,0.51
Kaifeng,3.115344819568453,101354.63095238096,282.8826381138393,100545.82440476192,270.09367297944567,1.0833297002883184,92.0,52.0,134.0,14.0,63.0,19.0,0.58
Anyang,2.9035379161005435,101218.95652173914,280.86713442595106,98870.14945652174,265.5396688710088,0.5417115584663723,80.0,28.0,109.0,10.0,29.0,68.0,0.8
Hebi,2.6117485894097223,101224.33333333331,279.9174533420139,99317.39583333331,265.81062486436633,0.2733408610026042,87.0,46.0,124.0,9.0,51.0,66.0,0.78
Xinxiang,3.0765380859375,101300.38636363635,281.34390536221593,98942.19886363635,265.6008217551491,0.2955502596768466,86.0,48.0,121.0,18.0,45.0,27.0,0.73
Jiaozuo,2.4114013671875,101406.38333333332,280.3314290364584,97858.8625,266.19977416992185,-0.8082346598307292,82.0,44.0,113.0,20.0,43.0,38.0,1.27
Puyang,2.8602294921875,101205.625,282.02357313368054,100607.84027777778,266.8368835449219,1.1918521457248263,94.0,59.0,137.0,14.0,60.0,19.0,0.8
