,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4628088119182181,103368.2619680851,266.3617281000665,97999.50664893616,255.31969143481965,0.7642426186419548,59.0,33.0,68.0,4.0,53.0,4.0,0.52
Tianjin,1.7267678000710227,103404.29356060606,269.65591708096593,103079.03598484848,260.10792911413944,1.420248320608428,54.0,31.0,57.0,11.0,64.0,6.0,0.63
Shijiazhuang,0.5570136176215278,103354.95138888888,268.2261013454861,99150.1875,258.7838829888238,0.3883226182725694,67.0,40.0,83.0,21.0,60.0,5.0,0.47
Tangshan,2.525790744357639,103381.16666666669,269.2524685329861,102049.4375,259.7757449679905,0.4000956217447917,55.0,32.0,59.0,14.0,56.0,6.0,0.73
Langfang,0.81790771484375,103399.525,268.972412109375,103176.2875,257.1995513916016,1.607403564453125,63.0,45.0,76.0,9.0,62.0,5.0,0.95
Baoding,1.0307382436899035,103368.1778846154,267.04813326322113,98491.97596153848,256.7438272329477,0.5270925668569711,96.0,72.0,132.0,25.0,66.0,9.0,1.23
Cangzhou,0.91256103515625,103428.13125,269.644677734375,103301.9875,260.22455139160155,2.094268798828125,59.0,35.0,68.0,17.0,66.0,5.0,1.23
Hengshui,-0.0667521158854166,103414.20833333331,269.318603515625,103114.0625,259.34258524576825,2.041778564453125,48.0,27.0,48.0,12.0,53.0,19.0,0.53
Xingtai,0.2590535481770833,103363.38446969698,269.5169492779356,100666.91477272728,259.1737435080788,1.7352045232599431,77.0,32.0,103.0,26.0,60.0,6.0,1.45
Handan,0.5448945144127155,103384.55818965516,269.95217369342674,99938.29094827586,259.61720696811017,1.534210205078125,65.0,37.0,79.0,11.0,50.0,12.0,0.55
Taiyuan,0.2286244268002717,103178.88315217392,267.3261400305706,88503.49184782608,256.595819224482,0.5097112240998641,102.0,65.0,154.0,30.0,70.0,5.0,1.07
Yangquan,0.98431396484375,103272.77678571428,266.21041434151783,91396.61607142857,258.2362561907088,0.327667236328125,62.0,35.0,74.0,21.0,51.0,6.0,1.13
Changzhi,0.4124110630580357,103391.57321428572,267.97327706473214,90240.93035714286,258.28868364606586,1.2459847586495536,45.0,17.0,45.0,20.0,35.0,29.0,0.94
Jincheng,-0.4718256411345108,103454.5570652174,269.80941109035325,92333.44836956522,257.9286996592646,0.7382268490998641,45.0,16.0,45.0,10.0,25.0,41.0,0.56
Jinan,-0.5991033738659274,103457.77620967742,271.0138372605847,101603.9616935484,266.4615631103516,2.114067815965222,71.0,45.0,91.0,17.0,58.0,6.0,1.12
Zibo,-0.4324457077752976,103481.41369047618,270.69576590401783,101179.71130952382,266.4012022472563,2.0045878092447915,86.0,64.0,97.0,22.0,58.0,6.0,1.07
Jining,-1.308990478515625,103468.0390625,273.13232421875,102488.71875,268.4230499267578,1.75518798828125,61.0,44.0,54.0,10.0,68.0,6.0,0.65
Dezhou,-0.2887103740985577,103442.47596153848,270.0092210036058,103102.6875,264.0893425574669,2.2213721642127404,58.0,37.0,65.0,13.0,55.0,12.0,0.93
Liaocheng,-0.8073165328414352,103435.52083333331,270.6211751302083,102920.55787037036,264.25438718442564,1.9757611310040508,65.0,45.0,80.0,15.0,66.0,4.0,0.77
Binzhou,0.2374244972511574,103452.60416666669,271.4435130931713,103194.70601851853,266.4434786196108,2.2046746148003478,48.0,24.0,48.0,46.0,59.0,4.0,0.9
Heze,-1.0795768968986743,103461.52840909093,272.6824914180871,102824.49053030302,266.8726071444425,1.5031969475023674,71.0,43.0,91.0,13.0,54.0,12.0,0.5
Zhengzhou,-1.1599324544270833,103417.35416666669,274.0543619791667,101013.5625,261.9765370686849,1.0027974446614585,41.0,15.0,41.0,7.0,44.0,30.0,0.54
Kaifeng,-1.230436779203869,103444.1875,273.6719563802083,102588.13988095238,264.09502665201825,1.0890837169828869,65.0,41.0,80.0,8.0,68.0,6.0,0.77
Anyang,0.2847555409307065,103406.74184782608,271.3821862262228,100898.3179347826,260.16842452339506,1.775718357252038,55.0,29.0,60.0,30.0,59.0,8.0,0.83
Hebi,0.5176255967881944,103408.32638888888,271.8310275607639,101362.52083333331,258.94832526312933,2.0992058648003478,51.0,24.0,52.0,6.0,53.0,10.0,0.4
Xinxiang,-0.2303966175426136,103430.3125,272.3339177911932,100917.6875,261.7458315762606,1.2508739124644883,56.0,29.0,61.0,11.0,62.0,11.0,0.63
Jiaozuo,-0.5235636393229167,103431.8375,273.4864095052083,99650.5875,261.01377665201824,-0.3853861490885417,48.0,23.0,48.0,11.0,29.0,36.0,0.4
Puyang,-0.63873291015625,103439.11805555556,271.56312391493054,102803.74305555556,263.85674540201825,1.8682488335503475,88.0,65.0,81.0,15.0,57.0,10.0,0.83
