,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0422535348445811,101221.0505319149,299.1533099235372,96352.9880319149,279.3131493101729,4.16204282070728,127.0,65.0,78.0,13.0,20.0,253.0,0.55
Tianjin,-1.7055169307824336,101268.86742424245,300.43121152935606,100973.92613636365,279.94610410748106,3.615958011511601,111.0,73.0,87.0,26.0,28.0,222.0,0.87
Shijiazhuang,-2.494352552625868,101163.35416666669,299.16981336805554,97302.50694444444,281.4925944010417,2.5788116455078125,110.0,41.0,68.0,24.0,20.0,220.0,0.58
Tangshan,-0.5766008165147569,101348.73611111112,298.6819661458333,100141.95138888888,279.0939398871528,4.596688164605035,153.0,71.0,131.0,41.0,34.0,306.0,1.31
Langfang,-0.4254180908203125,101206.6125,302.1521484375,101004.1125,279.626416015625,3.673489379882812,128.0,55.0,88.0,19.0,25.0,255.0,0.89
Baoding,-1.1452836256760817,101216.49519230767,298.9485051081731,96747.48557692308,280.760986328125,3.189463688777044,108.0,56.0,88.0,18.0,20.0,215.0,0.69
Cangzhou,-1.4990753173828124,101225.0625,300.91455078125,101110.0625,280.83916015625,2.7517852783203125,127.0,66.0,115.0,34.0,20.0,254.0,0.71
Hengshui,-1.5359649658203125,101183.41666666669,300.8501790364583,100909.52083333331,281.5441080729167,2.887975056966146,114.0,44.0,72.0,14.0,19.0,228.0,0.53
Xingtai,-2.157073512221828,101157.60227272728,299.44476503314394,98670.86553030302,281.88620827414775,2.805914214163116,108.0,50.0,61.0,30.0,30.0,215.0,0.69
Handan,-2.675461867759968,101150.06465517242,298.5887493265086,97975.83836206896,282.27181270204744,2.229749482253502,106.0,32.0,59.0,12.0,19.0,212.0,0.56
Taiyuan,-3.006434565005095,100977.95108695651,295.7672596807065,87415.82336956522,278.4430727751359,2.735772837763247,51.0,22.0,51.0,21.0,15.0,144.0,0.63
Yangquan,-4.406291416713169,101159.92857142857,295.20556640625,90204.91964285714,280.322021484375,1.6991032191685267,125.0,95.0,200.0,46.0,24.0,209.0,1.03
Changzhi,-2.756403023856026,101129.43928571428,293.93863002232143,89024.79107142857,282.0904087611607,2.851042393275669,89.0,66.0,95.0,17.0,15.0,170.0,0.67
Jincheng,-2.67877661663553,101157.42934782608,292.9209621263587,90924.64945652174,283.4997134001359,3.046786764393682,51.0,31.0,51.0,16.0,11.0,133.0,0.83
Jinan,-2.183441654328377,101238.43145161292,299.65185546875,99537.88508064517,280.4956920992944,2.778621058310232,113.0,55.0,110.0,36.0,23.0,225.0,1.17
Zibo,-2.95223635718936,101295.79166666669,299.3749767485119,99186.99107142857,279.5314243861607,3.199079967680432,65.0,29.0,58.0,18.0,19.0,172.0,1.01
Jining,-3.8359222412109375,101171.9296875,299.2303466796875,100271.71875,281.82098388671875,2.2673797607421875,110.0,37.0,48.0,17.0,14.0,219.0,0.85
Dezhou,-1.5073817326472356,101206.02884615384,300.8464918870192,100895.13942307692,280.7070124699519,2.6547018197866588,127.0,48.0,82.0,25.0,15.0,254.0,2.21
Liaocheng,-2.3915603072554976,101164.22685185184,299.8663375289352,100691.82175925926,281.5672833478009,2.464580959743924,59.0,36.0,67.0,23.0,24.0,159.0,0.85
Binzhou,-2.378901163736979,101256.74537037036,300.9475730613426,101020.82175925926,280.19315140335647,3.148970427336516,70.0,40.0,89.0,39.0,14.0,134.0,0.89
Heze,-3.831878199721828,101097.99621212122,299.6865974195076,100512.35037878789,282.34442323626894,1.551860000147964,104.0,54.0,103.0,30.0,26.0,207.0,1.02
Zhengzhou,-2.7815704345703125,101005.80208333331,299.383056640625,98793.72916666669,285.36865234375,0.9910837809244792,95.0,40.0,112.0,18.0,28.0,196.0,0.96
Kaifeng,-3.5003204345703125,101013.00595238096,300.5392252604167,100225.99107142857,285.0362606956845,1.039063226609003,63.0,27.0,75.0,22.0,18.0,161.0,1.2
Anyang,-2.8764668340268345,101115.33152173914,298.6253609035326,98802.91032608696,283.4731339164402,1.4796162480893342,59.0,30.0,62.0,24.0,20.0,167.0,0.76
Hebi,-2.7737579345703125,101093.31944444444,299.0129665798611,99212.22916666669,284.15416124131946,1.2470245361328125,65.0,47.0,54.0,27.0,25.0,158.0,1.12
Xinxiang,-3.113157792524858,101065.67045454546,298.67724609375,98750.38068181818,284.74300870028407,1.0568611838600852,108.0,41.0,86.0,32.0,17.0,215.0,0.69
Jiaozuo,-2.997065226236979,101054.04166666669,297.79222005208334,97576.22916666669,284.97117513020834,1.234459431966146,53.0,24.0,56.0,23.0,23.0,147.0,1.01
Puyang,-3.181581285264757,101118.56944444444,299.4333224826389,100534.50694444444,282.2768825954861,1.7386695014105902,104.0,28.0,86.0,24.0,21.0,207.0,0.79
