,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7399899097199135,103618.14228723403,268.5763010877244,98234.2300531915,253.48382990410988,-0.3824777806058843,21.0,10.0,17.0,2.0,12.0,68.0,0.27
Tianjin,-0.1036039410215435,103602.55492424245,271.4924325654001,103276.85416666669,257.43859447132456,0.7111192183061079,32.0,16.0,32.0,6.0,28.0,59.0,0.47
Shijiazhuang,-0.8840450710720487,103571.82638888888,271.4940897623698,99357.88194444444,258.2906748453776,1.4244808620876737,52.0,29.0,53.0,6.0,23.0,60.0,0.36
Tangshan,0.3760732014973958,103595.22916666669,269.71777682834204,102257.04861111112,255.25573560926648,0.4662831624348958,31.0,18.0,31.0,3.0,24.0,58.0,0.38
Langfang,0.0038238525390625,103594.275,271.03269653320314,103371.1375,257.9992034912109,1.6050689697265623,34.0,11.0,34.0,4.0,26.0,58.0,0.4
Baoding,-0.4097841702974759,103596.08653846152,270.3848900428185,98706.26442307692,256.1951470008263,1.2023608867938702,51.0,25.0,51.0,7.0,29.0,57.0,0.49
Cangzhou,-1.3136322021484377,103636.48125,271.9634582519531,103509.8625,258.4167816162109,-0.6196380615234375,36.0,19.0,36.0,7.0,27.0,60.0,0.4
Hengshui,-2.103256225585937,103612.96875,272.17491658528644,103311.9375,258.47508239746094,-0.3495534261067708,39.0,15.0,39.0,6.0,14.0,65.0,0.33
Xingtai,-1.4960932876124526,103593.57007575755,272.7060334176728,100881.79356060606,259.4667076342034,0.0999686501242897,55.0,29.0,59.0,4.0,22.0,68.0,0.43
Handan,-1.7628989384092133,103566.37284482758,273.90150714742725,100114.77370689657,259.2832383780644,-0.5890160922346444,54.0,30.0,58.0,7.0,24.0,60.0,0.52
Taiyuan,0.2435826840608016,103472.01902173914,268.4668592370075,88688.01358695653,249.22928586213484,-1.6724382483440896,46.0,24.0,46.0,13.0,32.0,59.0,0.69
Yangquan,-0.5020076206752232,103498.4375,269.82728358677457,91587.33035714286,250.5539049421038,-0.988980974469866,40.0,24.0,40.0,12.0,31.0,54.0,0.62
Changzhi,-0.3767565046037946,103287.11964285714,271.4558829171317,90289.53035714284,255.7143960135324,-0.3212772914341518,55.0,30.0,59.0,12.0,32.0,59.0,0.83
Jincheng,0.1057175346042798,103325.29076086955,273.4804461935292,92355.49184782608,259.687675807787,1.3621235723080842,67.0,24.0,83.0,9.0,31.0,74.0,0.58
Jinan,-1.0665642522996472,103604.61088709676,272.3128061602193,101739.44556451614,258.34280543173514,-2.048612040858115,34.0,14.0,34.0,12.0,22.0,68.0,0.58
Zibo,-1.182253156389509,103636.87202380953,271.17786952427457,101321.13988095238,257.17564973377046,-2.067594255719866,38.0,18.0,38.0,12.0,25.0,66.0,0.64
Jining,-0.2801971435546875,103521.8046875,275.7454528808594,102543.875,261.7008514404297,-2.050521850585937,48.0,21.0,48.0,10.0,28.0,65.0,0.54
Dezhou,-1.2746617243840144,103629.37019230767,272.3232163649339,103287.84134615384,258.2894604022686,-1.9664341853215144,34.0,13.0,34.0,8.0,16.0,72.0,0.47
Liaocheng,-1.5219573974609375,103570.08101851853,274.827784785518,103054.22453703704,258.42795421459056,-1.4996999104817708,39.0,9.0,39.0,10.0,31.0,58.0,0.4
Binzhou,-1.775755140516493,103669.55324074074,271.2087164984809,103409.07638888888,258.602795071072,-1.4462783248336226,36.0,12.0,36.0,13.0,22.0,62.0,0.63
Heze,-1.370057539506392,103498.0018939394,276.64803152373344,102863.73295454546,262.0485613273852,-1.601854266542377,64.0,36.0,78.0,10.0,37.0,61.0,0.58
Zhengzhou,-2.055892944335937,103429.21875,276.7419738769531,101041.8125,262.68561299641925,0.0398508707682291,57.0,28.0,63.0,8.0,38.0,54.0,0.57
Kaifeng,-1.9006311325799847,103459.3125,277.18103172665553,102608.09226190476,263.1003149123419,-0.924830118815104,64.0,42.0,78.0,10.0,40.0,55.0,0.63
Anyang,-1.3823938784391985,103528.86684782608,275.5032043457031,101016.97010869563,260.80910923170006,-0.7507755445397418,60.0,29.0,70.0,11.0,28.0,64.0,0.44
Hebi,-1.2628428141276042,103523.36805555556,276.32872517903644,101477.63194444444,260.7794443766276,-0.6815575493706597,63.0,38.0,76.0,11.0,42.0,49.0,0.68
Xinxiang,-1.714207042347301,103491.27840909093,276.1939891468395,100981.86931818182,261.64500427246094,-0.5762564919211648,67.0,38.0,83.0,13.0,35.0,56.0,0.71
Jiaozuo,-1.839470418294271,103450.59583333334,276.2323710123698,99686.7875,261.61902770996096,0.1238677978515625,63.0,34.0,75.0,18.0,31.0,62.0,0.68
Puyang,-1.6058875189887152,103523.35416666669,276.1824578179253,102888.85416666669,260.03107198079425,-1.370088365342882,55.0,22.0,60.0,9.0,29.0,67.0,0.4
