,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7266537280792885,101200.66622340426,283.43274704953456,96209.6875,272.4154244280876,-0.0872656639586103,120.0,91.0,164.0,10.0,50.0,59.0,1.25
Tianjin,-3.389451922792377,101230.79356060606,283.3960922703599,100923.77840909093,274.98303453850025,0.0174500436493844,109.0,82.0,124.0,13.0,69.0,39.0,1.11
Shijiazhuang,1.7985042995876737,101105.52777777778,287.64189995659723,97220.15972222222,266.7046254475911,0.001524183485243,112.0,45.0,173.0,23.0,77.0,45.0,0.86
Tangshan,-2.589625040690104,101320.54166666669,281.123779296875,100059.79861111112,270.79175652398004,-0.940587361653646,85.0,55.0,119.0,39.0,60.0,49.0,2.08
Langfang,-2.9565521240234376,101175.225,285.029248046875,100964.7875,275.5257843017578,0.3390838623046875,121.0,92.0,174.0,15.0,56.0,53.0,1.82
Baoding,0.0740555983323317,101110.25,285.1631798377404,96600.41826923077,272.27352318396936,-0.971173799954928,159.0,121.0,196.0,28.0,51.0,69.0,1.38
Cangzhou,-2.3286712646484373,101119.11875,286.044873046875,101002.2125,275.50229797363284,0.8386444091796875,133.0,101.0,179.0,22.0,92.0,18.0,1.53
Hengshui,0.4618886311848958,101051.51041666669,291.663818359375,100774.9375,270.3065948486328,3.279993693033854,99.0,49.0,148.0,12.0,27.0,106.0,0.55
Xingtai,1.907896562056108,101113.85416666669,291.6164994673296,98618.6875,270.7322059400154,2.2455217766039297,108.0,61.0,165.0,15.0,44.0,92.0,0.7
Handan,1.6706653463429415,101160.82543103448,292.5741429822198,97979.44612068964,273.6531482564992,2.5089569091796875,89.0,51.0,128.0,8.0,29.0,94.0,0.63
Taiyuan,2.170101663340693,101374.67663043478,282.7618567425272,87598.99184782608,260.0036800218665,0.3866743004840353,79.0,34.0,107.0,8.0,81.0,25.0,0.86
Yangquan,3.003415788922991,101259.70535714286,284.1434500558036,90205.83035714286,261.520985194615,0.8883514404296875,62.0,33.0,73.0,9.0,26.0,79.0,0.55
Changzhi,1.124802507672991,101340.35892857144,286.218701171875,89156.37321428572,260.9235800606864,-0.3770084926060268,73.0,39.0,96.0,9.0,74.0,46.0,0.82
Jincheng,0.1925626008406929,101339.10054347826,289.2653384001359,91068.07880434782,269.58155026643175,1.3771209716796875,144.0,55.0,237.0,28.0,112.0,17.0,1.5
Jinan,1.2406237202305948,101302.76814516127,291.73157919606854,99576.88104838708,278.65613334409653,4.7294710220829135,86.0,39.0,122.0,10.0,26.0,122.0,0.43
Zibo,2.170105707077753,101327.12797619047,291.21334402901783,99188.40178571428,277.848877679734,4.382701328822544,90.0,48.0,130.0,33.0,33.0,110.0,0.88
Jining,0.5221710205078125,101458.3359375,291.12042236328125,100543.28125,280.8282012939453,4.0880279541015625,79.0,58.0,89.0,12.0,19.0,108.0,0.65
Dezhou,0.8419342041015625,101146.40865384616,292.0204890324519,100831.6875,276.76905353252704,4.514365563025842,97.0,60.0,144.0,14.0,28.0,100.0,0.7
Liaocheng,1.125933046694155,101207.30787037036,294.1640715422454,100729.61342592593,280.2496196605541,5.368693598994502,84.0,44.0,117.0,11.0,22.0,97.0,0.55
Binzhou,-0.4639830412688078,101188.24305555556,288.20747432002315,100949.16898148147,276.2203227855541,2.508016515661169,96.0,70.0,142.0,26.0,70.0,47.0,1.03
Heze,1.155351580995502,101403.61174242424,292.8392740885417,100809.08143939394,280.8508730801669,4.465958566376657,70.0,32.0,90.0,16.0,17.0,95.0,0.6
Zhengzhou,0.6399485270182291,101334.26041666669,293.0128580729167,99097.4375,277.0973663330078,3.652918497721354,71.0,31.0,92.0,8.0,32.0,100.0,0.64
Kaifeng,1.5345960344587053,101399.60416666669,293.4168410528274,100600.30654761904,279.8919394356864,4.778069632393973,64.0,36.0,78.0,8.0,19.0,92.0,0.6
Anyang,1.827455603558084,101226.88315217392,293.8106848675272,98906.33967391304,276.66527988599694,3.713016012440557,83.0,54.0,116.0,12.0,43.0,70.0,0.67
Hebi,1.9793039957682288,101239.21527777778,294.4317220052083,99345.13194444444,277.24585808648004,3.602164374457465,83.0,51.0,115.0,15.0,41.0,81.0,0.47
Xinxiang,1.6214530251242898,101303.75568181818,293.4239390980114,98973.27840909093,277.4179895574396,3.519166426225142,71.0,35.0,92.0,18.0,51.0,68.0,0.6
Jiaozuo,0.7399159749348958,101275.85416666669,293.5099772135417,97775.95416666666,275.48366190592446,1.5583058675130208,109.0,51.0,167.0,18.0,69.0,50.0,0.9
Puyang,1.4194081624348958,101266.65972222222,294.3823513454861,100676.07638888888,280.4515872531467,5.117952134874132,71.0,30.0,91.0,11.0,25.0,85.0,0.68
