,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6929136235663231,100854.2539893617,288.067450340758,95990.0079787234,276.0766549617686,-0.3447781826587433,79.0,50.0,108.0,6.0,77.0,28.0,0.51
Tianjin,1.62398505933357,100847.05492424245,292.4481460108901,100551.44318181818,283.41716234611744,1.870863943388968,167.0,105.0,284.0,20.0,58.0,72.0,1.68
Shijiazhuang,1.4648251003689237,100880.65972222222,291.1905110677083,97024.48611111112,279.2065158420139,0.6542816162109375,140.0,86.0,230.0,57.0,110.0,9.0,1.31
Tangshan,2.117684258355035,100865.93055555556,290.55113389756946,99657.20833333331,281.1997341579861,0.7192230224609375,109.0,52.0,167.0,30.0,84.0,24.0,1.3
Langfang,1.2133819580078125,100821.975,292.824560546875,100618.625,282.863037109375,2.0019866943359377,100.0,55.0,149.0,34.0,50.0,64.0,0.82
Baoding,1.3134871262770431,100867.1875,289.3113544170673,96409.2403846154,278.50110802283655,0.1843860332782451,136.0,104.0,201.0,86.0,66.0,41.0,1.08
Cangzhou,1.9356719970703125,100889.63125,293.085205078125,100774.0,284.831689453125,2.6681732177734374,152.0,89.0,253.0,31.0,37.0,108.0,0.67
Hengshui,1.0022735595703125,100887.53125,293.5858561197917,100612.0,284.0814615885417,3.095403035481771,185.0,75.0,319.0,13.0,39.0,72.0,0.65
Xingtai,1.1616566975911458,100911.47916666669,293.11280036695075,98426.23106060606,281.2222049597538,2.080469767252604,173.0,112.0,295.0,126.0,104.0,28.0,2.55
Handan,1.3226997112405712,100966.74353448275,293.07437870420256,97792.4525862069,281.70998619342674,1.4641129066204202,131.0,82.0,212.0,25.0,51.0,39.0,0.83
Taiyuan,1.216570646866508,101193.13858695651,285.82388969089675,87492.01630434782,271.5487113620924,0.7271947446076766,92.0,48.0,133.0,20.0,86.0,5.0,0.91
Yangquan,2.072045462472098,101067.84821428572,287.8294154575893,90079.83928571428,273.612060546875,1.0871429443359375,93.0,46.0,135.0,30.0,89.0,55.0,1.02
Changzhi,1.911219569614956,101219.19821428572,288.41738978794643,89031.56785714286,275.45062081473213,-0.1862806047712053,115.0,79.0,179.0,26.0,25.0,141.0,0.92
Jincheng,1.3145665707795515,101181.37771739133,289.7958665930706,90906.45108695651,278.03342603600544,-1.736247850501019,45.0,7.0,45.0,23.0,13.0,142.0,1.1
Jinan,0.7170267412739415,101073.14314516127,292.0931908392137,99363.56048387096,283.5588221396169,2.2362262356665825,133.0,81.0,215.0,22.0,37.0,94.0,0.66
Zibo,1.3982638404482888,101077.72916666669,292.1662365141369,98962.67261904762,281.91107468377976,2.242811657133557,126.0,90.0,202.0,56.0,53.0,78.0,1.78
Jining,0.1675262451171875,101109.6796875,292.1248779296875,100203.375,286.27947998046875,2.0416717529296875,128.0,86.0,205.0,27.0,56.0,57.0,0.85
Dezhou,1.5099264291616588,100992.75480769233,293.31668795072113,100679.625,284.3124812199519,3.0058253361628604,152.0,83.0,254.0,23.0,28.0,84.0,0.77
Liaocheng,0.7142463966652199,101013.55324074074,293.2939543547454,100537.95833333331,285.0638834635417,2.567521271882234,150.0,78.0,250.0,29.0,37.0,56.0,0.8
Binzhou,2.25233233416522,100989.10879629628,293.3476291232639,100752.06944444444,283.7852376302083,2.4091373019748263,149.0,114.0,241.0,27.0,37.0,66.0,1.0
Heze,0.9949012525153884,101074.82765151517,292.5972937381629,100482.6553030303,287.5557750355114,1.570408214222301,117.0,82.0,184.0,32.0,25.0,79.0,0.73
Zhengzhou,1.1682078043619792,101065.55208333331,291.2330729166667,98828.95833333331,287.0791829427083,0.7619476318359375,96.0,70.0,142.0,22.0,43.0,65.0,0.7
Kaifeng,1.3097686767578125,101065.16964285714,291.4396740141369,100265.95833333331,287.7131580171131,1.3306092761811756,114.0,69.0,178.0,10.0,24.0,59.0,0.95
Anyang,0.9726847773012908,100980.1929347826,293.1280676800272,98665.58152173914,283.94069505774456,1.4005133587381111,131.0,77.0,211.0,25.0,50.0,42.0,1.4
Hebi,1.1391957600911458,100969.64583333331,293.5585666232639,99082.73611111112,283.971435546875,1.3215721978081598,104.0,45.0,157.0,22.0,39.0,53.0,1.0
Xinxiang,1.2309334494850852,101024.33522727272,292.623779296875,98700.98863636365,284.988037109375,1.342957930131392,106.0,51.0,162.0,29.0,69.0,22.0,0.9
Jiaozuo,1.075263468424479,101056.1125,292.690771484375,97562.825,283.99200846354165,0.3097666422526041,122.0,68.0,193.0,35.0,56.0,31.0,0.9
Puyang,0.8170386420355903,101012.53472222222,293.4464789496528,100424.45833333331,285.9180501302083,1.94217766655816,96.0,58.0,141.0,13.0,24.0,73.0,0.97
