,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.53460238842254,100111.5039893617,299.2481715425532,95344.80585106384,276.35829454787233,1.998683198969415,92.0,36.0,133.0,7.0,31.0,134.0,0.44
Tianjin,2.378466981830019,100143.28977272728,302.4642518939394,99853.70075757576,279.3249881628788,5.679639411695076,101.0,43.0,152.0,12.0,32.0,153.0,0.59
Shijiazhuang,1.6860792371961806,100202.53472222222,297.5006510416667,96425.56944444444,277.03602430555554,2.1881646050347223,111.0,48.0,172.0,29.0,50.0,107.0,0.89
Tangshan,2.4961920844184027,100179.90972222222,301.390625,98995.40277777778,280.2639431423611,4.762844509548611,86.0,39.0,121.0,21.0,48.0,134.0,0.8
Langfang,1.630670166015625,100113.0875,302.4587890625,99914.175,276.79404296875,5.0546630859375,81.0,33.0,111.0,14.0,30.0,142.0,0.8
Baoding,1.4757948655348558,100202.28365384616,297.07046274038464,95825.39423076923,277.1589167668269,1.8361159104567308,80.0,36.0,109.0,19.0,27.0,152.0,0.37
Cangzhou,1.601226806640625,100259.825,301.698291015625,100146.45,280.463330078125,6.12294921875,85.0,42.0,120.0,21.0,22.0,148.0,0.4
Hengshui,1.172882080078125,100257.48958333331,302.344482421875,99987.58333333331,278.6870930989583,5.972127278645833,92.0,23.0,133.0,11.0,22.0,157.0,0.45
Xingtai,1.6374927867542617,100310.85037878789,300.22904829545456,97874.1553030303,277.8216737689394,4.194021513967803,95.0,41.0,139.0,54.0,46.0,122.0,1.35
Handan,1.5264861008216597,100420.3900862069,299.5691675646552,97304.09051724138,279.2811826508621,3.746257913523707,86.0,31.0,121.0,16.0,43.0,113.0,0.73
Taiyuan,1.447715427564538,100575.35597826086,290.4482846467391,87156.64673913043,273.9455672554348,1.8387663468070647,107.0,44.0,163.0,14.0,122.0,21.0,0.77
Yangquan,2.2867039271763394,100434.25892857143,292.23325892857144,89679.41071428571,274.70479910714283,1.4371686662946428,81.0,44.0,111.0,27.0,93.0,63.0,0.78
Changzhi,1.6850856236049108,100732.75535714286,291.2463727678572,88776.95357142857,274.4887276785714,1.7761474609375,65.0,26.0,80.0,10.0,20.0,164.0,0.68
Jincheng,1.1175948433254077,100758.0625,293.0810122282609,90671.29891304349,277.3896059782609,1.2996189283288044,123.0,54.0,195.0,36.0,125.0,22.0,1.35
Jinan,0.9922770838583668,100607.57862903226,299.9125504032258,98919.18951612904,287.0593497983871,5.015518680695565,119.0,44.0,187.0,15.0,16.0,197.0,0.46
Zibo,1.629291352771577,100648.36011904762,299.29957217261904,98555.22023809524,287.25660342261904,4.547287713913691,102.0,52.0,154.0,25.0,29.0,148.0,0.5
Jining,0.9813232421875,100725.3046875,299.8792724609375,99830.1875,290.9715576171875,4.81622314453125,125.0,56.0,199.0,8.0,17.0,161.0,0.7
Dezhou,1.2768578162560096,100413.49519230767,301.95755709134613,100106.08653846152,283.83315805288464,6.033043494591346,121.0,29.0,191.0,9.0,44.0,113.0,0.63
Liaocheng,0.9781618471498844,100475.79398148147,302.130931712963,100008.93981481482,285.63780381944446,6.292213722511574,159.0,55.0,267.0,8.0,26.0,136.0,0.55
Binzhou,1.8314966272424769,100446.11805555556,301.2576678240741,100212.42129629628,284.9429976851852,5.41392234519676,105.0,45.0,160.0,35.0,48.0,104.0,1.6
Heze,1.0751703435724431,100666.51704545454,300.6209161931818,100084.21590909093,290.8299005681818,5.1995849609375,152.0,57.0,253.0,8.0,25.0,166.0,0.77
Zhengzhou,0.8992818196614584,100619.45833333331,298.27294921875,98426.0,287.25439453125,3.337117513020833,80.0,32.0,110.0,13.0,43.0,101.0,0.61
Kaifeng,1.458067394438244,100655.13392857143,300.431640625,99871.60119047618,290.5178571428572,4.869460332961309,82.0,30.0,113.0,11.0,29.0,112.0,0.67
Anyang,1.3993118949558423,100501.41032608696,300.26987092391306,98227.2554347826,281.9617866847826,4.0073719853940215,85.0,33.0,120.0,27.0,38.0,112.0,0.6
Hebi,1.463477240668403,100504.34027777778,300.3033854166667,98650.125,281.1640625,3.4534912109375,73.0,28.0,95.0,19.0,50.0,116.0,0.8
Xinxiang,1.4129721901633523,100579.82386363635,299.35964133522725,98296.125,284.1298828125,3.1786332563920454,79.0,38.0,108.0,20.0,90.0,50.0,0.8
Jiaozuo,1.5513895670572917,100585.9625,296.8854166666667,97155.325,283.07434895833336,0.5919026692708333,69.0,35.0,88.0,14.0,46.0,78.0,0.93
Puyang,1.0248921712239585,100531.07638888888,302.06098090277777,99953.18055555556,287.44574652777777,5.9329833984375,115.0,45.0,179.0,14.0,24.0,133.0,0.65
