,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.835994639295213,103986.5505319149,262.3447272118101,98427.32313829788,244.21039110548952,-1.515851284595246,52.0,8.0,53.0,3.0,20.0,45.0,0.37
Tianjin,1.6594830137310606,103967.61742424245,265.56352002692944,103631.72159090907,249.1145255348899,-1.20175956957268,50.0,9.0,50.0,6.0,38.0,28.0,0.46
Shijiazhuang,-0.66357421875,103995.5625,265.1716817220052,99659.20138888888,252.64685567220053,-0.1431189643012153,59.0,31.0,67.0,12.0,38.0,28.0,0.54
Tangshan,3.075086805555556,103899.58333333331,264.38907538519965,102521.3125,247.4687957763672,-1.541502210828993,55.0,24.0,59.0,14.0,30.0,34.0,0.33
Langfang,0.176708984375,103981.0125,266.07819213867185,103750.9625,248.4496551513672,-0.6025482177734375,48.0,20.0,48.0,5.0,40.0,27.0,0.6
Baoding,0.6090557391826923,104014.09615384616,264.1939298189603,98960.79326923077,248.53677955040564,-0.3255274846003606,51.0,28.0,51.0,10.0,27.0,39.0,0.53
Cangzhou,-0.000634765625,103980.675,266.49147338867186,103850.9375,253.4431610107422,-1.8287200927734373,68.0,40.0,86.0,18.0,39.0,24.0,0.7
Hengshui,0.0104166666666666,103966.97916666669,266.9651387532552,103658.77083333331,254.7078094482422,-1.8011728922526042,50.0,34.0,50.0,9.0,30.0,21.0,0.75
Xingtai,-1.2146292021780305,103953.3143939394,266.97101292465675,101181.7518939394,255.7106429591324,-0.9010079123757102,77.0,39.0,103.0,21.0,56.0,11.0,0.9
Handan,-1.3346157731681034,103895.46120689657,268.0038588951374,100371.95043103448,257.4447016222724,-0.5962561245622306,72.0,39.0,94.0,31.0,51.0,19.0,0.88
Taiyuan,2.391633406929348,104238.97282608696,259.95141734247625,88833.42119565218,244.1268078347911,-1.8187952456266985,71.0,20.0,91.0,14.0,35.0,29.0,0.5
Yangquan,1.5611397879464286,104046.57142857143,262.1834934779576,91734.38392857143,246.8799983433315,-1.2619999476841517,44.0,22.0,44.0,18.0,31.0,34.0,0.53
Changzhi,1.3576939174107143,103874.66071428572,264.856400844029,90447.26964285714,249.96861441476003,-1.1416734967912947,49.0,19.0,49.0,18.0,38.0,26.0,0.84
Jincheng,2.105033542798913,103830.55978260867,267.5678405761719,92553.76902173914,253.5891889489216,-1.1354987103006111,50.0,10.0,50.0,13.0,23.0,74.0,0.42
Jinan,0.1619439894153226,103941.00403225806,267.7436218261719,102036.36088709676,257.51647407777847,-1.789917484406502,55.0,22.0,59.0,13.0,40.0,28.0,0.55
Zibo,0.417143322172619,103956.47023809524,266.8058428083147,101593.38392857143,255.97997974214096,-1.884000505719866,51.0,22.0,52.0,15.0,31.0,34.0,0.45
Jining,-0.112884521484375,103891.625,271.0447082519531,102889.90625,261.1865692138672,-1.3106842041015625,60.0,24.0,70.0,12.0,39.0,29.0,0.55
Dezhou,0.1047738882211538,103948.76923076923,267.2459505521334,103599.96634615384,256.0486109806941,-2.065405038686899,57.0,25.0,64.0,12.0,39.0,27.0,0.37
Liaocheng,-1.0263762297453705,103912.40277777778,268.96671210394965,103384.99768518518,258.11685350206164,-1.297189783166956,56.0,23.0,62.0,15.0,43.0,37.0,0.7
Binzhou,0.6950502748842593,103960.93981481482,266.9853029604311,103695.25694444444,256.10122850206164,-2.2260092276114003,41.0,17.0,41.0,14.0,38.0,27.0,0.7
Heze,-1.0552719578598484,103861.21590909093,271.99693622011125,103212.02462121211,261.9781027129202,-0.268372969193892,77.0,40.0,103.0,10.0,50.0,25.0,0.83
Zhengzhou,0.1847737630208333,103808.86458333331,272.5632019042969,101368.35416666669,263.9297332763672,1.6921539306640625,71.0,34.0,92.0,11.0,64.0,8.0,0.64
Kaifeng,-0.4623674665178571,103832.97023809524,272.7824053083147,102961.8125,263.3676285516648,1.2424410865420388,76.0,56.0,92.0,10.0,43.0,26.0,0.63
Anyang,-1.2219025985054348,103836.29891304349,269.8687067446501,101278.8125,259.6347052532694,0.5508973494819973,54.0,30.0,57.0,10.0,43.0,20.0,0.7
Hebi,-1.156982421875,103822.01388888888,270.31827460394965,101734.59027777778,260.1400739881728,1.3254954020182292,62.0,32.0,73.0,10.0,50.0,17.0,0.87
Xinxiang,-0.2809170809659091,103806.29545454546,271.4329861727628,101252.67613636365,261.31312283602625,1.536314530806108,71.0,36.0,91.0,5.0,63.0,9.0,0.57
Jiaozuo,0.8458821614583333,103777.125,271.5200541178385,99948.14583333331,262.8031382242838,1.3585032145182292,75.0,46.0,100.0,6.0,48.0,10.0,0.67
Puyang,-1.4507107204861112,103869.76388888888,270.48103502061633,103220.97916666669,260.33755662706164,-0.0190141465928819,55.0,30.0,60.0,12.0,41.0,35.0,0.7
