,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8127334270071476,102913.51329787234,280.5843583776596,97828.41622340426,271.86918737533244,0.6998385165600066,53.0,19.0,56.0,3.0,49.0,20.0,0.48
Tianjin,0.1928271669330019,102951.23106060606,281.5951112689394,102642.52840909093,275.14191968513256,2.2706238717743843,52.0,19.0,54.0,9.0,68.0,13.0,0.71
Shijiazhuang,0.3318566216362847,102941.45833333331,281.5940755208333,98910.24305555556,275.0229220920139,0.8591630723741319,57.0,29.0,63.0,6.0,63.0,17.0,0.47
Tangshan,1.5445031060112848,102954.61805555556,281.50108506944446,101690.1875,273.6998969184028,1.6092444525824652,51.0,24.0,52.0,5.0,65.0,16.0,0.63
Langfang,0.0607086181640625,102934.625,281.1125,102723.1375,274.473388671875,2.188693237304688,55.0,22.0,60.0,3.0,73.0,13.0,0.75
Baoding,0.7862795316256009,102943.56730769233,280.24350210336536,98277.01442307692,273.55049954927887,0.5111729548527644,61.0,36.0,71.0,6.0,73.0,9.0,0.55
Cangzhou,-1.3844329833984377,102955.3,282.0208984375,102835.1875,275.676513671875,1.7851776123046874,48.0,22.0,48.0,11.0,55.0,33.0,0.75
Hengshui,-1.9038747151692708,102939.22916666669,282.6005045572917,102653.60416666669,275.9596354166667,1.5331675211588542,61.0,29.0,71.0,8.0,81.0,11.0,0.45
Xingtai,-0.1007926247336647,102956.01893939394,282.818359375,100363.52840909093,276.49478426846593,1.3942330100319602,48.0,29.0,48.0,4.0,62.0,2.0,0.68
Handan,-0.0348547573747306,102970.15948275862,283.2923626077586,99663.67887931036,276.6346561826509,0.5336151123046875,62.0,37.0,73.0,7.0,70.0,20.0,0.87
Taiyuan,-0.8430766230044158,102735.51630434782,279.5251358695652,88633.52445652174,271.26741890285325,0.7654425579568614,75.0,41.0,99.0,8.0,77.0,4.0,0.95
Yangquan,-0.8277609688895089,102897.96428571428,279.09542410714283,91480.50892857143,273.09127371651783,0.0431714739118303,48.0,22.0,48.0,30.0,41.0,38.0,0.7
Changzhi,-0.1675768171037946,102938.96785714284,279.8311383928572,90328.26607142856,274.2727469308036,1.6818852015904018,65.0,47.0,65.0,10.0,35.0,60.0,0.95
Jincheng,-1.3220592996348506,102965.51630434782,280.30613111413044,92315.3070652174,275.86176333220106,0.7371647046959918,71.0,45.0,91.0,8.0,57.0,43.0,0.92
Jinan,-1.853799635364164,102954.47177419356,281.91929183467744,101177.11491935483,276.5591686617944,-0.2118485973727318,55.0,22.0,59.0,7.0,64.0,17.0,0.78
Zibo,-1.8984454926990328,102977.04166666669,281.64722842261904,100765.86607142857,276.532214936756,-0.2095954531715029,54.0,23.0,57.0,10.0,71.0,10.0,0.64
Jining,-0.8685455322265625,102903.84375,283.7808837890625,101968.25,278.98907470703125,-1.7675018310546875,51.0,19.0,51.0,7.0,46.0,38.0,0.53
Dezhou,-2.23037837101863,102957.02884615384,282.2937199519231,102632.59134615384,276.476318359375,0.5756824199969952,61.0,33.0,72.0,8.0,73.0,16.0,0.87
Liaocheng,-2.22685467755353,102944.65277777778,282.7181712962963,102453.28935185184,278.0361418547454,0.233774255823206,61.0,28.0,71.0,8.0,69.0,11.0,0.6
Binzhou,-2.053098890516493,102980.84722222222,282.6328125,102733.14120370372,276.5034450954861,0.2148578785083912,42.0,13.0,42.0,22.0,57.0,22.0,0.57
Heze,-1.1723776152639678,102912.20833333331,285.0162760416667,102304.61931818182,278.71093010179925,-1.608045635801373,100.0,75.0,136.0,12.0,71.0,37.0,0.82
Zhengzhou,-1.4808197021484375,102894.79166666669,285.482177734375,100600.52083333331,280.5181477864583,-0.0185089111328125,109.0,82.0,111.0,12.0,98.0,22.0,1.3
Kaifeng,-0.9066300165085566,102897.42261904762,286.0782180059524,102081.77083333331,280.149402436756,-0.8938402448381696,113.0,85.0,154.0,8.0,94.0,12.0,1.22
Anyang,0.0107786759086277,102954.86413043478,283.5607167119565,100552.00271739133,277.3576023267663,-0.4696542491083559,101.0,61.0,151.0,9.0,73.0,5.0,1.3
Hebi,0.5113542344835069,102952.84722222222,283.86436631944446,100998.21527777778,277.2593044704861,-0.9319881863064235,88.0,43.0,126.0,10.0,61.0,21.0,0.82
Xinxiang,-0.5346970991654829,102938.64772727272,284.21218039772725,100533.52840909093,278.036865234375,-1.2519406405362217,131.0,100.0,164.0,12.0,94.0,10.0,1.23
Jiaozuo,-1.250538126627604,102925.00833333332,284.51744791666664,99310.50416666668,278.0909016927083,-1.0254343668619792,77.0,50.0,104.0,16.0,51.0,37.0,0.8
Puyang,-1.948118421766493,102940.79166666669,283.46137152777777,102334.32638888888,278.6621907552083,-0.7325524224175347,104.0,78.0,106.0,10.0,80.0,7.0,1.35
