,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3838601619639295,100345.25930851063,290.8324571974734,95479.20611702128,283.331854637633,-1.022915779276097,71.0,52.0,58.0,2.0,20.0,65.0,0.65
Tianjin,-0.0934591582327178,100286.03977272728,293.4557735558712,99989.88825757576,287.1197472774621,-0.550096454042377,66.0,48.0,67.0,5.0,28.0,78.0,0.84
Shijiazhuang,0.1427357991536458,100123.97916666669,296.3683268229167,96319.09027777778,288.40565321180554,-0.1205766465928819,87.0,54.0,124.0,12.0,33.0,122.0,0.84
Tangshan,-0.8756561279296875,100341.92361111112,291.1775173611111,99129.61805555556,285.99669053819446,1.151640150282118,55.0,34.0,59.0,12.0,32.0,74.0,0.85
Langfang,0.5786895751953125,100284.8125,294.13349609375,100081.7625,287.009375,-1.7288177490234375,56.0,32.0,61.0,2.0,24.0,68.0,0.23
Baoding,-0.2020345834585336,100240.8221153846,294.0377854567308,95810.50480769233,285.8174579326923,-1.4656642033503606,57.0,36.0,63.0,8.0,26.0,51.0,0.47
Cangzhou,1.8268341064453124,100155.325,296.868310546875,100041.2125,289.37587890625,0.6190093994140625,73.0,47.0,95.0,15.0,22.0,120.0,0.83
Hengshui,1.6025339762369792,100104.625,297.7938639322917,99833.4375,290.3977864583333,2.068944295247396,120.0,91.0,111.0,22.0,20.0,138.0,0.97
Xingtai,1.4622344970703125,100061.72916666669,299.5006362452651,97627.52462121211,289.7996715198864,3.487012920957623,88.0,56.0,126.0,39.0,30.0,142.0,1.7
Handan,2.7833888612944504,100117.74353448275,301.5372945851293,97009.41594827586,289.4529397898707,4.1965442525929415,105.0,79.0,155.0,41.0,30.0,156.0,2.27
Taiyuan,4.898673016092052,100420.89945652174,295.0904594089674,86928.09510869565,277.87548828125,-1.6862799603006111,87.0,49.0,123.0,26.0,29.0,131.0,0.95
Yangquan,4.962862287248884,100246.27678571428,296.21435546875,89436.3125,282.32554408482144,-0.9964447021484376,74.0,31.0,98.0,17.0,18.0,130.0,0.67
Changzhi,4.767424229213169,100388.81964285714,297.7502371651786,88461.85535714286,283.45009765625,1.6539180210658482,49.0,21.0,49.0,9.0,12.0,135.0,0.5
Jincheng,3.977901956309443,100500.21467391304,297.9185844089674,90418.4429347826,286.3226689877717,1.6850260858950408,46.0,29.0,46.0,9.0,12.0,127.0,0.78
Jinan,2.9015301119896675,100305.07862903226,298.61959740423384,98620.86088709676,289.97201045866933,5.15470197123866,77.0,35.0,104.0,12.0,15.0,161.0,0.65
Zibo,3.50892348516555,100312.80059523808,299.2279343377976,98228.78869047618,289.8267531622024,4.734256562732515,79.0,32.0,107.0,19.0,16.0,180.0,0.58
Jining,2.500106811523437,100429.34375,299.9408569335937,99538.125,290.3074951171875,5.223068237304688,72.0,21.0,94.0,8.0,9.0,140.0,0.8
Dezhou,3.0808492807241588,100164.87019230767,299.2048903245192,99857.04326923077,290.2456805889423,4.895006619966948,81.0,52.0,112.0,17.0,12.0,136.0,0.67
Liaocheng,2.5862579345703125,100207.11805555556,300.3005099826389,99740.49768518518,290.5179217303241,5.581101594147859,77.0,49.0,104.0,14.0,16.0,108.0,0.53
Binzhou,3.449647691514757,100183.5625,299.7140661168981,99950.12731481482,289.5292064525463,4.142191003870081,103.0,77.0,100.0,19.0,21.0,154.0,1.6
Heze,3.2101925936612217,100393.70643939394,300.924286813447,99814.64583333331,289.3672022964015,5.209047722093986,79.0,35.0,107.0,12.0,21.0,103.0,0.57
Zhengzhou,3.830479939778646,100400.45833333331,301.8699544270833,98217.72916666669,289.8231608072917,2.3493804931640625,60.0,22.0,69.0,8.0,18.0,132.0,0.48
Kaifeng,2.7480882917131697,100409.19345238096,301.8883696056548,99630.69345238096,289.4033900669643,4.270389375232515,82.0,30.0,114.0,11.0,23.0,120.0,0.72
Anyang,3.544308206309443,100209.32336956522,302.03662109375,97941.35597826086,290.11190132472825,4.848196941873302,117.0,26.0,184.0,17.0,30.0,109.0,1.13
Hebi,3.958979288736979,100220.97916666669,302.2976888020833,98371.53472222222,290.46815321180554,5.1812896728515625,65.0,33.0,80.0,17.0,26.0,99.0,0.57
Xinxiang,4.148713545365767,100327.30113636365,301.6746715198864,98048.99431818182,289.8690074573864,4.069739601828835,55.0,12.0,59.0,12.0,8.0,124.0,0.3
Jiaozuo,4.338471476236979,100382.94583333332,301.4363606770833,96955.84583333334,289.50152994791665,2.6206125895182293,45.0,10.0,45.0,6.0,10.0,121.0,0.27
Puyang,3.331266615125868,100251.60416666669,301.12266710069446,99675.36805555556,290.4147677951389,5.6150461832682295,83.0,23.0,116.0,9.0,13.0,102.0,0.45
