,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7926512373254654,102161.54122340426,282.8123857214096,97085.6715425532,278.08858668550533,1.2374653917677858,70.0,51.0,55.0,2.0,35.0,39.0,0.39
Tianjin,-0.276153564453125,102238.66856060606,285.4825254498106,101931.13446969698,279.47776100852275,1.819262417879972,91.0,68.0,72.0,9.0,57.0,32.0,0.85
Shijiazhuang,-0.8640984429253472,102097.13194444444,282.5358072916667,98065.35416666669,279.5138888888889,0.1860504150390625,80.0,59.0,99.0,18.0,52.0,23.0,0.57
Tangshan,1.0148891872829862,102259.13888888888,284.56201171875,101000.65972222222,279.07134331597223,1.1765831841362848,71.0,52.0,90.0,8.0,51.0,29.0,0.77
Langfang,-0.684210205078125,102203.3125,285.48955078125,101991.8375,279.05419921875,1.8089996337890624,62.0,42.0,74.0,4.0,42.0,32.0,0.65
Baoding,-0.1733328012319711,102124.76923076923,282.6307842548077,97471.91826923077,278.9919245793269,0.6049018272986779,73.0,53.0,83.0,10.0,35.0,42.0,0.45
Cangzhou,-1.155889892578125,102195.04375,284.665234375,102074.8375,278.19677734375,1.6246734619140626,53.0,37.0,56.0,14.0,46.0,54.0,0.7
Hengshui,-1.227935791015625,102116.0625,284.5252278645833,101829.27083333331,278.011962890625,1.6550852457682292,54.0,34.0,58.0,9.0,51.0,32.0,0.7
Xingtai,-1.256030458392519,102062.18371212122,283.2511097301136,99466.52840909093,278.7507842092803,1.203761707652699,100.0,75.0,133.0,43.0,74.0,4.0,1.25
Handan,-1.568347799366918,102034.61422413791,283.03305158943965,98720.71336206896,279.1009058459052,0.8296892889614763,96.0,72.0,123.0,8.0,54.0,4.0,0.7
Taiyuan,-2.219640317170516,101988.59510869563,276.6149159307065,87729.35054347826,276.29736328125,-1.5987449314283289,60.0,43.0,69.0,4.0,32.0,50.0,0.6
Yangquan,-1.5903276715959822,102107.9375,277.8406110491072,90620.65178571428,277.31396484375,-0.8980734688895089,83.0,61.0,82.0,7.0,26.0,51.0,0.82
Changzhi,-2.447358921595982,101918.7625,278.4938197544643,89281.29464285714,277.0123744419643,1.8291726248604911,65.0,47.0,67.0,8.0,21.0,65.0,1.36
Jincheng,-2.519996974779212,101976.01902173914,279.79061226222825,91305.87228260867,277.0726689877717,2.8033440631368887,68.0,46.0,85.0,5.0,15.0,113.0,0.58
Jinan,-2.341236729775705,102181.96572580644,283.2627425655242,100408.24395161292,274.8507907006048,1.320894795079385,68.0,42.0,86.0,8.0,70.0,21.0,0.79
Zibo,-2.2214195614769343,102252.47916666669,283.22291201636904,100051.86607142857,271.7802501860119,1.2612224760509672,83.0,56.0,115.0,29.0,69.0,16.0,1.72
Jining,-2.780242919921875,102154.09375,284.1087646484375,101209.9375,277.60186767578125,0.9683380126953124,62.0,37.0,74.0,35.0,52.0,37.0,0.95
Dezhou,-2.042529766376202,102155.08173076923,283.8362004206731,101830.78365384616,277.07125150240387,1.5075648381159856,72.0,46.0,94.0,8.0,56.0,22.0,0.67
Liaocheng,-1.9911781593605324,102082.01620370372,284.55897352430554,101587.21527777778,278.2041919849537,2.2126888699001737,63.0,33.0,76.0,17.0,36.0,69.0,0.55
Binzhou,-1.7766599301938657,102236.68287037036,284.1546043113426,101990.91898148147,275.4373372395833,1.5334353976779511,84.0,62.0,102.0,26.0,73.0,9.0,1.43
Heze,-2.144347219756156,102065.8125,284.71755149147725,101451.04356060606,279.8606326941288,1.3505124178799717,80.0,59.0,99.0,16.0,37.0,37.0,0.7
Zhengzhou,-1.978546142578125,101978.82291666669,285.3067220052083,99666.47916666669,278.9249674479167,0.0774485270182291,80.0,59.0,89.0,7.0,47.0,32.0,0.71
Kaifeng,-2.5014139811197915,101966.03869047618,285.68394252232144,101141.34226190476,279.2077055431548,0.3925933837890625,78.0,57.0,89.0,17.0,39.0,40.0,1.1
Anyang,-1.2365390943444294,102024.91032608696,284.09453549592394,99613.13315217392,279.5868503736413,0.811878370202106,103.0,77.0,117.0,7.0,61.0,6.0,0.97
Hebi,-1.0172559950086806,102024.09027777778,284.6212565104167,100060.21527777778,279.9358181423611,0.1149241129557291,81.0,60.0,89.0,10.0,44.0,25.0,0.47
Xinxiang,-1.4592146439985796,102012.61931818182,284.7249200994318,99598.25568181818,279.51762251420456,0.2860149036754261,61.0,44.0,72.0,14.0,47.0,58.0,0.6
Jiaozuo,-2.086179606119792,102010.89583333331,284.09534505208336,98377.97083333334,279.46220703125,-0.1052581787109375,79.0,58.0,90.0,13.0,24.0,72.0,0.67
Puyang,-1.5567525227864585,102045.13194444444,284.9396158854167,101433.21527777778,279.7843424479167,1.970555623372396,74.0,54.0,85.0,22.0,48.0,21.0,0.85
