,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.18215715124252,100629.15026595745,294.5818442486702,95754.60638297872,280.40051009807183,-0.734075018700133,33.0,6.0,17.0,2.0,5.0,105.0,0.24
Tianjin,-5.115275527491714,100591.03598484848,296.55394767992425,100295.92424242424,281.70100171638256,-0.8923543294270834,37.0,13.0,37.0,9.0,11.0,103.0,0.65
Shijiazhuang,-4.008790757921007,100483.59722222222,296.7585177951389,96638.19444444444,281.7564290364583,-3.182284884982639,110.0,25.0,169.0,11.0,17.0,108.0,0.69
Tangshan,-3.753663804796007,100614.125,294.8469509548611,99405.44444444444,281.43931749131946,-0.9674411349826388,34.0,10.0,29.0,7.0,10.0,108.0,0.48
Langfang,-4.838320922851563,100572.825,297.63076171875,100370.35,281.572607421875,-1.13699951171875,35.0,8.0,24.0,6.0,8.0,111.0,0.28
Baoding,-4.500419029822717,100574.2596153846,295.74669471153845,96116.98076923077,281.38651216947113,-0.9855910081129808,63.0,12.0,75.0,7.0,16.0,97.0,0.47
Cangzhou,-7.955996704101563,100491.36875,296.087353515625,100376.175,282.642919921875,-3.00943603515625,68.0,13.0,86.0,5.0,23.0,98.0,0.25
Hengshui,-5.047866821289063,100306.41666666669,298.8909505208333,100034.16666666669,282.8129069010417,-4.967264811197917,107.0,35.0,163.0,16.0,20.0,132.0,0.52
Xingtai,-1.706391768022017,100254.2178030303,299.7204959753788,97801.71212121211,281.56966885653407,-5.704232880563447,84.0,38.0,118.0,12.0,14.0,162.0,0.52
Handan,-0.4621103220972521,100116.27370689657,302.90406115301727,97010.22413793104,280.9340399380388,-4.269823797817888,111.0,60.0,171.0,23.0,27.0,166.0,1.26
Taiyuan,3.3281468930451767,100214.92663043478,300.35788892663044,86851.63043478261,277.5537427819294,-0.7533144743546195,78.0,35.0,86.0,20.0,23.0,182.0,0.73
Yangquan,-2.8116956438337053,100445.24107142857,295.52943638392856,89588.5,280.68174525669644,-0.9767804827008928,71.0,18.0,92.0,15.0,23.0,137.0,0.67
Changzhi,4.1729583740234375,100253.10178571429,301.0076171875,88396.18571428572,277.485009765625,-0.6264596121651785,53.0,19.0,56.0,10.0,10.0,134.0,0.65
Jincheng,4.517642477284307,100295.67663043478,301.5079398777174,90286.76086956522,277.0086510699728,-1.579443890115489,48.0,10.0,48.0,5.0,8.0,140.0,0.38
Jinan,2.6631297449911795,100126.65524193548,302.2071257560484,98453.95161290324,286.6365218623992,-0.3307573872227822,85.0,33.0,120.0,14.0,15.0,178.0,0.54
Zibo,2.267498924618676,100182.24702380953,301.51576450892856,98109.11904761904,286.20309012276783,-2.059904552641369,87.0,43.0,124.0,13.0,19.0,183.0,0.64
Jining,4.4975433349609375,100084.8046875,304.44293212890625,99200.75,288.54156494140625,3.73193359375,78.0,34.0,106.0,12.0,8.0,166.0,0.8
Dezhou,-1.86392564039964,100190.62019230767,300.1279296875,99883.76923076923,284.2168156550481,-3.672602726862981,125.0,45.0,200.0,13.0,13.0,164.0,0.6
Liaocheng,2.918075561523437,100023.74305555556,304.893627025463,99560.79629629628,284.0879900896991,-1.354232222945602,84.0,37.0,117.0,15.0,15.0,166.0,0.52
Binzhou,-4.951028894495081,100333.69675925926,297.43493200231484,100100.27777777778,284.7914044415509,-3.959483959056713,95.0,36.0,140.0,16.0,12.0,145.0,0.57
Heze,4.179380012281014,100065.28598484848,305.7085996685606,99491.01515151517,286.79640891335225,3.6690803296638257,96.0,23.0,142.0,8.0,9.0,169.0,0.43
Zhengzhou,4.3083343505859375,100127.70833333331,306.4400227864583,97962.875,280.57080078125,0.2372029622395833,77.0,37.0,103.0,8.0,14.0,164.0,0.35
Kaifeng,3.987783522832961,100107.25892857143,306.1226283482143,99335.11904761904,285.4969889322917,2.847508021763393,96.0,34.0,130.0,11.0,18.0,197.0,0.58
Anyang,1.8630908468495244,99995.40489130437,307.1193529211956,97744.67391304349,280.0756517493206,-0.4251470151154891,99.0,46.0,147.0,13.0,32.0,162.0,0.86
Hebi,2.31412590874566,99955.21527777778,308.6396484375,98125.38888888888,278.59898546006946,0.7580362955729166,86.0,31.0,122.0,16.0,26.0,152.0,0.56
Xinxiang,4.1358489990234375,100015.71022727272,307.7566583806818,97761.22727272728,278.0654962713068,1.664922540838068,71.0,26.0,91.0,15.0,15.0,154.0,0.48
Jiaozuo,4.482138061523438,100106.95416666666,306.76178385416665,96714.43333333332,276.95896809895834,0.0369425455729166,76.0,28.0,102.0,35.0,18.0,159.0,0.7
Puyang,3.6526675754123263,99981.1875,307.0787760416667,99410.61111111112,282.845947265625,1.6512654622395833,91.0,31.0,132.0,10.0,16.0,163.0,0.5
