,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4073580478100067,102314.01728723403,290.1965435920878,97316.75664893616,271.6075829039229,2.6547319128158247,62.0,39.0,73.0,6.0,38.0,87.0,0.47
Tianjin,0.0121159409031723,102392.9981060606,292.7394871567235,102089.89204545454,272.0516764322917,2.417437929095644,74.0,54.0,68.0,12.0,28.0,116.0,0.65
Shijiazhuang,-0.1495988633897569,102295.30555555556,290.47832573784723,98328.85416666669,273.9474555121528,0.8663262261284722,86.0,58.0,122.0,23.0,49.0,82.0,1.23
Tangshan,1.6179250081380208,102415.68055555556,291.7265353732639,101175.49305555556,273.23206922743054,2.3172810872395835,67.0,42.0,84.0,16.0,34.0,106.0,0.65
Langfang,-0.0668731689453125,102355.2,293.410888671875,102147.3375,271.524853515625,2.42774658203125,73.0,46.0,95.0,13.0,28.0,125.0,0.57
Baoding,-0.3366335355318509,102292.8653846154,290.5263859675481,97712.97596153848,272.8571026141827,2.6098491962139425,84.0,62.0,109.0,17.0,37.0,104.0,0.65
Cangzhou,-1.1360382080078124,102359.43125,293.58154296875,102241.7375,272.9783203125,2.27144775390625,61.0,36.0,72.0,13.0,27.0,136.0,0.33
Hengshui,-0.2136586507161458,102280.66666666669,294.4551595052083,102000.5625,275.0469563802083,3.0340779622395835,74.0,44.0,98.0,11.0,22.0,133.0,0.7
Xingtai,-0.574443007960464,102245.08143939394,292.73652787642044,99706.83143939394,276.00616270123106,2.2503865559895835,110.0,66.0,170.0,37.0,69.0,94.0,1.2
Handan,-0.6697961215315194,102193.52370689657,293.43331593480605,98964.6099137931,276.01034651131465,3.298384041621768,73.0,43.0,96.0,11.0,20.0,141.0,0.47
Taiyuan,-1.057056592858356,102393.67663043478,285.5446352751359,88279.74184782608,272.3819527004076,-0.2718903914741847,64.0,24.0,78.0,5.0,39.0,62.0,0.63
Yangquan,-0.1684635707310267,102378.66964285714,285.5354701450893,91059.15178571428,273.53512137276783,-1.3238089425223214,93.0,57.0,136.0,8.0,25.0,93.0,0.63
Changzhi,0.7587406703404018,102063.01607142856,288.7099400111607,89747.72321428571,272.48718610491073,3.823833356584821,55.0,22.0,60.0,5.0,11.0,137.0,0.55
Jincheng,-0.5821924624235734,102134.92663043478,289.0887928838315,91731.78532608696,273.7328358525815,4.723056959069294,66.0,27.0,82.0,13.0,17.0,149.0,0.73
Jinan,0.1121653895224294,102389.21975806452,293.3812767767137,100647.8245967742,275.64527942288305,1.3166877992691532,80.0,41.0,110.0,21.0,22.0,147.0,0.57
Zibo,0.4999702090308779,102435.6875,292.6427525111607,100276.72321428572,274.253406343006,-0.1497715541294642,73.0,49.0,96.0,16.0,26.0,150.0,0.68
Jining,-0.8014068603515625,102376.515625,294.6680908203125,101455.96875,276.11883544921875,2.037322998046875,79.0,58.0,77.0,10.0,19.0,148.0,0.5
Dezhou,-0.1840832050030048,102342.27403846152,294.39473783052887,102024.12980769233,275.08077298677887,2.1960120567908654,87.0,43.0,124.0,15.0,25.0,140.0,0.4
Liaocheng,-0.0702441180193865,102285.64120370372,295.11509874131946,101803.58564814816,276.19779911747685,3.12969066478588,83.0,45.0,116.0,16.0,30.0,152.0,0.5
Binzhou,-0.4620626944082754,102422.99305555556,293.34932906539353,102180.8449074074,272.7767921730324,0.3475002712673611,57.0,38.0,63.0,35.0,20.0,154.0,0.9
Heze,-0.8545684814453125,102289.75568181818,296.08738014914775,101692.52840909093,274.85334546638256,3.065786650686553,79.0,37.0,107.0,12.0,28.0,162.0,0.67
Zhengzhou,-0.6028594970703125,102144.17708333331,295.84375,99893.77083333331,274.721923828125,3.818379720052084,64.0,39.0,77.0,12.0,22.0,152.0,0.63
Kaifeng,-0.6777176629929316,102214.16369047618,296.89600771949404,101412.00892857143,273.9872233072917,3.5632120768229165,65.0,47.0,79.0,12.0,16.0,170.0,0.53
Anyang,0.1586788011633831,102180.91576086955,294.7857188349185,99831.52445652174,275.1619289232337,4.109223738960598,78.0,52.0,106.0,13.0,23.0,138.0,0.77
Hebi,0.6533525254991319,102175.63194444444,295.1880154079861,100261.54861111112,274.95619032118054,4.399258083767361,66.0,32.0,82.0,12.0,20.0,143.0,0.63
Xinxiang,0.2660369873046875,102186.9375,295.1869007457386,99831.4375,274.707275390625,3.798178932883523,62.0,33.0,74.0,7.0,26.0,155.0,0.5
Jiaozuo,-0.8750111897786458,102138.92083333334,294.374560546875,98600.30416666668,275.5476399739583,3.20709228515625,80.0,50.0,109.0,13.0,36.0,119.0,0.73
Puyang,-0.0555233425564236,102241.57638888888,295.8839789496528,101646.9375,275.5478786892361,3.4964803059895835,65.0,41.0,80.0,14.0,20.0,170.0,0.63
