,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1845845973238032,101898.97207446808,270.7539374168883,96680.98271276597,261.1919903045005,-1.5653861837184175,100.0,75.0,145.0,8.0,40.0,35.0,1.1
Tianjin,-1.877583821614584,101846.66098484848,272.93692294034093,101529.69128787878,267.5241814815637,-1.5454425233783144,161.0,123.0,228.0,20.0,44.0,46.0,1.91
Shijiazhuang,0.6782158745659722,101619.42361111112,275.1960720486111,97603.5625,262.4485965304905,-1.3501620822482638,236.0,186.0,315.0,83.0,45.0,54.0,1.59
Tangshan,-1.8024698893229167,101904.91666666669,272.28748914930554,100606.14583333331,267.7111290825738,-1.1536831325954862,320.0,270.0,412.0,72.0,74.0,15.0,2.7
Langfang,-1.68443603515625,101825.95,272.88017578125,101608.4125,264.7620513916016,-2.019329833984375,196.0,147.0,235.0,21.0,36.0,34.0,1.9
Baoding,-0.64556884765625,101705.08173076923,273.1156475360577,97018.63942307692,259.91055649977466,-1.7431053748497596,273.0,223.0,347.0,30.0,39.0,59.0,1.3
Cangzhou,-1.02308349609375,101726.34375,277.04375,101604.8875,266.27479553222656,0.219195556640625,330.0,280.0,426.0,52.0,43.0,64.0,2.17
Hengshui,1.2037556966145833,101628.73958333331,281.3584798177083,101341.22916666669,264.54237365722656,2.3107808430989585,150.0,115.0,240.0,28.0,24.0,72.0,1.0
Xingtai,2.405856045809659,101588.66098484848,281.3351236979167,99028.90340909093,263.1449201179273,3.1321734804095644,161.0,123.0,228.0,46.0,34.0,64.0,1.15
Handan,2.2117099104256464,101706.78663793104,281.6146450700431,98426.84698275862,264.6910889724205,3.9866238298087286,117.0,75.0,184.0,26.0,18.0,80.0,0.9
Taiyuan,2.516126549762228,101613.45380434782,274.2097274116848,87500.33423913043,254.46317656143853,0.8939938752547555,89.0,55.0,128.0,101.0,39.0,50.0,1.1
Yangquan,2.1294381277901784,101537.86607142857,275.31103515625,90208.66964285714,253.6492026192801,0.9380362374441964,63.0,38.0,75.0,36.0,22.0,68.0,0.7
Changzhi,2.085604422433036,101822.00535714286,275.7780552455357,89241.2125,264.256540788923,1.9587672642299108,61.0,35.0,72.0,28.0,25.0,80.0,1.1
Jincheng,0.8735059655230978,101877.08423913045,278.3780358355978,91293.89945652174,265.6582343060037,1.0087611986243206,81.0,43.0,111.0,25.0,26.0,75.0,1.08
Jinan,1.6746570217993952,101915.39314516127,280.28073021673384,100114.23185483873,269.1036372030935,5.703868250693044,133.0,90.0,216.0,21.0,18.0,97.0,0.89
Zibo,2.377205984933036,101927.24107142857,279.4740745907738,99692.09821428572,268.1612468901135,5.205149332682292,143.0,94.0,235.0,30.0,18.0,95.0,0.98
Jining,0.305450439453125,102114.8515625,279.718505859375,101160.8125,271.1382598876953,4.634765625,138.0,105.0,211.0,18.0,16.0,82.0,1.3
Dezhou,2.151625413161057,101727.03365384616,282.23839393028845,101399.73557692308,267.04502164400543,6.12622305063101,216.0,166.0,321.0,32.0,26.0,84.0,0.7
Liaocheng,1.7699494538483795,101836.86805555556,282.7243019386574,101340.29398148147,267.6619392677589,6.31593492296007,163.0,124.0,243.0,32.0,22.0,85.0,0.95
Binzhou,1.445079662181713,101781.41435185184,280.22596571180554,101532.10879629628,268.41606253164787,4.09599134657118,303.0,253.0,372.0,69.0,44.0,62.0,1.83
Heze,0.6687585079308712,102065.7518939394,281.2073419744318,101447.23674242424,271.6362790194425,4.756256103515625,174.0,132.0,220.0,16.0,14.0,89.0,1.07
Zhengzhou,0.13336181640625,101961.40625,281.45361328125,99652.22916666669,269.81035868326825,3.214263916015625,90.0,54.0,129.0,15.0,17.0,86.0,0.55
Kaifeng,0.3319585890997024,102050.32440476192,281.9775158110119,101220.66964285714,271.65752665201825,4.354005359468006,113.0,82.0,176.0,21.0,16.0,87.0,0.8
Anyang,1.827904742697011,101843.71467391304,282.2083687160326,99442.89945652174,267.2355950396994,4.24602342688519,106.0,52.0,162.0,19.0,14.0,81.0,0.8
Hebi,1.8582017686631944,101863.22916666669,282.5627712673611,99901.36805555556,267.4370405409071,4.060401068793403,128.0,97.0,157.0,20.0,21.0,71.0,0.5
Xinxiang,1.222173517400568,101937.47159090907,281.9051402698864,99527.53977272728,268.7665169455788,3.5561051802201704,177.0,134.0,181.0,26.0,16.0,73.0,0.82
Jiaozuo,0.1675984700520833,101885.24583333332,282.3846028645833,98279.67916666668,267.7127349853516,1.2709696451822916,181.0,137.0,221.0,37.0,38.0,58.0,0.9
Puyang,1.5224270290798612,101918.79861111112,282.74310980902777,101305.20138888888,268.9595014784071,5.610477023654514,129.0,95.0,208.0,17.0,15.0,85.0,0.95
