,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.259125405169548,103278.26329787234,270.38652655418883,97856.04521276597,252.8795500410364,-3.254463682783411,19.0,6.0,18.0,2.0,3.0,62.0,0.18
Tianjin,3.4583869702888257,103248.60984848483,273.04022401751894,102919.9053030303,253.9992976333156,-4.646659619880445,31.0,8.0,31.0,5.0,7.0,60.0,0.32
Shijiazhuang,1.65606689453125,103340.65277777778,274.9191351996528,99119.98611111112,255.4228396945529,-2.270105997721354,41.0,18.0,41.0,8.0,17.0,58.0,0.46
Tangshan,3.690870496961805,103125.35416666669,271.91859266493054,101780.125,253.7251400417752,-3.78196038140191,27.0,7.0,27.0,4.0,6.0,55.0,0.28
Langfang,2.40548095703125,103301.3125,273.897412109375,103076.125,253.90670471191407,-3.770187377929688,21.0,2.0,16.0,7.0,9.0,66.0,0.27
Baoding,2.1676917442908654,103339.69230769233,272.88504732572113,98410.10576923077,253.78849557729868,-2.3099447397085338,32.0,11.0,32.0,7.0,11.0,65.0,0.23
Cangzhou,0.94444580078125,103325.35625,274.04404296875,103198.175,255.4548492431641,-3.811569213867188,50.0,8.0,50.0,10.0,13.0,56.0,0.4
Hengshui,-0.53839111328125,103351.03125,275.0021158854167,103049.41666666669,257.28370666503906,-3.0773162841796875,59.0,37.0,68.0,12.0,37.0,39.0,1.1
Xingtai,-0.7092266660748106,103312.32196969698,275.65871360085225,100619.45075757576,258.065112027255,-3.1946591463955967,60.0,42.0,70.0,6.0,19.0,44.0,0.55
Handan,-0.703375454606681,103284.4698275862,276.3395827720905,99859.90948275862,259.1696256440261,-2.8919462006667565,141.0,108.0,138.0,12.0,40.0,38.0,1.03
Taiyuan,3.875835916270381,103630.22282608696,268.897705078125,88618.13586956522,250.9454232920771,-2.5071630063264267,23.0,8.0,22.0,5.0,9.0,74.0,0.34
Yangquan,4.571175711495536,103434.75,270.79697963169644,91414.01785714286,252.02795192173548,-2.630155290876116,28.0,9.0,28.0,9.0,14.0,67.0,0.43
Changzhi,2.986647251674107,103335.75357142858,272.91857561383927,90220.24642857142,254.2674608503069,-2.514474487304688,56.0,27.0,62.0,18.0,26.0,59.0,0.94
Jincheng,2.80450439453125,103311.09239130437,274.7657417629076,92293.04891304349,257.79622152577275,-3.11883080523947,29.0,20.0,25.0,6.0,12.0,75.0,0.77
Jinan,1.3969313098538307,103229.6008064516,275.2148043724798,101378.55241935483,265.6422862391318,-2.819054880449849,171.0,130.0,171.0,12.0,39.0,40.0,1.14
Zibo,2.015627906436012,103178.58928571428,275.4671805245536,100890.63690476192,264.33970787411647,-3.065516153971354,190.0,143.0,168.0,20.0,39.0,44.0,0.93
Jining,2.256500244140625,103218.203125,276.24884033203125,102239.0,269.71583557128906,-1.6276702880859375,160.0,122.0,141.0,9.0,34.0,38.0,0.88
Dezhou,-0.4483877328725961,103305.23076923077,274.7376239483173,102963.95192307692,260.3272951566256,-3.391375028170072,68.0,48.0,86.0,12.0,35.0,44.0,0.75
Liaocheng,0.1036580403645833,103292.56018518518,276.05561885127315,102776.68981481482,264.98863107186776,-3.801482589156539,219.0,169.0,207.0,6.0,28.0,28.0,1.12
Binzhou,1.2323834454571758,103260.22685185184,274.2910065827546,103001.39351851853,259.54585040057145,-4.647402728045428,67.0,43.0,84.0,14.0,46.0,34.0,0.82
Heze,1.430658513849432,103254.10227272728,276.6967107599432,102616.29924242424,269.66483977346707,-1.8503468831380208,174.0,132.0,156.0,5.0,21.0,56.0,0.82
Zhengzhou,1.98260498046875,103283.64583333331,278.5367024739583,100893.75,265.81951395670575,-1.4469858805338542,84.0,62.0,110.0,12.0,34.0,34.0,1.1
Kaifeng,1.0366007486979167,103282.52976190476,277.0066150483631,102423.49404761904,270.100589570545,-1.324770246233259,206.0,156.0,176.0,6.0,43.0,21.0,1.22
Anyang,-1.2497585130774456,103265.69021739133,277.4285304857337,100778.09239130437,263.32747152577275,-2.4542163351307744,231.0,181.0,224.0,10.0,39.0,32.0,1.84
Hebi,-1.9906344943576388,103254.73611111112,278.178955078125,101226.65277777778,264.29859924316406,-1.7077687581380208,216.0,166.0,193.0,15.0,46.0,26.0,1.66
Xinxiang,0.0127341530539772,103253.18181818182,277.9736993963068,100763.51136363635,266.387377652255,-0.8147319446910511,221.0,171.0,194.0,7.0,44.0,19.0,1.29
Jiaozuo,2.239790852864583,103251.925,279.1966634114584,99519.475,263.3759429931641,-0.6853078206380209,138.0,105.0,150.0,11.0,29.0,38.0,1.28
Puyang,-0.0913289388020833,103284.34722222222,277.1363118489583,102649.15277777778,265.89083014594183,-3.681238810221354,220.0,170.0,176.0,5.0,25.0,30.0,1.15
