,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1261278517702792,102427.17420212766,268.20649102393617,97098.28324468085,255.3511813549285,1.7233003656914894,100.0,75.0,103.0,25.0,79.0,16.0,1.37
Tianjin,-0.3471762917258523,102535.88068181818,270.3382457386364,102211.89962121211,257.5987761526397,2.5849017518939394,61.0,41.0,71.0,18.0,71.0,17.0,0.94
Shijiazhuang,0.2961934407552083,102433.79861111112,271.05181206597223,98262.4375,257.6520826551649,1.0171440972222223,105.0,79.0,128.0,47.0,65.0,36.0,1.38
Tangshan,-0.5531989203559028,102600.10416666669,268.71880425347223,101266.6875,258.1130201551649,2.8405219184027777,88.0,65.0,93.0,45.0,76.0,18.0,1.4
Langfang,0.081219482421875,102497.95,270.3638671875,102276.1375,255.9663513183594,2.197119140625,76.0,54.0,101.0,22.0,75.0,14.0,1.3
Baoding,1.204578106219952,102455.73076923077,269.1434795673077,97611.6875,256.56963407076324,1.0728853665865383,120.0,91.0,137.0,42.0,93.0,15.0,1.75
Cangzhou,-0.302911376953125,102545.7125,270.960205078125,102420.2875,255.41478881835937,2.483154296875,80.0,59.0,100.0,49.0,69.0,23.0,1.1
Hengshui,-0.4525858561197917,102506.53125,272.1073404947917,102208.5625,255.9720967610677,2.570271809895833,78.0,51.0,105.0,20.0,43.0,41.0,1.1
Xingtai,0.0365535851680871,102476.72159090907,272.22709517045456,99794.53598484848,258.2170881791548,2.250207149621212,120.0,91.0,162.0,51.0,88.0,19.0,1.32
Handan,-0.5443715062634699,102476.27801724138,272.8925107758621,99058.75646551725,259.0301208496094,1.3625740840517242,134.0,102.0,152.0,50.0,72.0,21.0,1.45
Taiyuan,2.5850896420686142,102469.13858695651,268.10360054347825,87816.6875,247.48902030613112,-0.502547554347826,51.0,23.0,51.0,12.0,28.0,73.0,0.57
Yangquan,1.8352443150111608,102351.3125,269.7905970982143,90589.04464285714,251.33187866210932,-0.3190569196428571,111.0,84.0,132.0,62.0,83.0,16.0,1.68
Changzhi,2.425827462332589,102412.7125,270.83002232142854,89458.05892857142,247.1416721888951,-0.31953125,53.0,30.0,55.0,51.0,38.0,60.0,1.02
Jincheng,2.4286698051120923,102451.21467391304,271.7310631793478,91543.94836956522,254.7133749256964,-0.2325492527173913,106.0,80.0,147.0,68.0,78.0,26.0,1.66
Jinan,-0.6034280100176411,102633.23991935483,270.9901083669355,100779.33266129032,254.888424781061,2.2299332157258065,67.0,43.0,84.0,43.0,71.0,23.0,1.12
Zibo,-0.8460010346912202,102682.49107142857,269.7044270833333,100383.02083333331,252.94595046270464,1.8824404761904765,75.0,47.0,99.0,50.0,82.0,14.0,1.67
Jining,-1.826080322265625,102660.578125,272.81719970703125,101679.46875,259.9064636230469,2.323211669921875,80.0,59.0,74.0,37.0,45.0,43.0,1.05
Dezhou,-0.5360318697415866,102578.6875,271.59810697115387,102239.91826923077,254.6524165226863,2.3007436899038463,74.0,53.0,97.0,22.0,53.0,34.0,1.57
Liaocheng,-1.1497068051938657,102550.59953703704,273.25108506944446,102037.35416666669,258.3427655255353,2.433738425925926,85.0,50.0,119.0,17.0,54.0,33.0,1.35
Binzhou,-1.75528406213831,102637.54398148147,270.19683159722223,102379.83564814816,254.0907400625724,1.991102430555556,66.0,48.0,79.0,42.0,69.0,31.0,1.23
Heze,-1.3262837727864585,102572.05492424245,274.1948982007576,101939.35416666669,263.0661648837003,2.323863636363636,92.0,63.0,134.0,18.0,48.0,51.0,1.4
Zhengzhou,0.035369873046875,102459.625,274.914306640625,100096.6875,263.5354919433594,2.326985677083333,111.0,84.0,117.0,26.0,94.0,28.0,1.18
Kaifeng,-0.3286089215959821,102520.21726190476,274.6806175595238,101673.73511904762,264.38000924246654,2.3453311011904763,180.0,136.0,165.0,24.0,70.0,36.0,1.2
Anyang,-0.095107368800951,102454.83423913045,273.7607846467391,99971.8179347826,260.5811568550442,2.151197350543478,108.0,81.0,123.0,31.0,74.0,31.0,1.47
Hebi,0.2085469563802083,102448.78472222222,273.953125,100420.24305555556,261.2764316134983,2.6615668402777777,90.0,67.0,129.0,20.0,75.0,33.0,1.33
Xinxiang,0.1272111372514204,102469.39204545454,274.5048828125,99988.64204545454,261.4361932927912,1.9686168323863635,119.0,90.0,151.0,33.0,119.0,6.0,1.92
Jiaozuo,1.1573099772135416,102429.39583333331,275.15390625,98717.8875,260.7267354329427,0.7106119791666666,126.0,96.0,144.0,32.0,98.0,13.0,1.8
Puyang,-1.017798529730903,102517.85416666669,274.1070963541667,101886.57638888888,261.3698560926649,2.4326171875,105.0,79.0,125.0,24.0,42.0,56.0,1.43
