,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0811468895445478,101682.4494680851,277.2445977393617,96627.68085106384,271.97399642619683,1.121039532600565,59.0,32.0,68.0,3.0,58.0,13.0,0.46
Tianjin,-0.1111080285274621,101702.19318181818,281.0256865530303,101395.75757575755,277.4870235558712,2.3642388546105586,133.0,101.0,151.0,11.0,72.0,31.0,0.91
Shijiazhuang,-0.2172648111979166,101644.88888888888,280.2998046875,97685.0,275.4124348958333,1.256345960828993,99.0,74.0,120.0,13.0,71.0,18.0,1.25
Tangshan,-0.5880330403645834,101746.30555555556,280.4817708333333,100489.5,276.7820095486111,2.5247378879123263,124.0,94.0,137.0,14.0,79.0,27.0,1.04
Langfang,0.23592529296875,101683.1,279.71904296875,101473.25,276.49638671875,1.8266693115234376,149.0,114.0,177.0,15.0,112.0,25.0,0.97
Baoding,0.8108802208533654,101683.03365384616,278.9016301081731,97077.98076923077,273.84923377403845,1.4278036264272838,129.0,98.0,157.0,12.0,94.0,10.0,0.88
Cangzhou,0.57071533203125,101722.94375,282.1404296875,101604.175,277.557421875,2.797348022460937,129.0,98.0,137.0,13.0,58.0,55.0,0.8
Hengshui,0.30255126953125,101693.625,282.769287109375,101411.45833333331,277.9590657552083,3.043238321940104,98.0,73.0,113.0,12.0,34.0,68.0,0.52
Xingtai,0.5370927290482954,101664.73863636365,282.6048177083333,99123.60606060606,277.4354137073864,2.772530758019649,133.0,101.0,144.0,13.0,56.0,38.0,0.78
Handan,0.6215546706627155,101684.44396551725,283.79195851293105,98443.96551724138,277.41519059806035,2.802967466157058,90.0,67.0,96.0,10.0,34.0,66.0,0.57
Taiyuan,0.8306752080502717,101582.09239130437,276.90625,87666.95652173914,269.10430112092394,1.636114369268003,87.0,62.0,124.0,19.0,86.0,12.0,1.16
Yangquan,0.6192190987723214,101589.46428571428,278.57784598214283,90391.78571428572,270.6833844866072,0.9543827601841518,48.0,24.0,48.0,12.0,54.0,44.0,0.75
Changzhi,1.09710693359375,101704.775,277.9858258928571,89311.4857142857,272.2805385044643,1.8796338762555804,52.0,21.0,53.0,9.0,26.0,85.0,0.59
Jincheng,-0.0130323327105978,101820.63586956522,279.1767153532609,91314.91304347826,275.2038255774456,1.765530130137568,60.0,40.0,70.0,25.0,34.0,95.0,0.6
Jinan,-0.0985520885836693,101851.15725806452,284.5280997983871,100098.7741935484,275.33790637600805,2.939662318075857,70.0,46.0,90.0,10.0,51.0,60.0,0.87
Zibo,0.0792032877604166,101893.30357142857,284.43824404761904,99720.61904761904,274.4844447544643,2.870398385184152,71.0,49.0,91.0,17.0,63.0,42.0,1.03
Jining,-1.23699951171875,101907.203125,285.7677001953125,100981.40625,277.06036376953125,2.1010894775390625,98.0,73.0,104.0,14.0,41.0,85.0,0.88
Dezhou,0.3709200345552884,101772.77884615384,284.5338792067308,101452.26923076923,276.9605243389423,3.2667271540715146,71.0,43.0,91.0,11.0,40.0,72.0,0.58
Liaocheng,-0.0528496636284722,101772.05092592593,285.990162037037,101286.22222222222,277.7266529224537,3.543518631546586,80.0,59.0,104.0,14.0,36.0,78.0,0.5
Binzhou,0.2378766095196759,101807.49537037036,284.0728443287037,101564.51851851853,275.86178023726853,2.6017868607132524,77.0,50.0,104.0,17.0,90.0,19.0,0.85
Heze,-0.3928611061789773,101864.29166666669,286.35357481060606,101262.0303030303,278.25951408617425,2.121785019383286,93.0,69.0,105.0,11.0,35.0,85.0,0.55
Zhengzhou,-0.3488972981770833,101828.77083333331,284.5177408854167,99545.83333333331,280.39794921875,1.3999684651692708,71.0,52.0,76.0,11.0,45.0,61.0,0.86
Kaifeng,-0.2636166527157738,101852.49404761904,285.7096354166667,101040.42857142857,279.63604445684524,1.6468120756603422,88.0,65.0,85.0,7.0,39.0,77.0,0.47
Anyang,0.8440498683763586,101739.28804347826,285.2664741847826,99370.17391304349,278.45603345788044,3.014256352963655,91.0,68.0,79.0,9.0,32.0,74.0,0.46
Hebi,1.1248847113715277,101751.93055555556,285.49717881944446,99816.55555555556,279.05702039930554,2.983152601453993,88.0,65.0,86.0,13.0,43.0,66.0,0.84
Xinxiang,0.7513150301846591,101810.5,284.77468039772725,99428.31818181818,279.21950461647725,1.8462760231711648,67.0,48.0,84.0,7.0,41.0,65.0,0.56
Jiaozuo,-0.1442342122395833,101823.425,284.4266927083333,98241.2,278.91904296875,0.5677012125651042,123.0,93.0,147.0,11.0,66.0,42.0,0.86
Puyang,0.1515774197048611,101784.34722222222,286.69032118055554,101184.22222222222,278.34130859375,3.21183098687066,93.0,69.0,84.0,10.0,34.0,82.0,0.53
