,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4603047472365358,100378.7619680851,282.42932908078456,95500.73670212766,271.8785010804521,-1.6198094144780586,51.0,27.0,52.0,2.0,64.0,17.0,0.62
Tianjin,2.522333780924479,100320.09659090907,288.8905436197917,100025.25378787878,273.57621626420456,-1.6585230971827651,72.0,36.0,94.0,13.0,73.0,20.0,0.81
Shijiazhuang,1.7614288330078125,100427.64583333331,286.2743326822917,96581.95833333331,273.32432725694446,0.6147935655381944,122.0,51.0,193.0,48.0,112.0,4.0,0.98
Tangshan,3.33827887641059,100200.72222222222,287.04717339409723,98992.23611111112,272.52159288194446,-2.2136027018229165,66.0,19.0,81.0,22.0,34.0,64.0,0.71
Langfang,2.1484893798828124,100335.875,288.173583984375,100133.825,273.56044921875,-1.44591064453125,55.0,24.0,59.0,3.0,69.0,23.0,0.42
Baoding,1.514245840219351,100431.49519230767,284.1416203425481,95972.14423076923,272.76795372596155,-0.5256019005408654,125.0,90.0,200.0,22.0,93.0,8.0,1.31
Cangzhou,2.5307891845703123,100398.35625,287.56123046875,100283.475,276.0658203125,0.20035400390625,53.0,27.0,56.0,17.0,74.0,29.0,0.45
Hengshui,1.5656280517578125,100433.29166666669,287.8832194010417,100160.0,275.1326497395833,2.0503946940104165,73.0,43.0,96.0,19.0,34.0,80.0,0.48
Xingtai,1.365521517666903,100470.4678030303,287.7828258167614,97995.64772727272,274.5615382339015,1.6368426698626894,94.0,45.0,138.0,84.0,97.0,5.0,1.09
Handan,1.5800407672750538,100532.90301724138,288.3354071255388,97374.92672413791,274.07150794719826,1.2545607994342671,84.0,45.0,117.0,44.0,95.0,5.0,1.24
Taiyuan,1.1708845055621604,100611.86141304349,281.6410814368206,86976.02717391304,269.1601774796196,1.5045988663383152,114.0,75.0,177.0,42.0,63.0,3.0,0.96
Yangquan,1.6967664446149553,100543.90178571428,282.4158412388393,89599.44642857143,269.89599609375,1.3617902483258928,94.0,32.0,138.0,39.0,68.0,20.0,0.72
Changzhi,0.3653490339006696,100688.9232142857,283.3330845424107,88586.20357142857,271.4569893973214,1.44217529296875,71.0,32.0,92.0,22.0,62.0,48.0,1.66
Jincheng,-0.6913777226987092,100689.54619565218,286.64193062160325,90492.67934782608,272.3209281589674,1.131934124490489,78.0,49.0,105.0,146.0,106.0,11.0,1.76
Jinan,2.106297154580393,100592.76814516127,288.2286652595766,98885.89112903226,277.5148216985887,2.4995845671622985,75.0,28.0,100.0,38.0,28.0,88.0,0.56
Zibo,3.7826109386625744,100545.21130952382,289.4923851376488,98431.47023809524,275.62255859375,2.068123953683036,71.0,26.0,92.0,56.0,39.0,80.0,1.33
Jining,1.6844940185546875,100724.59375,289.05865478515625,99819.53125,278.65948486328125,2.85565185546875,74.0,42.0,98.0,28.0,29.0,68.0,0.48
Dezhou,2.2995523306039662,100493.9375,288.4424767127404,100181.9903846154,277.03451772836536,2.38836669921875,85.0,37.0,120.0,24.0,33.0,64.0,1.48
Liaocheng,1.606535169813368,100559.56712962964,289.4314869068287,100086.00462962964,277.226146556713,2.869396068431713,76.0,38.0,102.0,36.0,35.0,61.0,1.72
Binzhou,3.73793707953559,100444.06712962964,288.5629973234954,100207.22685185184,276.7155852141204,1.0371478045428242,80.0,43.0,109.0,63.0,24.0,52.0,1.42
Heze,2.150263468424479,100715.49053030302,290.7528779000947,100126.76893939394,278.27579012784093,3.4412342418323862,69.0,31.0,87.0,25.0,18.0,90.0,0.93
Zhengzhou,0.3177032470703125,100676.83333333331,290.4226888020833,98460.75,279.5843098958333,2.99847412109375,96.0,44.0,141.0,26.0,48.0,105.0,0.88
Kaifeng,1.7011842273530506,100734.99702380953,291.8001418340774,99943.32738095238,279.2458844866072,3.772411528087797,74.0,40.0,98.0,35.0,38.0,67.0,0.94
Anyang,1.9586732283882475,100584.35054347826,289.6486391813859,98283.63586956522,275.63818359375,2.2132860266644023,113.0,63.0,176.0,60.0,75.0,6.0,2.33
Hebi,2.1847686767578125,100593.07638888888,289.63316514756946,98717.15277777778,275.86583116319446,2.221320258246528,62.0,23.0,74.0,43.0,59.0,31.0,0.91
Xinxiang,1.4540335915305398,100655.48295454546,290.5427689985796,98345.14772727272,277.05020419034093,2.3313709605823862,89.0,51.0,128.0,46.0,77.0,33.0,0.74
Jiaozuo,-0.2667287190755208,100632.10416666669,290.57635091145835,97163.575,276.27255859375,0.2344278971354166,55.0,24.0,59.0,63.0,85.0,28.0,2.03
Puyang,1.9549509684244792,100603.71527777778,290.8071017795139,100018.20833333331,276.67833116319446,3.134568956163194,72.0,39.0,94.0,20.0,33.0,82.0,0.61
