,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5506669714095744,100314.38829787234,290.9898292054521,95435.68484042551,275.9765053607048,3.428357388110871,212.0,162.0,331.0,31.0,77.0,71.0,1.42
Tianjin,0.0859227035984848,100480.70454545454,293.6980794270833,100184.69128787878,277.51854728929925,5.375540531042851,114.0,59.0,178.0,20.0,40.0,121.0,1.16
Shijiazhuang,-0.2078179253472222,100205.11805555556,294.41786024305554,96363.86805555556,277.4541829427083,3.810480753580729,166.0,49.0,281.0,37.0,38.0,95.0,0.59
Tangshan,-0.2463650173611111,100580.88194444444,290.01551649305554,99365.89583333331,276.083251953125,4.301040649414063,113.0,67.0,175.0,52.0,72.0,83.0,1.5
Langfang,-0.030615234375,100404.6,295.269921875,100201.3625,277.475244140625,5.172280883789062,135.0,52.0,220.0,14.0,26.0,109.0,0.56
Baoding,-0.4802997295673077,100308.34134615384,292.5930363581731,95842.62019230767,277.8135329026442,3.2353292611929088,210.0,56.0,357.0,27.0,34.0,115.0,0.61
Cangzhou,0.5993408203125,100495.1375,294.58828125,100379.6375,279.113427734375,6.913735961914062,77.0,47.0,103.0,30.0,31.0,113.0,0.66
Hengshui,0.5559488932291666,100427.45833333331,295.7080078125,100152.64583333331,278.9820963541667,8.125869750976562,111.0,49.0,171.0,19.0,21.0,132.0,1.38
Xingtai,0.7340938683712122,100405.40151515152,295.0850349195076,97929.44886363635,278.34980912642044,7.156139489376184,118.0,47.0,186.0,48.0,44.0,71.0,1.14
Handan,0.90478515625,100544.35344827586,294.0921841325431,97378.67456896552,278.59327013739227,6.247245525491649,122.0,43.0,193.0,23.0,30.0,90.0,0.65
Taiyuan,1.672575577445652,100257.08695652174,290.27694038722825,86729.16032608696,274.0790272588315,2.418971186098845,78.0,26.0,106.0,71.0,23.0,95.0,1.04
Yangquan,1.0661969866071428,100186.42857142857,290.9209681919643,89314.3125,273.99417550223217,1.5908006940569197,128.0,59.0,206.0,58.0,66.0,89.0,1.72
Changzhi,1.20263671875,100587.07857142856,289.64566127232143,88479.52678571429,276.308935546875,4.146255493164063,91.0,45.0,132.0,32.0,30.0,125.0,1.41
Jincheng,-0.898543648097826,100727.06521739133,289.7146102241848,90492.29076086955,277.977294921875,3.337874039359715,101.0,61.0,151.0,76.0,33.0,122.0,0.99
Jinan,0.9753496723790324,100877.8870967742,291.8386624243952,99159.87701612904,281.00948998235884,6.2388714205834175,109.0,76.0,167.0,33.0,18.0,119.0,0.66
Zibo,1.351167224702381,100941.88095238096,291.28048270089283,98812.66964285714,280.51719447544644,5.293018886021206,92.0,51.0,133.0,32.0,29.0,101.0,1.25
Jining,0.0938720703125,101063.03125,291.67303466796875,100152.03125,282.71697998046875,5.4044952392578125,66.0,40.0,82.0,13.0,18.0,124.0,0.7
Dezhou,1.029296875,100657.05769230767,293.91793118990387,100343.8125,280.356201171875,7.528391911433293,123.0,55.0,196.0,34.0,25.0,122.0,1.24
Liaocheng,0.4688404224537037,100736.91666666669,293.9030852141204,100261.14583333331,280.65278682002315,7.542776037145544,95.0,45.0,139.0,19.0,20.0,89.0,1.71
Binzhou,0.9905418113425926,100750.37037037036,292.9241355613426,100512.36805555556,279.97035047743054,6.148823490849248,95.0,60.0,139.0,26.0,33.0,48.0,1.08
Heze,0.0817797111742424,100982.5,292.56585878314394,100390.08522727272,282.27245353929925,5.849706013997396,113.0,42.0,120.0,15.0,23.0,225.0,1.06
Zhengzhou,0.2298990885416666,100830.15625,293.7403157552083,98602.39583333331,278.30810546875,5.3375803629557295,83.0,31.0,115.0,20.0,41.0,89.0,0.88
Kaifeng,0.3599562872023809,100945.40476190476,293.2586263020833,100149.24107142857,280.94297572544644,6.012698945545015,65.0,34.0,79.0,18.0,22.0,120.0,1.09
Anyang,0.9689835258152174,100697.06521739133,293.93633237092394,98381.63858695651,279.072998046875,6.353116906207541,131.0,23.0,211.0,110.0,35.0,85.0,0.64
Hebi,1.2745768229166667,100714.52777777778,294.30853949652777,98825.47916666669,278.6474338107639,6.300118340386285,77.0,31.0,104.0,21.0,34.0,81.0,0.45
Xinxiang,0.7448508522727273,100812.35227272728,293.45174893465907,98487.22159090907,278.93796608664775,5.174753362482244,104.0,41.0,158.0,37.0,34.0,91.0,0.58
Jiaozuo,-0.48427734375,100747.25,292.81787109375,97257.34583333334,278.299560546875,3.481541951497396,91.0,40.0,131.0,41.0,47.0,78.0,1.25
Puyang,0.4092881944444444,100806.625,293.83599175347223,100218.09027777778,280.69300672743054,6.888008965386285,82.0,29.0,114.0,22.0,23.0,91.0,1.06
