,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8624631191821809,103025.24468085106,271.7129685422207,97708.78457446808,257.30507156696723,-1.7598097780917554,31.0,22.0,30.0,5.0,24.0,49.0,0.53
Tianjin,0.7830070726799242,102959.99242424245,273.4990604285038,102637.27651515152,261.00144311153525,-2.398788914535985,336.0,286.0,305.0,10.0,81.0,19.0,3.41
Shijiazhuang,0.2800971137152778,102994.72222222222,273.0576985677083,98856.01388888888,262.44112311469183,-0.5725504557291666,403.0,355.0,457.0,25.0,115.0,10.0,5.79
Tangshan,0.8358696831597222,102884.32638888888,273.04505750868054,101562.90277777778,259.8551313612196,-2.7512885199652777,397.0,347.0,436.0,15.0,95.0,19.0,4.28
Langfang,0.2738525390625,103001.9125,273.414990234375,102779.825,260.5190093994141,-1.8850341796875,111.0,84.0,128.0,7.0,50.0,21.0,1.63
Baoding,0.4189547025240384,103016.18269230767,272.42166841947113,98209.04807692308,261.684303870568,-0.4672382061298077,281.0,231.0,335.0,9.0,70.0,8.0,4.56
Cangzhou,0.47744140625,103012.2375,272.710009765625,102886.2,265.55104064941406,-0.7976318359375,272.0,222.0,375.0,10.0,56.0,23.0,2.73
Hengshui,-0.10546875,103031.19791666669,272.1138509114583,102730.45833333331,267.93287658691406,-0.4100341796875,255.0,205.0,282.0,6.0,53.0,22.0,2.9
Xingtai,-0.4340561375473485,102984.34090909093,273.19727302320075,100333.64015151517,265.369340838808,-0.5585012724905303,315.0,265.0,334.0,21.0,92.0,11.0,5.47
Handan,-0.1097833041487068,102978.71551724138,274.04745588631465,99594.57327586209,266.2557146795865,-0.2438165072737069,334.0,284.0,440.0,17.0,88.0,12.0,7.13
Taiyuan,0.520491890285326,103093.6304347826,269.8662427819294,88447.69021739131,257.48854064941406,-0.5532916525135869,108.0,81.0,154.0,48.0,68.0,17.0,1.9
Yangquan,1.7619454520089286,103031.08928571428,271.41988699776783,91254.69642857143,259.2929491315569,-0.4635358537946428,113.0,85.0,147.0,59.0,60.0,28.0,1.62
Changzhi,0.3233293805803571,102984.59285714284,272.1021414620536,90062.325,259.69144243512835,-0.2142752511160714,166.0,126.0,196.0,85.0,59.0,23.0,2.6
Jincheng,-0.3420675526494565,102919.33695652174,274.3175844938859,92061.29891304349,261.3759387472401,-0.5769414487092391,181.0,137.0,201.0,99.0,68.0,15.0,4.04
Jinan,0.7653926726310484,103000.84677419356,272.251945249496,101158.57661290324,270.2195764357044,-0.4817957724294355,312.0,262.0,331.0,16.0,63.0,19.0,2.71
Zibo,1.6075555710565477,102970.76190476192,272.5735328311012,100695.26785714286,269.89441862560454,-1.0023425874255951,348.0,298.0,397.0,33.0,72.0,12.0,2.95
Jining,0.04144287109375,103008.875,273.20361328125,102027.875,272.4339141845703,-0.289886474609375,124.0,82.0,198.0,3.0,43.0,24.0,1.6
Dezhou,0.6336669921875,103022.23076923077,271.89049353966345,102682.27884615384,269.2403435340294,-0.3602294921875,259.0,209.0,300.0,6.0,44.0,16.0,2.37
Liaocheng,0.0251419632523148,103023.95370370372,272.19201208043984,102505.82870370372,270.4585927327474,-0.1117847583912037,177.0,134.0,199.0,5.0,44.0,19.0,1.75
Binzhou,1.866287796585648,102986.63888888888,272.19005895543984,102729.64351851853,268.9582310429326,-1.0089925130208333,333.0,283.0,322.0,42.0,41.0,23.0,2.6
Heze,0.0062847715435606,103034.35606060606,272.95946525804925,102392.1553030303,272.4502475622929,0.0048569187973484,135.0,103.0,149.0,6.0,28.0,19.0,1.57
Zhengzhou,-0.1300048828125,102988.36458333331,274.3663736979167,100600.70833333331,268.19158426920575,-0.669677734375,230.0,180.0,212.0,8.0,63.0,12.0,1.8
Kaifeng,-0.2862316313244047,103031.95238095238,272.4188639322917,102167.74404761904,271.51188514346165,-0.4459344773065476,210.0,160.0,203.0,6.0,29.0,22.0,2.0
Anyang,-0.4635434358016304,102992.07608695651,274.045166015625,100522.60326086955,267.94633616571844,-0.4132186226222826,425.0,387.0,525.0,13.0,87.0,12.0,8.8
Hebi,-0.8585747612847222,102988.94444444444,275.187744140625,100969.45833333331,267.6517350938585,-0.7618136935763888,285.0,235.0,296.0,9.0,76.0,14.0,4.17
Xinxiang,-0.4719349254261363,102993.57954545454,274.1097966974432,100519.67045454546,268.30334888805044,-0.0490611683238636,213.0,163.0,206.0,7.0,57.0,14.0,2.4
Jiaozuo,0.0463297526041666,102960.43333333332,275.433837890625,99247.725,265.7169260660807,0.1015543619791666,216.0,166.0,225.0,5.0,63.0,6.0,3.83
Puyang,-0.2170817057291666,103030.95833333331,272.16441514756946,102390.06944444444,270.8259972466363,-0.0782741970486111,219.0,169.0,185.0,8.0,38.0,20.0,2.03
