,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.133567972386137,102951.3364361702,270.9285447140957,97643.88031914894,259.64554255059426,-1.1740589547664562,14.0,4.0,14.0,3.0,14.0,45.0,0.26
Tianjin,2.3178530606356533,102943.66477272728,273.7410925662879,102622.625,262.3734486897786,-1.8663630630030776,22.0,8.0,22.0,6.0,36.0,26.0,0.42
Shijiazhuang,1.985353257921007,103116.06944444444,273.0537109375,98949.04166666669,263.1268666585286,-0.5693376329210069,37.0,17.0,37.0,5.0,39.0,23.0,0.38
Tangshan,3.4010162353515625,102817.8125,273.4122721354167,101501.65277777778,261.2593536376953,-2.1485748291015625,32.0,16.0,32.0,3.0,33.0,23.0,0.44
Langfang,1.0777740478515625,102984.1375,272.4673828125,102764.325,262.8978302001953,-1.4184967041015626,27.0,10.0,27.0,3.0,43.0,23.0,0.43
Baoding,1.7275073711688702,103053.54807692308,272.1560246394231,98216.41346153848,261.54758981557995,-0.7584944504957932,38.0,16.0,38.0,6.0,42.0,21.0,0.7
Cangzhou,1.6321929931640624,103028.48125,273.77880859375,102903.975,264.29563293457034,-2.2313385009765625,52.0,20.0,53.0,6.0,53.0,9.0,0.6
Hengshui,1.1826731363932292,103070.25,274.3209635416667,102775.20833333331,264.412592569987,-2.1428375244140625,41.0,24.0,41.0,6.0,46.0,17.0,0.5
Xingtai,1.0621120568477749,103140.35416666669,274.10715553977275,100466.29166666669,264.421625773112,-0.30702949292732,46.0,24.0,46.0,3.0,59.0,4.0,0.47
Handan,1.1033919761920798,103174.65301724138,274.2249124461207,99766.4525862069,264.6118421883419,0.5214649068898168,48.0,26.0,48.0,6.0,50.0,18.0,0.62
Taiyuan,2.0302727740743887,103468.74184782608,269.1750594429348,88633.23369565218,256.86908954122794,-0.4144758141559103,43.0,17.0,43.0,11.0,34.0,30.0,0.54
Yangquan,2.854943411690848,103272.63392857143,271.79994419642856,91390.48214285714,257.73514883858815,-0.4201987130301339,43.0,18.0,43.0,14.0,42.0,25.0,0.53
Changzhi,1.6754651750837053,103321.50178571428,270.94054129464286,90249.93928571428,260.20283857073105,-0.9543365478515624,58.0,28.0,66.0,17.0,52.0,9.0,0.85
Jincheng,1.5213987930961277,103311.13315217392,272.2601477581522,92297.625,260.7182743238366,-1.855287634808084,38.0,3.0,38.0,4.0,18.0,54.0,0.45
Jinan,1.125759493920111,103089.19556451614,272.5865990423387,101242.14112903226,264.32999690886464,-1.876129642609627,34.0,12.0,34.0,9.0,43.0,21.0,0.61
Zibo,2.5347471691313244,103040.23511904762,272.43140811011904,100746.76785714286,262.8781919933501,-1.7088194347563244,49.0,21.0,49.0,17.0,42.0,18.0,0.71
Jining,-0.1000518798828125,103126.9296875,273.3602905273437,102150.78125,265.8180084228516,-2.175155639648437,33.0,11.0,33.0,8.0,38.0,26.0,0.38
Dezhou,1.002710195688101,103081.02403846152,273.6999699519231,102744.43269230767,264.67225177471454,-2.1649134709284854,51.0,20.0,52.0,7.0,43.0,16.0,0.62
Liaocheng,-0.8670592131438078,103127.79861111112,275.3679470486111,102617.69907407407,264.991938273112,-1.139405992296007,54.0,23.0,58.0,10.0,63.0,6.0,0.64
Binzhou,2.9469237150969327,103012.33564814816,273.8156467013889,102755.36574074074,264.68030632866754,-2.420113457573785,43.0,18.0,43.0,16.0,38.0,21.0,0.55
Heze,-1.8963100548946497,103166.20265151517,274.6985381155303,102533.35227272728,265.7589245420514,-0.8191921349727747,40.0,15.0,40.0,12.0,32.0,34.0,0.5
Zhengzhou,0.6332753499348959,103191.19791666669,277.0895182291667,100814.75,265.610346476237,-0.2068837483723958,45.0,13.0,45.0,8.0,42.0,24.0,0.52
Kaifeng,-2.011802310035342,103189.41369047618,275.9526134672619,102339.14880952382,266.22835940406435,0.7456076485770089,57.0,22.0,64.0,10.0,47.0,20.0,0.5
Anyang,0.3158960757048233,103180.90489130437,274.9396654211956,100701.92934782608,265.63293125318444,0.8660948380180027,50.0,18.0,50.0,3.0,38.0,22.0,0.44
Hebi,0.3557417127821181,103186.57638888888,276.1357421875,101162.18055555556,265.6316952175564,0.5370262993706597,60.0,22.0,70.0,7.0,52.0,11.0,0.54
Xinxiang,-1.042631669477983,103186.34659090907,275.72762784090907,100702.625,266.17967501553625,0.1059084805575284,74.0,28.0,98.0,9.0,51.0,11.0,0.73
Jiaozuo,1.0511627197265625,103193.9375,275.8655598958333,99464.55833333332,265.2401153564453,-0.9939849853515624,37.0,11.0,37.0,5.0,29.0,39.0,0.55
Puyang,-0.8772769504123263,103165.10416666669,275.794921875,102534.79166666669,265.4956275092231,0.6849755181206597,45.0,13.0,45.0,19.0,46.0,18.0,0.55
