,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0516256778798204,103033.6755319149,269.8790776678856,97694.70611702128,263.2748825397897,-0.0826935463763298,138.0,105.0,125.0,16.0,85.0,5.0,1.8
Tianjin,-0.9073185776219224,103008.25,272.79053474195075,102684.8731060606,265.89419694380325,0.0012391986268939,75.0,55.0,81.0,29.0,72.0,27.0,1.41
Shijiazhuang,-0.9328596327039932,102949.77083333331,272.2124837239583,98752.59027777778,263.9777374267578,-0.7117106119791666,70.0,51.0,88.0,45.0,37.0,62.0,1.11
Tangshan,0.1057688395182291,103023.4375,271.9433322482639,101700.97916666669,264.0309058295356,0.6505398220486112,144.0,110.0,180.0,73.0,108.0,5.0,3.93
Langfang,-1.1010345458984374,102993.425,272.627392578125,102771.7625,264.3964874267578,-1.0444091796875,69.0,50.0,80.0,21.0,77.0,21.0,1.65
Baoding,-0.7929628812349759,102967.03846153848,270.8707744891827,98109.1778846154,263.5484630878155,-0.7295203575721154,84.0,62.0,99.0,43.0,48.0,39.0,1.23
Cangzhou,-2.356063842773437,102950.8625,273.164599609375,102825.4125,265.5465850830078,-0.8364501953125,99.0,74.0,114.0,61.0,70.0,27.0,1.67
Hengshui,-2.139551798502604,102910.40625,273.3702799479167,102612.72916666669,264.1085154215495,-0.9503580729166666,62.0,34.0,73.0,25.0,35.0,48.0,0.9
Xingtai,-1.0078453295158618,102913.33333333331,273.48827385179925,100217.72159090907,264.0964341597124,-1.0613791725852273,75.0,50.0,99.0,51.0,57.0,40.0,1.07
Handan,-0.897045793204472,102881.86206896552,273.3582553205819,99446.67456896552,264.37378403236124,-1.060736294450431,81.0,42.0,112.0,63.0,57.0,27.0,1.3
Taiyuan,-0.2694469949473505,102737.08695652174,270.0460364300272,88115.89945652174,265.1645156196926,0.0914200492527173,166.0,126.0,172.0,235.0,73.0,15.0,2.0
Yangquan,-1.3785247802734375,102926.58928571428,269.41116768973217,91043.95535714286,264.4075644356864,0.2304861886160714,116.0,88.0,156.0,58.0,52.0,42.0,1.25
Changzhi,0.1056270054408482,102732.0,271.431005859375,89742.3267857143,265.3406001499721,0.4400285993303571,101.0,76.0,110.0,125.0,65.0,40.0,2.8
Jincheng,0.8437493365743886,102807.35869565218,271.88655952785325,91803.59510869563,266.81609510338825,0.7475851307744565,120.0,91.0,131.0,52.0,48.0,54.0,1.5
Jinan,-0.7739380867250504,102845.98387096774,273.7370920488912,101000.00604838708,264.98747154974166,-1.2191240864415325,93.0,69.0,119.0,51.0,66.0,29.0,1.18
Zibo,-1.6169920421781994,102860.66666666669,273.51956612723217,100569.24107142857,264.7230406261626,-1.2525402250744049,63.0,39.0,76.0,41.0,39.0,49.0,0.98
Jining,-0.0466766357421875,102804.8359375,274.2320556640625,101825.875,266.58631896972656,-1.211334228515625,90.0,67.0,121.0,47.0,67.0,14.0,1.05
Dezhou,-1.6062516432542069,102894.4903846154,274.12242713341345,102556.4278846154,265.0643510084886,-1.3329796424278846,61.0,37.0,71.0,43.0,37.0,52.0,1.2
Liaocheng,-0.5092394793475116,102858.70370370372,274.2342755353009,102345.36805555556,265.2801462809245,-1.4768654152199074,143.0,109.0,165.0,54.0,74.0,8.0,2.0
Binzhou,-2.244988900643808,102925.25925925926,273.7267523871528,102667.77546296296,265.68921746148004,-1.4153419777199074,58.0,41.0,61.0,30.0,38.0,42.0,1.9
Heze,-0.7177174886067709,102814.07575757576,275.0420735677083,102176.72159090907,267.52795641350025,-1.2330766157670454,173.0,131.0,188.0,36.0,48.0,33.0,1.57
Zhengzhou,0.0581207275390625,102852.30208333331,274.839111328125,100448.5625,268.9263865152995,-0.931640625,62.0,43.0,74.0,26.0,47.0,36.0,1.18
Kaifeng,-0.4099607921781994,102821.07142857143,275.0713704427083,101964.00297619047,269.3041418166388,-1.2672351655505951,106.0,80.0,130.0,48.0,47.0,22.0,1.45
Anyang,-0.9721898617951766,102846.73913043478,274.1825004245924,100344.50815217392,265.1169612718665,-1.0703921110733696,130.0,99.0,173.0,81.0,88.0,8.0,2.05
Hebi,-1.2244449191623263,102843.22222222222,274.41099717881946,100802.92361111112,265.2363094753689,-0.9457600911458334,91.0,68.0,122.0,63.0,67.0,19.0,2.1
Xinxiang,-0.5734821666370739,102833.51136363635,274.759521484375,100329.53977272728,267.2345733642578,-0.3752552379261363,68.0,49.0,86.0,39.0,53.0,32.0,1.75
Jiaozuo,0.4816314697265625,102859.26666666666,274.5877766927084,99092.4125,267.9228546142578,0.6089925130208333,124.0,94.0,139.0,32.0,51.0,35.0,1.53
Puyang,-0.5628238254123263,102839.83333333331,274.82798936631946,102205.25694444444,265.88355339898004,-1.3200005425347223,76.0,56.0,88.0,27.0,44.0,35.0,1.85
