,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2407976515749667,102792.55718085106,267.39815699800533,97437.71675531915,266.34234067226976,-0.1362028730676529,205.0,155.0,96.0,2.0,48.0,5.0,1.79
Tianjin,0.7692690762606534,102814.91856060606,269.0881717566288,102489.61553030302,266.840082804362,-0.2986232873165246,150.0,115.0,142.0,10.0,57.0,11.0,1.54
Shijiazhuang,-0.3917355007595486,102798.09722222222,269.9752604166667,98572.59027777778,269.3315650092231,0.7455834282769097,176.0,133.0,164.0,6.0,41.0,10.0,1.34
Tangshan,-0.8049028184678819,102828.54861111112,267.44178602430554,101493.22916666669,262.12057325575086,-1.0781741672092011,209.0,159.0,195.0,10.0,65.0,7.0,2.34
Langfang,0.9449615478515624,102814.95,269.3353515625,102591.1125,267.98093566894534,0.4253143310546875,161.0,123.0,151.0,10.0,64.0,7.0,1.62
Baoding,0.403570321890024,102776.87019230767,269.3081805889423,97904.65865384616,268.40012887807995,0.4105306772085336,167.0,127.0,133.0,9.0,45.0,16.0,1.42
Cangzhou,0.3438140869140625,102829.15,270.07138671875,102701.4625,266.7082794189453,-0.4743682861328125,39.0,27.0,36.0,7.0,31.0,44.0,0.38
Hengshui,-0.4254811604817708,102837.11458333331,270.2577311197917,102532.60416666669,266.8873647054036,0.3831431070963542,36.0,25.0,30.0,12.0,16.0,68.0,0.33
Xingtai,-0.8664731112393466,102830.68371212122,270.2274354876894,100113.3125,268.2656273119377,0.6000509551077178,194.0,146.0,132.0,3.0,41.0,14.0,1.2
Handan,-0.8414069866311962,102835.60560344828,270.3668339170259,99366.38146551725,268.5256521290746,-0.3319560083849677,194.0,146.0,144.0,5.0,41.0,10.0,1.62
Taiyuan,0.214153123938519,102563.55163043478,269.2096849524456,87875.18206521739,268.46349765943444,0.0317893650220788,145.0,111.0,120.0,10.0,49.0,11.0,1.18
Yangquan,0.0461752755301339,102682.63392857143,268.3925083705357,90771.24107142857,267.3881203787668,0.3216312953404018,183.0,138.0,138.0,9.0,44.0,15.0,1.55
Changzhi,0.187204851422991,102701.18392857142,269.10687779017854,89585.3125,268.4481371198382,0.7926831926618304,130.0,99.0,90.0,11.0,26.0,38.0,1.72
Jincheng,0.2192482326341712,102758.88858695651,269.6942297894022,91658.3125,269.1881919529127,0.6748345416525136,113.0,85.0,103.0,9.0,18.0,46.0,1.54
Jinan,-1.1516866376323085,102798.76411290324,269.36966040826616,100912.82862903226,265.2973450691469,-2.103355653824345,56.0,40.0,58.0,17.0,27.0,49.0,0.71
Zibo,0.0304340180896577,102785.66964285714,268.98956008184524,100450.59821428572,265.4674079531715,-2.367612566266741,70.0,51.0,67.0,30.0,29.0,42.0,0.83
Jining,-0.6297454833984375,102723.609375,271.23760986328125,101729.46875,266.5423126220703,-2.344223022460937,93.0,69.0,80.0,9.0,22.0,42.0,0.9
Dezhou,-0.9183572622445914,102832.89903846152,270.16830679086536,102487.1971153846,265.27024606557995,-1.2396345872145431,39.0,26.0,39.0,11.0,20.0,60.0,0.52
Liaocheng,-1.4581417507595489,102817.62731481482,270.43064597800924,102293.23842592593,265.45828303584346,-1.8209494131582755,46.0,28.0,46.0,12.0,17.0,61.0,0.74
Binzhou,-0.1019134521484375,102812.01620370372,270.13232421875,102549.49768518518,266.03951856825086,-2.09865485297309,64.0,46.0,69.0,20.0,40.0,29.0,0.97
Heze,-0.4712316339666193,102748.20643939394,272.1129113399621,102102.13068181818,267.55782664905894,-2.6137274539831914,133.0,101.0,112.0,10.0,25.0,47.0,1.0
Zhengzhou,-0.0046234130859375,102820.72916666669,271.4855143229167,100385.9375,270.9243927001953,-1.3945668538411458,148.0,113.0,83.0,7.0,28.0,33.0,1.48
Kaifeng,-0.6850142706008184,102769.05059523808,272.5004417782738,101901.3125,270.7254994710286,-2.6854139055524557,180.0,136.0,103.0,6.0,33.0,18.0,1.63
Anyang,-0.5525758162788723,102830.72554347826,270.95526919157606,100299.39945652174,269.8053794529127,-1.2680577817170515,184.0,139.0,128.0,9.0,49.0,7.0,2.12
Hebi,-0.7018483479817709,102842.20138888888,270.99994574652777,100768.09027777778,270.6109161376953,-1.313173082139757,184.0,139.0,137.0,9.0,38.0,19.0,2.12
Xinxiang,-0.2681066339666193,102812.17613636365,271.4070933948864,100282.13068181818,270.5358983820135,-1.2747123024680398,116.0,88.0,93.0,10.0,27.0,39.0,1.54
Jiaozuo,0.5616282145182292,102822.7625,271.17451171875,99018.3125,270.979535929362,0.2700734456380208,145.0,111.0,123.0,6.0,20.0,39.0,1.25
Puyang,-0.7754703097873263,102806.28472222222,271.23573133680554,102160.20138888888,267.221918741862,-2.267057630750868,199.0,149.0,136.0,5.0,41.0,13.0,1.72
