,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.049823192839926,102192.06914893616,279.26558344414894,96997.8949468085,265.274481590758,-2.693783699197972,17.0,4.0,14.0,2.0,8.0,55.0,0.22
Tianjin,4.146953698360559,102108.87878787878,283.07806581439394,101795.02840909093,265.7562070904356,-4.637453483812736,18.0,5.0,18.0,6.0,15.0,52.0,0.32
Shijiazhuang,2.16642083062066,102306.56944444444,283.8849283854167,98247.54861111112,270.12236870659723,-0.5495825873480903,37.0,16.0,37.0,8.0,23.0,47.0,0.37
Tangshan,3.8563351101345487,101954.9375,281.1687282986111,100669.29861111112,266.6034342447917,-3.74489508734809,21.0,10.0,21.0,3.0,16.0,49.0,0.32
Langfang,2.216659545898437,102196.575,283.7982421875,101981.1875,265.594677734375,-3.4981719970703127,18.0,4.0,18.0,4.0,20.0,53.0,0.3
Baoding,1.477533193734976,102284.375,281.56039663461536,97554.64903846152,268.1922137920673,-1.2820587158203125,44.0,13.0,44.0,6.0,47.0,27.0,0.45
Cangzhou,1.5330413818359374,102195.73125,284.62294921875,102073.9625,266.542333984375,-3.925003051757813,34.0,12.0,34.0,11.0,31.0,44.0,0.72
Hengshui,0.9120941162109376,102256.83333333331,286.0486653645833,101967.27083333331,267.4423828125,-1.5131785074869792,20.0,8.0,17.0,8.0,17.0,65.0,0.3
Xingtai,1.4268424294211648,102309.9393939394,285.57658617424244,99710.08901515152,269.4017444957386,-0.1805997906309185,39.0,20.0,39.0,10.0,43.0,27.0,1.0
Handan,1.2598135060277478,102344.81034482758,285.7584186422414,99026.86853448275,270.03026501885773,0.0856170654296875,54.0,26.0,57.0,16.0,48.0,29.0,1.4
Taiyuan,2.249968818996264,102645.64130434782,277.9662024456522,88216.45923913043,265.72895083220106,-0.4447837497877038,62.0,29.0,74.0,13.0,39.0,29.0,0.75
Yangquan,3.76576668875558,102455.75,280.2896205357143,90903.79464285714,266.5135672433036,-0.4388667515345982,42.0,20.0,42.0,13.0,26.0,49.0,0.58
Changzhi,2.2807080950055805,102519.72857142855,281.2862165178572,89784.50892857143,266.5788853236607,-1.0932891845703123,58.0,24.0,66.0,25.0,34.0,25.0,0.92
Jincheng,2.4572548244310464,102510.33695652174,283.1102241847826,91790.54619565218,266.9950853430706,-2.582394143809443,59.0,22.0,68.0,22.0,43.0,28.0,1.42
Jinan,2.195190921906502,102215.12096774194,284.0031502016129,100417.3245967742,267.1779312626008,-2.2023428640057965,50.0,17.0,50.0,12.0,37.0,36.0,0.65
Zibo,2.995607648577009,102119.64285714286,283.1826636904762,99892.60416666669,265.9856189546131,-3.15540786016555,36.0,16.0,36.0,11.0,23.0,58.0,0.56
Jining,1.6444244384765625,102280.2578125,285.7230834960937,101330.53125,268.76776123046875,-1.5915374755859375,54.0,21.0,57.0,16.0,34.0,41.0,0.45
Dezhou,1.8551060603215144,102231.5,285.07068810096155,101902.12980769233,267.8056452824519,-2.394175602839544,51.0,15.0,52.0,12.0,30.0,50.0,0.55
Liaocheng,1.6018411141854745,102304.62037037036,286.0291521990741,101805.64120370372,269.6214283130787,-0.3330388952184606,48.0,14.0,48.0,15.0,35.0,43.0,0.48
Binzhou,3.272992734555845,102113.32407407407,284.12152777777777,101863.30787037036,267.02073386863424,-4.792348791051794,37.0,13.0,37.0,11.0,22.0,51.0,0.45
Heze,0.0990429502544981,102352.19696969698,287.0425544507576,101734.60416666669,268.98614316998106,-1.1270960027521306,53.0,20.0,55.0,14.0,29.0,51.0,0.4
Zhengzhou,2.361923217773437,102433.57291666669,287.5431315104167,100110.6875,271.3143717447917,-0.7258656819661459,56.0,22.0,62.0,14.0,29.0,44.0,0.55
Kaifeng,0.1244208926246279,102403.72619047618,287.3271949404762,101572.88988095238,271.18809291294644,-1.1841001964750744,59.0,26.0,68.0,15.0,34.0,36.0,0.62
Anyang,0.3047412374745245,102364.25,286.55341372282606,99949.02445652174,270.4784413213315,0.3190579621688179,66.0,30.0,82.0,19.0,39.0,31.0,0.8
Hebi,-0.2390153672960069,102372.58333333331,286.91124131944446,100400.04861111112,270.8107367621528,0.8008948432074653,73.0,32.0,95.0,18.0,42.0,21.0,0.96
Xinxiang,0.3862263072620738,102384.03409090907,286.7587890625,99965.66477272728,271.0389959161932,0.145142988725142,65.0,27.0,79.0,19.0,43.0,22.0,1.18
Jiaozuo,2.263046264648437,102419.93333333332,286.922265625,98783.27083333331,270.75926106770834,-0.3727162679036458,56.0,22.0,62.0,18.0,30.0,41.0,0.48
Puyang,0.6405961778428819,102352.22222222222,286.6990017361111,101736.15972222222,270.32061089409723,0.0695580376519097,35.0,13.0,35.0,11.0,24.0,54.0,0.42
