,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0247932596409577,101356.31117021276,298.30830805352394,96460.68085106384,281.1475232712766,0.2242158930352393,75.0,38.0,100.0,7.0,48.0,53.0,0.77
Tianjin,-1.9515787760416667,101300.01136363635,299.8485366358901,101003.81818181818,280.68548768939394,-0.6893366033380682,56.0,39.0,62.0,34.0,46.0,65.0,1.9
Shijiazhuang,-1.1373697916666667,101376.28472222222,297.3520779079861,97486.94444444444,278.02208116319446,-1.8250664605034723,33.0,15.0,33.0,11.0,25.0,57.0,0.81
Tangshan,-1.8241916232638888,101273.5625,299.47376844618054,100062.72222222222,278.482421875,-0.4347941080729167,80.0,46.0,110.0,81.0,73.0,47.0,3.97
Langfang,-1.517333984375,101313.2125,300.348876953125,101109.65,281.21396484375,-1.14537353515625,57.0,27.0,63.0,17.0,73.0,19.0,0.99
Baoding,-1.1141826923076923,101380.33653846152,297.52169095552887,96887.07692307692,279.79000150240387,-0.31036376953125,65.0,26.0,79.0,25.0,47.0,67.0,0.93
Cangzhou,-2.764892578125,101278.00625,298.834716796875,101162.175,280.962744140625,-2.50882568359375,56.0,27.0,61.0,47.0,53.0,84.0,1.74
Hengshui,-2.0365397135416665,101258.0625,299.0687662760417,100981.79166666669,280.114990234375,-3.3567911783854165,59.0,32.0,67.0,23.0,33.0,99.0,0.9
Xingtai,-1.4136112097537878,101290.70833333331,297.5638538707386,98788.69696969698,279.5856415719697,-4.268142237807766,48.0,17.0,48.0,30.0,29.0,72.0,0.61
Handan,-1.6923070447198276,101252.32327586209,296.8996750404095,98062.89655172414,280.7832704741379,-4.83044223127694,59.0,17.0,67.0,31.0,42.0,77.0,0.83
Taiyuan,-2.7331118376358696,101339.66847826086,293.7949324898098,87645.95652173914,282.4560971467391,-0.4182420813519021,100.0,47.0,149.0,21.0,34.0,79.0,1.22
Yangquan,-2.200439453125,101442.48214285714,293.12740652901783,90393.0,278.98842075892856,-0.64508056640625,81.0,35.0,112.0,53.0,34.0,97.0,1.19
Changzhi,-3.459214564732143,101292.28928571429,293.38284737723217,89128.22857142857,283.35535714285714,-1.948080008370536,64.0,46.0,72.0,9.0,14.0,135.0,0.96
Jincheng,-2.9550887398097827,101225.61413043478,293.02743928328806,90963.43478260867,285.6288213315217,-1.45220947265625,95.0,71.0,99.0,32.0,16.0,85.0,1.31
Jinan,-2.903863722278226,101063.16532258064,298.71302450856854,99358.29032258064,286.5629410282258,-2.120776760962701,110.0,73.0,169.0,112.0,60.0,74.0,2.25
Zibo,-3.593598865327381,101062.63690476192,298.8556896391369,98951.57142857143,281.95675223214283,-1.8275814964657735,74.0,49.0,97.0,58.0,41.0,104.0,1.17
Jining,-2.3145751953125,100959.0625,299.47088623046875,100057.78125,289.54669189453125,-1.6595458984375,97.0,71.0,143.0,45.0,35.0,101.0,1.72
Dezhou,-2.904052734375,101148.02884615384,299.07450045072113,100835.1153846154,283.58067908653845,-2.754530686598557,53.0,17.0,55.0,22.0,21.0,103.0,0.66
Liaocheng,-1.5188892505787035,101114.79166666669,298.1077564380787,100639.22222222222,285.2746672453704,-4.06476734302662,64.0,22.0,77.0,43.0,37.0,57.0,1.34
Binzhou,-3.751853660300926,101150.42129629628,299.0628345630787,100913.14814814816,281.5512876157408,-2.381679958767361,45.0,19.0,45.0,17.0,15.0,69.0,0.87
Heze,-1.134225556344697,100992.14015151517,298.439208984375,100403.42424242424,287.4959753787879,-3.633909283262311,77.0,41.0,104.0,36.0,23.0,80.0,1.03
Zhengzhou,-3.2128092447916665,101104.05208333331,295.6937662760417,98873.125,283.8528645833333,-3.5191446940104165,71.0,25.0,91.0,30.0,36.0,88.0,1.33
Kaifeng,-1.679350353422619,101027.74404761904,297.108386811756,100233.95238095238,286.4215029761905,-4.642174130394345,60.0,13.0,69.0,18.0,17.0,76.0,1.03
Anyang,-1.211754840353261,101185.84239130437,296.80843452785325,98860.65217391304,281.41015625,-5.654740043308424,51.0,20.0,52.0,33.0,42.0,76.0,1.43
Hebi,-1.3272298177083333,101172.04166666669,297.1215006510417,99277.88888888888,280.68446180555554,-6.352817111545139,55.0,24.0,59.0,35.0,39.0,65.0,1.32
Xinxiang,-2.3556685014204546,101121.02272727272,296.7217906605114,98794.86363636365,282.54341264204544,-5.177440296519887,63.0,31.0,76.0,29.0,26.0,124.0,0.89
Jiaozuo,-3.174560546875,101131.875,296.30144856770835,97639.13333333332,285.022265625,-1.4681599934895833,87.0,55.0,123.0,18.0,37.0,43.0,1.87
Puyang,-0.7717827690972222,101100.47222222222,297.60142686631946,100512.27777777778,283.97374131944446,-5.058763292100695,62.0,15.0,73.0,23.0,24.0,70.0,0.63
