,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3284236826795212,103139.67686170212,268.6285062749335,97726.28989361702,257.1088935365068,3.84553917418135,46.0,32.0,46.0,3.0,19.0,69.0,0.51
Tianjin,-0.9404407848011364,103235.63446969698,272.7489716500947,102907.70833333331,260.3053066369259,3.620091756184896,33.0,21.0,33.0,8.0,18.0,74.0,0.58
Shijiazhuang,-1.6342637803819444,103116.6875,271.1938205295139,98866.34722222222,258.620366414388,1.7061106363932292,41.0,27.0,41.0,7.0,13.0,75.0,0.38
Tangshan,-0.0030246310763888,103289.13888888888,271.252197265625,101944.76388888888,258.466557820638,3.1393246120876737,24.0,14.0,21.0,5.0,10.0,77.0,0.45
Langfang,-0.3552490234375,103185.65,273.176513671875,102960.975,258.9600799560547,3.2015533447265625,41.0,29.0,37.0,5.0,22.0,72.0,0.45
Baoding,-0.2906681941105769,103133.65384615384,269.92786583533655,98200.29807692308,258.2943572998047,2.591727623572716,38.0,23.0,38.0,11.0,17.0,82.0,0.49
Cangzhou,-2.189208984375,103194.94375,273.559326171875,103067.725,258.3287322998047,2.0153961181640625,35.0,21.0,35.0,6.0,14.0,78.0,0.45
Hengshui,-2.082722981770833,103149.86458333331,274.1689453125,102847.16666666669,257.5945688883464,1.3583730061848958,30.0,21.0,27.0,8.0,9.0,82.0,0.35
Xingtai,-1.6591315991950757,103097.55871212122,273.3939763849432,100377.76893939394,258.36259830359256,1.0523538300485322,26.0,14.0,20.0,3.0,9.0,84.0,0.28
Handan,-1.3643546268857758,103063.9375,273.8429502289871,99597.09913793104,259.9525604248047,0.40411429569639,24.0,16.0,18.0,5.0,8.0,78.0,0.35
Taiyuan,0.7456850798233695,102493.89402173914,270.6049061650815,87882.28804347826,263.18506721828294,3.53455054241678,129.0,98.0,123.0,8.0,30.0,52.0,1.09
Yangquan,-1.8876429966517856,102825.70535714286,270.0447474888393,90913.94642857143,260.7582244873047,1.9076429094587053,61.0,44.0,63.0,9.0,22.0,68.0,0.7
Changzhi,-0.7733014787946428,102771.41607142855,270.090673828125,89677.48928571428,262.69385506766184,3.063962663922991,110.0,83.0,83.0,9.0,20.0,65.0,1.06
Jincheng,-2.020576808763587,102895.50271739133,269.3984693444294,91779.33152173914,264.14668406610906,2.750285936438519,79.0,58.0,77.0,6.0,16.0,84.0,0.66
Jinan,-2.636045394405242,103087.09072580644,274.59156848538305,101222.21370967742,258.8284424812563,0.6713980397870464,28.0,15.0,28.0,12.0,13.0,82.0,0.58
Zibo,-3.244878859747024,103142.34226190476,273.77354213169644,100826.32738095238,258.57616533551897,0.1338101341610863,32.0,21.0,32.0,10.0,12.0,84.0,0.62
Jining,-3.1646728515625,103022.234375,275.2900390625,102035.65625,260.05064392089844,0.3254241943359375,30.0,13.0,30.0,9.0,11.0,81.0,0.4
Dezhou,-2.637272761418269,103128.34134615384,274.8657789963942,102786.33653846152,258.5384228046124,0.8811469444861779,38.0,19.0,38.0,12.0,11.0,88.0,0.5
Liaocheng,-1.6336850766782407,103065.31712962964,275.78413447627315,102547.56018518518,259.1957606562861,0.2321794297960069,48.0,28.0,48.0,14.0,20.0,76.0,0.8
Binzhou,-3.373304578993056,103194.85416666669,274.05149558738424,102935.00462962964,259.5931854248047,0.7597040247034144,27.0,12.0,22.0,8.0,5.0,87.0,0.52
Heze,-2.784901012073864,102992.45265151517,275.9047481652462,102351.55681818182,262.05027586041075,-0.346202041163589,64.0,46.0,78.0,11.0,24.0,76.0,0.68
Zhengzhou,-3.3208414713541665,102973.8125,274.2071940104167,100547.625,266.345219930013,-1.0943044026692708,64.0,46.0,73.0,8.0,17.0,62.0,0.73
Kaifeng,-3.253435407366072,102959.46130952382,275.8683151971726,102096.27976190476,264.4066154843285,-0.8966028122674852,94.0,70.0,94.0,8.0,18.0,66.0,0.67
Anyang,-1.532295558763587,103053.78532608696,274.5229598335598,100524.20108695651,263.1627336585003,-0.4594202456266983,33.0,19.0,33.0,6.0,15.0,78.0,0.32
Hebi,-1.6958957248263888,103064.57638888888,274.50013563368054,100998.70833333331,264.043706258138,-0.8323822021484375,38.0,23.0,38.0,6.0,18.0,74.0,0.58
Xinxiang,-2.4461669921875,103026.09659090907,274.1436212713068,100492.82954545454,264.6170668168501,-0.8632770885120739,56.0,40.0,55.0,11.0,13.0,70.0,0.61
Jiaozuo,-3.347892252604167,103008.87083333332,272.65968424479166,99198.90833333334,265.4943572998047,-0.1957936604817708,63.0,45.0,61.0,8.0,18.0,71.0,0.78
Puyang,-1.5801188151041667,103038.5625,275.99232313368054,102399.31944444444,261.9064449734158,-0.4119177924262153,60.0,43.0,60.0,12.0,24.0,58.0,0.67
