,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5412587916597407,102889.65026595745,271.15913813164894,97594.86170212766,263.6826171875,1.371022975191157,177.0,134.0,175.0,30.0,100.0,14.0,2.36
Tianjin,-1.0063638398141572,102924.9071969697,274.58034446022725,102603.4393939394,266.67373934659093,1.60295058741714,74.0,54.0,66.0,51.0,61.0,45.0,1.09
Shijiazhuang,-1.3571421305338542,102784.85416666669,274.3913302951389,98624.11111111112,267.5927734375,0.7449171278211806,246.0,196.0,257.0,76.0,84.0,11.0,2.6
Tangshan,0.5184275309244791,102974.72222222222,273.38123914930554,101658.77777777778,266.54698350694446,1.909250895182292,80.0,59.0,95.0,47.0,72.0,18.0,1.18
Langfang,-0.9220672607421876,102893.8125,274.61865234375,102673.5,266.86240234375,1.391119384765625,63.0,45.0,62.0,17.0,35.0,56.0,0.8
Baoding,-0.7834554818960336,102818.65865384616,273.1263897235577,98007.1346153846,266.7585637019231,1.2153907189002404,94.0,70.0,102.0,56.0,72.0,22.0,1.57
Cangzhou,-0.9926483154296876,102877.99375,276.793701171875,102753.675,266.565576171875,1.258135986328125,84.0,62.0,89.0,62.0,54.0,40.0,1.1
Hengshui,-0.6802215576171875,102823.54166666669,277.329833984375,102527.66666666669,266.9154459635417,1.3566792805989585,159.0,121.0,231.0,56.0,71.0,19.0,1.95
Xingtai,-1.1099090576171875,102752.60416666669,276.6124230587121,100089.92424242424,268.0931285511364,1.973630038174716,242.0,192.0,259.0,93.0,101.0,9.0,2.5
Handan,-1.597314768824084,102726.60129310343,276.3833176185345,99328.63793103448,268.03316945043105,2.22485456795528,101.0,76.0,136.0,44.0,45.0,45.0,1.07
Taiyuan,-1.273419587508492,102328.74184782608,273.89363960597825,87934.80434782608,265.8871008831522,1.527167278787364,105.0,79.0,122.0,83.0,51.0,49.0,1.27
Yangquan,-2.0886339460100447,102590.0625,272.79310825892856,90892.85714285714,266.45884486607144,0.360260009765625,221.0,171.0,231.0,75.0,86.0,32.0,3.28
Changzhi,-1.556839861188616,102484.94464285714,273.5972377232143,89625.1,266.04015066964286,2.121392822265625,49.0,26.0,49.0,64.0,37.0,77.0,0.86
Jincheng,-2.646381544030231,102535.47010869563,273.7187075407609,91636.97826086955,267.1030485733696,2.335761028787364,44.0,24.0,44.0,22.0,20.0,80.0,0.84
Jinan,-1.0110872330204133,102896.38911290324,276.54476436491933,101060.59677419356,266.9961882560484,0.6544258363785282,126.0,96.0,159.0,63.0,72.0,17.0,1.55
Zibo,-1.110839117140997,102966.13988095238,276.0814267113095,100687.59523809524,266.5239490327381,0.459776378813244,93.0,69.0,128.0,58.0,62.0,23.0,2.04
Jining,-2.2879180908203125,102870.546875,276.637939453125,101898.46875,269.8128662109375,0.81378173828125,76.0,56.0,65.0,39.0,54.0,17.0,1.45
Dezhou,-0.8573549710787259,102854.27403846152,277.5534104567308,102519.0,266.666015625,1.0192518967848558,167.0,127.0,192.0,75.0,71.0,13.0,2.43
Liaocheng,-1.508093374746817,102803.6875,277.36187065972223,102293.72222222222,267.5818504050926,1.923736572265625,105.0,79.0,129.0,40.0,61.0,25.0,1.5
Binzhou,-1.512397483543113,102934.13194444444,277.5074146412037,102679.27777777778,266.1724898726852,0.9201920120804398,115.0,87.0,125.0,59.0,56.0,34.0,2.1
Heze,-3.009145563299006,102791.92234848483,277.04009824810606,102158.5606060606,269.7063506155303,0.5478191953716856,94.0,70.0,117.0,36.0,44.0,36.0,1.13
Zhengzhou,-3.5597381591796875,102598.27083333331,277.7508951822917,100224.58333333331,269.9358723958333,-0.5691019694010416,99.0,74.0,109.0,19.0,53.0,43.0,1.21
Kaifeng,-3.5467115129743303,102675.34226190476,277.7026134672619,101825.97619047618,269.8085472470238,-0.4901864188058035,96.0,72.0,111.0,32.0,43.0,30.0,1.75
Anyang,-2.083287114682405,102722.14402173914,276.8140709918478,100239.10869565218,268.0893766983696,1.714752197265625,130.0,99.0,136.0,33.0,49.0,39.0,1.2
Hebi,-2.030698988172743,102717.02083333331,277.15375434027777,100689.72222222222,268.09581163194446,1.4503207736545138,114.0,86.0,117.0,36.0,45.0,39.0,2.07
Xinxiang,-2.734953446821733,102694.03977272728,277.0250355113636,100207.40909090907,268.5206853693182,0.2485323819247159,140.0,107.0,140.0,19.0,48.0,38.0,1.6
Jiaozuo,-3.6595835367838543,102614.82083333332,277.0982421875,98884.7,269.1012369791667,-0.0913675944010416,136.0,104.0,147.0,27.0,55.0,37.0,1.6
Puyang,-2.39218987358941,102770.9375,277.3572048611111,102139.77777777778,268.21050347222223,1.688927544487847,68.0,49.0,78.0,21.0,43.0,40.0,1.27
